transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211118-1291739574591045349	1	33168	2021-11-18 00:06:22.709	4	4	3639462	4
20211118-4789679655233887887	1	15694	2021-11-18 23:08:36.978	4	4	8816895	4
20211118--224377222626640140	1	21847	2021-11-18 12:40:02.532	5	5	1422385	3
20211118--8453726298549127174	0	27188	2021-11-18 03:57:50.217	2	2	1053464	1
20211118-4632847553383389392	1	26908	2021-11-18 10:34:04.970	1	1	2500323	4
20211118-6431357297637235934	1	3051	2021-11-18 04:32:45.706	1	1	1015089	2
20211118-6771726550233886869	1	25952	2021-11-18 02:48:59.237	2	2	3617381	1
20211118-6863713968513750753	0	14312	2021-11-18 03:20:20.303	2	2	6623172	3
20211118-8124483513427566648	1	38790	2021-11-18 14:33:26.664	4	4	562526	1
20211118-395769233745533314	1	10130	2021-11-18 22:25:13.647	1	1	9015503	1
20211118--4683923858620192593	0	38775	2021-11-18 03:54:31.435	95	3	8723580	4
20211118-4589154466713697372	-1	24302	2021-11-18 05:27:03.398	2	2	6312415	2
20211118-2216664121015589274	-1	836	2021-11-18 20:08:05.009	4	4	6689861	1
20211118--5526332480773835381	0	32015	2021-11-18 11:33:11.756	5	5	8245333	2
20211118-702229007993313957	1	6153	2021-11-18 01:13:09.566	4	4	9131503	2
20211118--2639281918155958853	1	19361	2021-11-18 18:34:14.786	5	5	1784402	3
20211118--8164806246326867515	-1	12329	2021-11-18 10:24:24.632	4	4	2338732	3
20211118--7987636975405556316	-1	33480	2021-11-18 11:06:41.675	16	3	2726281	4
20211118-687323972082451270	1	10453	2021-11-18 03:44:34.905	4	4	7591233	4
20211118--4584193894461607350	1	23555	2021-11-18 15:49:03.481	2	2	8596608	3
20211118--2041858301380608168	1	7623	2021-11-18 14:40:06.684	4	4	5986537	1
20211118-3805986574009066972	1	1370	2021-11-18 20:38:17.358	76	3	8886107	4
20211118-8799667056907497090	1	37863	2021-11-18 19:12:17.831	2	2	6866589	3
20211118-8502161496825172098	-1	35667	2021-11-18 14:04:42.347	1	1	8326177	2
20211118-1679628478727207139	-1	22847	2021-11-18 07:13:14.693	5	5	4382458	4
20211118--7599529263894386436	1	37002	2021-11-18 05:21:50.377	1	1	4211459	4
20211118--7719739466897158615	1	14841	2021-11-18 14:44:52.458	1	1	5610651	1
20211118-7408249379305717231	-1	2697	2021-11-18 09:46:08.034	1	1	6625693	3
20211118-6768345308424549970	1	2240	2021-11-18 06:38:09.118	4	4	2389271	2
20211118-775393215832052899	-1	16495	2021-11-18 17:23:52.494	84	3	2302230	2
20211118--1284852090155290595	1	36830	2021-11-18 18:50:29.401	5	5	8473964	1
20211118--7246979886628733530	0	6787	2021-11-18 06:53:41.284	2	2	2016644	3
20211118--1678496989565241420	-1	22543	2021-11-18 23:49:26.083	1	1	8846254	3
20211118--512033352063046570	1	19094	2021-11-18 16:41:58.912	5	5	9482552	4
20211118--448167041797709389	-1	21103	2021-11-18 01:50:33.596	2	2	9731803	2
20211118-8542070614109129175	-1	16615	2021-11-18 23:50:38.594	4	4	2053973	4
20211118--5072342283562507031	-1	21918	2021-11-18 11:37:17.896	33	3	147192	3
20211118--893044417613012868	1	24649	2021-11-18 10:44:22.391	94	3	2194479	3
20211118--6345616270514473417	0	11527	2021-11-18 13:38:00.741	4	4	9135669	1
20211118--7289852258437209134	1	4300	2021-11-18 14:19:25.060	2	2	1612114	3
20211118--3314255563564049803	-1	29785	2021-11-18 23:51:02.879	5	5	587392	1
20211118-3929505101109048693	0	34000	2021-11-18 02:20:28.538	2	2	8805609	2
20211118--8548158451519993962	-1	3277	2021-11-18 12:59:54.246	66	3	7890261	4
20211118-5563457272271570440	-1	39842	2021-11-18 11:08:14.382	5	5	1003790	3
20211118-4111886744927204802	1	22346	2021-11-18 14:38:24.325	1	1	2979039	3
20211118-548358636532222930	0	13886	2021-11-18 19:02:30.267	106	3	7423988	3
20211118-3544882392127331750	1	6080	2021-11-18 23:28:14.426	39	3	2589723	4
20211118-7032598762773784565	0	24565	2021-11-18 15:08:17.293	4	4	9211430	1
20211118--9106244657554557363	1	816	2021-11-18 03:01:19.726	1	1	5581839	2
20211118-2287515304524511082	1	25659	2021-11-18 18:31:06.385	4	4	7939032	2
20211118--7470150082445516438	-1	13514	2021-11-18 03:21:56.633	1	1	5028851	4
20211118-2457060254555128263	1	29531	2021-11-18 19:32:51.361	44	3	9501577	3
20211118-8450988860031843070	1	39116	2021-11-18 04:39:21.690	30	3	8560746	1
20211118--1918641447628423696	-1	10938	2021-11-18 12:05:46.244	1	1	8717904	2
20211118--4669536831953483917	-1	25052	2021-11-18 11:52:27.223	2	2	2323064	4
20211118-7654276106124534040	1	10826	2021-11-18 22:59:39.636	2	2	6343038	4
20211118-4959471754408843253	1	11603	2021-11-18 04:47:48.312	5	5	562427	4
20211118-322260491463090240	1	21872	2021-11-18 12:52:45.441	5	5	5910280	3
20211118--6409891215691642199	-1	5901	2021-11-18 20:00:47.031	1	1	8769396	1
20211118-3724003433140670057	0	13577	2021-11-18 05:02:19.774	5	5	8057932	3
20211118--8971875684584615146	1	32692	2021-11-18 23:48:49.390	1	1	1222059	3
20211118-7682400631501038321	0	19049	2021-11-18 20:17:49.226	5	5	2175087	3
20211118-5589127690822378887	-1	14382	2021-11-18 02:38:30.225	1	1	4714236	3
20211118--5654459414456293219	-1	14288	2021-11-18 15:58:38.257	1	1	3338547	4
20211118--3087687008946210495	-1	17518	2021-11-18 23:36:30.492	2	2	6749931	3
20211118-4835750386788858767	1	91	2021-11-18 00:53:00.185	5	5	148559	2
20211118--5032892411377308090	-1	29957	2021-11-18 08:40:42.817	5	5	8637141	3
20211118--9220688663199792662	1	35868	2021-11-18 02:48:10.587	5	5	7367635	2
20211118-5034853366797496114	-1	25366	2021-11-18 06:50:05.349	2	2	304636	4
20211118--2018960512463430218	1	34623	2021-11-18 01:53:19.072	5	5	2476708	1
20211118--484521985730226082	-1	30759	2021-11-18 04:37:12.715	5	5	154955	1
20211118-9133572295050856309	1	15074	2021-11-18 06:00:15.845	2	2	4640804	2
20211118--1094923938287962928	1	4548	2021-11-18 19:33:00.178	2	2	5496351	3
20211118-1999268410694370422	-1	21261	2021-11-18 12:12:13.569	2	2	2422030	2
20211118--4710284786184469862	0	36753	2021-11-18 21:29:28.501	2	2	9892236	2
20211118-5738459573033752167	-1	9771	2021-11-18 19:19:14.762	4	4	213786	4
20211118--2935802929867825089	-1	17304	2021-11-18 03:02:31.464	1	1	7853827	1
20211118-3379983408088665471	0	20659	2021-11-18 10:05:53.116	10	3	4044650	1
20211118-7070317642600649807	1	15768	2021-11-18 07:29:47.713	2	2	3265822	2
20211118--7595186266801019436	-1	2514	2021-11-18 05:38:09.372	2	2	9178512	2
20211118-1800269449652515856	-1	2525	2021-11-18 18:05:29.153	2	2	4459284	2
20211118-122096829994581431	-1	1893	2021-11-18 21:40:45.999	4	4	7739079	3
20211118-5844324503005206425	-1	17694	2021-11-18 22:46:04.433	5	5	9367506	4
20211118--5119438987213863604	1	39169	2021-11-18 05:09:57.364	69	3	2588536	4
20211118-4877961087268833494	0	37231	2021-11-18 12:42:53.256	5	5	6616963	4
20211118--5311090051104609722	0	25438	2021-11-18 07:43:25.852	2	2	6267929	2
20211118-3005246979377087625	0	34067	2021-11-18 04:06:54.575	1	1	1966665	2
20211118--2425034936669147555	-1	15458	2021-11-18 06:41:45.320	5	5	348516	3
20211118--6338533719570063014	1	21007	2021-11-18 11:48:57.503	1	1	5319809	4
20211118--3772900579130442337	0	23568	2021-11-18 12:56:24.320	2	2	2757758	4
20211118--2825384615510174319	1	2909	2021-11-18 23:57:34.589	5	5	6110004	4
20211118--6950796027000704165	-1	32669	2021-11-18 20:06:33.156	4	4	9543280	2
20211118-6214684466502251727	1	10606	2021-11-18 01:47:11.798	5	5	7433516	1
20211118--624922325739885497	1	33888	2021-11-18 03:25:58.967	2	2	9323362	2
20211118--5510738001484980111	0	35336	2021-11-18 10:06:07.156	88	3	9692699	1
20211118-5297103067791297653	-1	10677	2021-11-18 04:12:22.701	1	1	3307653	1
20211118--6262622402982587161	-1	32426	2021-11-18 18:47:18.923	4	4	8162075	3
20211118--5308957438350312232	1	17218	2021-11-18 23:18:33.895	1	1	873306	4
20211118--1388189285609153034	1	27231	2021-11-18 08:45:12.292	2	2	2838529	1
20211118--2490744338011792091	0	26204	2021-11-18 23:48:11.000	42	3	2612783	4
20211118-1720238001129607420	1	37709	2021-11-18 07:30:05.593	2	2	5228667	1
20211118-125382521629590470	-1	12470	2021-11-18 03:49:16.500	20	3	1732505	2
20211118--4709640476819008181	1	17988	2021-11-18 15:18:58.044	31	3	5585757	2
20211118-8526186216532637424	1	10010	2021-11-18 22:21:01.018	4	4	5215619	3
20211118-4630941650761148613	0	25112	2021-11-18 02:29:23.287	5	5	919402	1
20211118--6688108841551910473	0	30941	2021-11-18 19:57:21.789	1	1	1691498	2
20211118--8740607448183329964	-1	21288	2021-11-18 16:16:12.690	62	3	5034565	2
20211118-5533895253510711803	-1	37373	2021-11-18 13:52:09.667	1	1	3629928	2
20211118-6309164196140019780	0	23958	2021-11-18 03:51:34.719	19	3	2767945	1
20211118--7102233066481084617	0	36836	2021-11-18 05:50:33.623	2	2	1917334	2
20211118--2944707974165388498	0	1599	2021-11-18 13:05:27.036	1	1	8705418	2
20211118--2630965109229765685	1	12151	2021-11-18 08:06:33.695	25	3	8528310	3
20211118--6532224834429601520	1	5148	2021-11-18 13:58:15.636	2	2	9255163	2
20211118-7129548066966948657	-1	15382	2021-11-18 18:42:09.432	5	5	4069954	4
20211118--8489165424145962339	0	7553	2021-11-18 16:37:32.790	4	4	678753	4
20211118--1720149934437292056	1	34397	2021-11-18 19:37:48.370	39	3	2137356	1
20211118--1938771455901612636	-1	19639	2021-11-18 06:09:20.750	48	3	4597842	2
20211118-7668618264246253969	1	8960	2021-11-18 16:14:02.892	1	1	6337638	2
20211118--1628241881831515084	1	30064	2021-11-18 12:57:05.044	5	5	6232209	2
20211118-6425541123251754344	1	23651	2021-11-18 00:15:21.356	85	3	9383473	3
20211118-5784396215446582945	0	38615	2021-11-18 12:39:43.610	4	4	250299	4
20211118--4824873312395533706	-1	30317	2021-11-18 17:42:17.008	1	1	2835245	1
20211118--6487952657772650044	1	7524	2021-11-18 15:35:54.753	4	4	6876086	2
20211118-4014723951467441511	1	35390	2021-11-18 10:09:43.054	4	4	613194	4
20211118--7545094172063724778	1	23227	2021-11-18 15:14:31.528	4	4	5029244	4
20211118-1490933400070449718	0	23616	2021-11-18 01:05:13.281	4	4	8424097	3
20211118-8517375378556850266	0	13143	2021-11-18 05:14:27.184	2	2	9663339	2
20211118--5288885747956746768	-1	23873	2021-11-18 08:47:03.729	62	3	8502644	2
20211118-6606133606869938038	0	20852	2021-11-18 16:00:59.109	54	3	7673680	3
20211118-8290635151238444177	1	17299	2021-11-18 03:43:32.864	5	5	9624454	4
20211118--2018776945389162779	0	37031	2021-11-18 02:54:50.816	2	2	575778	1
20211118-8691093393636778136	0	18526	2021-11-18 04:04:03.990	5	5	2320555	4
20211118--9095006515571273848	0	37928	2021-11-18 17:14:10.156	2	2	9187262	3
20211118-3985564118258462952	-1	24636	2021-11-18 00:21:50.296	52	3	5442849	1
20211118--6679409438920842667	-1	5151	2021-11-18 15:31:35.849	4	4	6513211	2
20211118--1671442453752833447	0	20954	2021-11-18 02:52:27.548	84	3	4310376	4
20211118-7569170176568577821	-1	25285	2021-11-18 23:55:40.702	2	2	4054418	1
20211118--8937261140079727567	0	26016	2021-11-18 15:11:49.574	5	5	810552	4
20211118-1040202698671708425	-1	34163	2021-11-18 09:27:02.240	5	5	1301119	1
20211118-4562470760240077856	1	30060	2021-11-18 16:02:11.977	71	3	7498994	2
20211118-3126436176399418919	-1	22956	2021-11-18 15:06:35.389	1	1	3492553	4
20211118-1083821505512182204	1	25593	2021-11-18 02:37:40.768	94	3	8611002	4
20211118--5772264000553240430	-1	2445	2021-11-18 23:35:41.446	97	3	3069090	1
20211118-2104119365142166401	1	39614	2021-11-18 13:22:10.068	47	3	9459072	3
20211118-8991545011554055023	0	4669	2021-11-18 03:20:18.018	96	3	4861116	3
20211118-4149082215281388204	0	17272	2021-11-18 15:48:07.272	1	1	1372728	1
20211118--5223462859457620472	0	21160	2021-11-18 09:17:27.084	5	5	9859601	4
20211118--6479435711132752443	0	5797	2021-11-18 14:19:59.133	1	1	1471331	3
20211118-4283117976705400988	0	12916	2021-11-18 17:58:58.790	1	1	8516438	2
20211118-8953529674370295460	0	3576	2021-11-18 06:52:06.685	4	4	6431677	2
20211118-6837633044564536768	0	29043	2021-11-18 00:15:12.100	107	3	381489	1
20211118--1386181246378224312	0	37852	2021-11-18 16:33:40.862	1	1	216845	3
20211118--6939120552288046169	0	25996	2021-11-18 17:53:32.222	78	3	9513360	4
20211118--6663308706414822167	1	18630	2021-11-18 07:22:36.002	1	1	3780976	3
20211118--6140874291763561034	-1	39439	2021-11-18 11:56:51.566	5	5	4738586	3
20211118--1688928252314992878	-1	27726	2021-11-18 21:38:09.292	2	2	9630155	1
20211118--4123061749077332401	0	10157	2021-11-18 00:17:11.596	4	4	798490	2
20211118--8132355660004930234	1	2437	2021-11-18 14:27:46.270	90	3	5086146	2
20211118--1695687472768964354	-1	33160	2021-11-18 08:06:36.685	31	3	5120477	1
20211118--25462203899628825	1	1934	2021-11-18 20:50:22.229	2	2	8739962	3
20211118--3293973091154079241	1	15830	2021-11-18 23:28:03.965	2	2	1881227	1
20211118--2914546780479686690	1	28056	2021-11-18 05:21:45.741	39	3	8600272	2
20211118--7074430441870847726	1	4194	2021-11-18 16:45:18.703	2	2	8590749	4
20211118-3312985903880844305	-1	12426	2021-11-18 13:09:35.774	2	2	7935218	2
20211118-7270655559221018186	0	10865	2021-11-18 01:44:34.828	61	3	8744227	3
20211118-2301291364003424978	1	31302	2021-11-18 11:47:11.695	2	2	2932414	1
20211118--3636809255331653928	-1	1833	2021-11-18 07:58:31.653	1	1	9790323	2
20211118-8826808364420338130	0	14675	2021-11-18 19:31:30.848	1	1	1556645	4
20211118-351740692708118590	0	7199	2021-11-18 19:50:19.587	5	5	535188	3
20211118-5532522525409823063	0	7011	2021-11-18 13:58:10.735	1	1	9501822	1
20211118--6350068043536291285	1	25942	2021-11-18 03:14:38.276	5	5	8230270	3
20211118-5290316910293691801	-1	21009	2021-11-18 01:15:34.155	4	4	7266649	2
20211118-309229741163935795	0	36230	2021-11-18 05:30:12.900	4	4	7334260	3
20211118--9014396271730537958	0	37766	2021-11-18 09:04:04.638	83	3	5135664	2
20211118--115600164560071092	0	7911	2021-11-18 02:45:00.277	25	3	3270586	2
20211118--330995276238978076	-1	34539	2021-11-18 15:33:48.211	4	4	8561799	4
20211118--4587886087134962006	-1	37135	2021-11-18 05:47:32.534	17	3	3883554	4
20211118--4727476772252243086	0	38577	2021-11-18 21:41:32.654	4	4	8006578	2
20211118-7902855036294321651	1	20696	2021-11-18 06:31:58.123	25	3	4692023	4
20211118--3773383511779723324	0	4929	2021-11-18 06:07:05.087	102	3	6042775	2
20211118-8548421641331112040	1	2802	2021-11-18 19:27:49.312	2	2	787917	1
20211118--1298013618729325143	0	25290	2021-11-18 03:15:17.600	2	2	6105433	1
20211118--7733059078714412418	-1	12730	2021-11-18 08:42:40.680	5	5	9384057	2
20211118--4597841110143749022	1	31782	2021-11-18 19:19:13.076	2	2	8652751	2
20211118--163291325558487489	-1	19122	2021-11-18 09:47:52.555	5	5	8897692	2
20211118-105060266382651815	-1	16350	2021-11-18 20:33:24.448	4	4	9554704	3
20211118-5618071583250204677	1	37720	2021-11-18 05:23:37.544	34	3	6350830	1
20211118--8569074261722794063	-1	9330	2021-11-18 18:48:58.950	4	4	3437372	2
20211118-5999296608072399118	0	20173	2021-11-18 12:10:08.938	1	1	4565633	3
20211118-3233670867151790572	-1	6780	2021-11-18 06:02:15.552	74	3	1280584	1
20211118--8625517531280378893	1	18306	2021-11-18 23:38:17.563	4	4	9826855	4
20211118-1676566482604435295	-1	32599	2021-11-18 18:33:01.877	2	2	2734210	1
20211118-8783383828546469557	1	24977	2021-11-18 19:47:33.369	4	4	7512184	4
20211118-6118859211049555441	1	20837	2021-11-18 22:36:43.696	5	5	3055433	2
20211118-515607028728137	0	19285	2021-11-18 20:10:19.647	78	3	3930172	1
20211118-6401673380851028509	0	33870	2021-11-18 20:49:26.145	24	3	4560975	2
20211118-8035736455016788509	0	18875	2021-11-18 09:11:52.376	1	1	3749514	3
20211118--682608520563402897	0	13112	2021-11-18 20:22:40.306	2	2	1650392	2
20211118-5404914337834788110	0	11087	2021-11-18 17:50:00.805	16	3	322007	2
20211118-186938009458899118	1	23986	2021-11-18 14:00:14.285	4	4	6395897	3
20211118-8398683521557136213	-1	24123	2021-11-18 21:18:09.153	1	1	4534228	4
20211118-8206779774698784572	1	20887	2021-11-18 10:14:40.752	89	3	4558796	1
20211118--846185005629889578	0	20061	2021-11-18 12:37:00.205	1	1	9468271	2
20211118--2989284088976962627	1	31116	2021-11-18 12:31:34.606	101	3	8431542	3
20211118-4549449099817722486	1	16264	2021-11-18 23:54:49.446	5	5	8435555	1
20211118--2673593741485122470	-1	28101	2021-11-18 18:04:01.894	2	2	1641144	2
20211118--4381175186976220413	1	38042	2021-11-18 13:56:07.169	5	5	5905604	2
20211118--4030176158016521884	0	29892	2021-11-18 00:50:47.409	1	1	8169515	2
20211118-23712769454350010	0	39506	2021-11-18 10:15:47.410	2	2	3321136	4
20211118--796373864172327292	-1	28232	2021-11-18 16:33:06.062	40	3	4734631	3
20211118-414975076978161620	0	27481	2021-11-18 12:59:14.446	5	5	9017583	3
20211118--5946857644070408284	-1	104	2021-11-18 00:13:53.415	5	5	8949861	1
20211118-5172765608057192936	0	9426	2021-11-18 20:09:27.336	5	5	2318304	1
20211118--7968415301378948616	1	32496	2021-11-18 20:54:07.459	5	5	1632272	3
20211118-3025804877452740533	-1	1822	2021-11-18 09:54:58.506	5	5	4670862	3
20211118-8288346612713697050	-1	37106	2021-11-18 11:41:57.949	4	4	1671419	4
20211118-3403229342214793217	-1	13212	2021-11-18 19:31:52.600	2	2	3738667	3
20211118-6056080775724916763	-1	21129	2021-11-18 07:48:49.361	1	1	874424	1
20211118--2420319747156625764	-1	10054	2021-11-18 08:11:00.957	5	5	1447089	3
20211118-6175816574218492920	1	21398	2021-11-18 06:23:06.830	5	5	5862290	1
20211118--8250591594079239410	0	14666	2021-11-18 23:39:06.797	2	2	7821910	1
20211118-5484862656962012833	1	13475	2021-11-18 23:39:38.892	69	3	1234070	3
20211118-7073097682413912094	0	34638	2021-11-18 01:11:46.145	4	4	5273094	3
20211118--7031600146739487831	1	19026	2021-11-18 00:48:13.806	1	1	9736622	3
20211118-1502494412818403893	0	23021	2021-11-18 21:26:10.716	5	5	1861689	2
20211118--3486860374593272088	0	10677	2021-11-18 03:38:01.656	2	2	5342386	3
20211118--6019155439951741196	0	2181	2021-11-18 00:18:11.663	38	3	1521266	1
20211118--1466341350912987156	0	572	2021-11-18 17:42:03.396	1	1	6375282	1
20211118-2184476667841594401	-1	38951	2021-11-18 21:06:11.477	1	1	520929	1
20211118-1201340683838421602	-1	945	2021-11-18 10:00:33.713	5	5	5264472	4
20211118-3615426434536568199	-1	30004	2021-11-18 13:30:20.844	2	2	4056029	2
20211118-7992288274807858203	0	26067	2021-11-18 20:14:31.126	2	2	7007973	2
20211118--5886167420625666216	-1	20213	2021-11-18 06:03:22.739	2	2	9592243	1
20211118-4313786662691331449	0	36611	2021-11-18 17:46:16.785	4	4	4173742	3
20211118--947829756136145099	0	17922	2021-11-18 16:17:31.825	2	2	1569092	4
20211118--5983219088519987282	-1	34261	2021-11-18 19:32:53.117	4	4	8246441	4
20211118--8459577919273926266	0	27087	2021-11-18 17:07:28.255	2	2	316546	3
20211118--6838616639611224837	-1	22819	2021-11-18 07:10:58.189	5	5	862094	2
20211118--1238855450331342591	-1	6740	2021-11-18 20:26:55.851	4	4	3852999	1
20211118--2600861615416995623	-1	38897	2021-11-18 10:21:00.634	4	4	8163137	3
20211118-671035023326830204	-1	27763	2021-11-18 00:20:57.433	5	5	3024365	3
20211118--7902081427231801172	1	3809	2021-11-18 03:46:40.952	2	2	8544970	3
20211118-8562863196586155725	-1	31774	2021-11-18 20:13:44.287	4	4	2172425	2
20211118--5587122493819355214	1	29316	2021-11-18 03:55:39.342	18	3	1669189	3
20211118--1526485824972697192	1	19654	2021-11-18 23:25:26.790	4	4	4374339	3
20211118--1606785820299397082	-1	13507	2021-11-18 07:04:25.686	4	4	2564630	4
20211118--630045462162452676	-1	2623	2021-11-18 07:19:50.979	1	1	1447015	4
20211118-3289509861214676250	1	9787	2021-11-18 01:39:07.336	2	2	2057506	1
20211118--8482956800563835178	-1	14200	2021-11-18 20:41:14.856	2	2	8602768	4
20211118-6051612106070065120	1	37464	2021-11-18 11:52:43.600	4	4	5592135	4
20211118--9025029267359528033	-1	23221	2021-11-18 04:58:21.941	5	5	5060157	2
20211118--7687814426830460266	0	18260	2021-11-18 12:47:31.267	5	5	4347088	1
20211118-4628516657017455223	1	32864	2021-11-18 11:33:20.397	2	2	1556802	3
20211118-8017405268641493402	-1	3747	2021-11-18 07:16:24.860	70	3	5752470	4
20211118-930051297853321299	-1	17031	2021-11-18 01:23:56.866	2	2	1670723	2
20211118-4140542243300447574	0	26254	2021-11-18 09:45:14.953	5	5	1273970	2
20211118-3027939417228373442	1	18823	2021-11-18 22:55:01.249	2	2	771670	2
20211118-2236856643422235522	0	13900	2021-11-18 08:38:49.408	90	3	6429314	3
20211118--7104187367536149166	-1	13818	2021-11-18 17:48:17.201	4	4	7705068	3
20211118-5756696396282875924	1	34259	2021-11-18 22:30:11.730	4	4	2771271	3
20211118-6806905240146516030	-1	22144	2021-11-18 08:29:06.809	5	5	1390631	2
20211118--2697025731744456148	-1	9546	2021-11-18 16:49:28.303	2	2	2556874	2
20211118-7676218979275671279	-1	38962	2021-11-18 08:20:34.671	5	5	5015187	1
20211118-3020845500942009204	-1	19448	2021-11-18 19:16:21.626	14	3	348301	2
20211118-7049771498496364252	0	15263	2021-11-18 05:17:00.292	5	5	7555491	4
20211118--3952685441532771633	0	27510	2021-11-18 21:13:29.178	2	2	4586949	3
20211118-5419090374623497928	-1	26949	2021-11-18 21:20:46.008	1	1	3049179	1
20211118-580791679357850159	-1	15185	2021-11-18 12:11:26.422	4	4	4460806	1
20211118--4904149268428636477	1	36116	2021-11-18 01:27:08.511	4	4	1227358	3
20211118-3930847018712541221	-1	32421	2021-11-18 19:40:39.132	4	4	798822	3
20211118--8407055330979583842	0	21613	2021-11-18 22:50:56.639	5	5	2496954	3
20211118-4562565387475566445	-1	3679	2021-11-18 17:32:56.080	1	1	8411746	2
20211118-3395669538902110521	0	36499	2021-11-18 14:48:10.560	4	4	7467947	2
20211118-3864827142546202423	1	30811	2021-11-18 03:23:41.018	28	3	2672169	2
20211118--3439626316927741363	0	24994	2021-11-18 13:30:05.243	2	2	7465610	2
20211118--5989488036093170449	-1	5123	2021-11-18 20:32:08.665	2	2	2616438	1
20211118-7633300016958522554	1	3386	2021-11-18 14:32:07.090	5	5	9986527	1
20211118-5179853242394605187	-1	21466	2021-11-18 04:02:35.461	5	5	85643	1
20211118--7064233447334228237	-1	19387	2021-11-18 01:14:22.118	1	1	643188	1
20211118-2108605819975245555	0	38074	2021-11-18 10:42:48.125	5	5	4719239	2
20211118--5921687149858985440	0	13887	2021-11-18 04:47:08.265	4	4	8757707	3
20211118-6607273662403242379	-1	7191	2021-11-18 01:23:54.242	1	1	2343655	3
20211118--8982629358608381221	1	5248	2021-11-18 22:17:34.839	1	1	5851300	1
20211118-6403296871191463814	1	19848	2021-11-18 22:13:19.245	2	2	6986637	1
20211118--2115877225925165277	1	34904	2021-11-18 01:22:50.879	2	2	3333799	4
20211118-6371036300356417082	0	19250	2021-11-18 13:38:17.858	2	2	5877547	2
20211118--1396195230474180274	1	19533	2021-11-18 05:52:11.129	1	1	4431394	1
20211118-3188451903308690638	1	28471	2021-11-18 12:29:40.986	2	2	3783063	2
20211118--3501926364741337335	1	14611	2021-11-18 22:36:08.557	4	4	5550797	4
20211118--4972537532880447854	0	34347	2021-11-18 07:20:52.767	5	5	5939351	2
20211118--7426466580758579446	1	38269	2021-11-18 02:03:11.444	1	1	4738896	3
20211118-8626639413090055380	0	4331	2021-11-18 16:47:41.871	4	4	971479	1
20211118--2190317263858886337	-1	29817	2021-11-18 00:50:23.571	2	2	4492409	1
20211118--7384675252379869931	0	23787	2021-11-18 16:27:15.758	2	2	6981063	2
20211118--8802127011488761344	0	36478	2021-11-18 06:00:07.331	2	2	1844254	4
20211118--1928605177261846897	1	17956	2021-11-18 23:09:03.190	1	1	7355428	1
20211118--7267362573112768426	1	32789	2021-11-18 10:41:31.853	24	3	3194859	1
20211118-8895916916661664111	1	20128	2021-11-18 07:13:45.185	2	2	3521234	2
20211118-3470929478827090345	-1	15029	2021-11-18 14:09:17.294	4	4	9732783	4
20211118--8852251538071397526	0	19679	2021-11-18 15:33:46.948	83	3	2083706	4
20211118-6002001564977022207	0	11122	2021-11-18 06:00:03.023	1	1	1062516	3
20211118--6525637473296586989	1	24564	2021-11-18 15:38:28.199	2	2	1458394	1
20211118-3785763501457006587	0	34156	2021-11-18 23:23:04.330	81	3	3130256	3
20211118-7058682138957432635	-1	18090	2021-11-18 20:45:35.051	4	4	801436	1
20211118--2062989658473735314	1	24466	2021-11-18 05:55:31.350	2	2	4298389	2
20211118-4056632051065461449	0	9345	2021-11-18 04:38:03.833	38	3	7441587	4
20211118-7176514766620248974	0	32133	2021-11-18 03:26:16.596	34	3	1164156	3
20211118--3232946991118525001	1	32561	2021-11-18 17:02:28.351	2	2	4446440	2
20211118-6703045486075406777	1	36808	2021-11-18 19:14:11.381	4	4	3560171	1
20211118--641166932906128925	-1	37993	2021-11-18 06:33:23.860	40	3	637450	2
20211118--2018461660944199221	0	21728	2021-11-18 10:57:22.209	2	2	6695498	4
20211118--1324929807621622055	0	28282	2021-11-18 14:43:11.741	1	1	4048372	2
20211118-3177677089768393751	1	24443	2021-11-18 06:58:33.014	2	2	5432663	2
20211118--3060441634351086158	0	22334	2021-11-18 02:35:35.350	1	1	6033798	2
20211118--941941082087500126	0	9587	2021-11-18 19:31:20.277	1	1	3695703	2
20211118-886728057823239211	0	16809	2021-11-18 03:51:16.472	5	5	9703206	3
20211118--8128266032709655079	1	21686	2021-11-18 04:06:41.239	4	4	1328827	2
20211118-6077768686624752831	0	8451	2021-11-18 19:59:38.790	46	3	5324876	2
20211118-5947245083526693773	0	39245	2021-11-18 22:31:35.205	2	2	4032955	3
20211118-2028064973205627201	1	35985	2021-11-18 07:58:40.742	2	2	3755047	2
20211118--3740602931086828379	1	21718	2021-11-18 03:55:03.266	5	5	9262474	2
20211118--5256217350921090549	-1	7587	2021-11-18 08:22:40.859	1	1	5451727	2
20211118--9195056938378959718	0	34983	2021-11-18 01:11:44.271	64	3	5803202	1
20211118--2349280753194645052	0	9793	2021-11-18 07:04:52.937	4	4	2651239	3
20211118--5515282217465290305	-1	30333	2021-11-18 14:29:14.342	1	1	9708260	2
20211118-6034059102779845893	0	30085	2021-11-18 04:25:00.738	93	3	219315	3
20211118-16825244393202435	0	16299	2021-11-18 18:18:31.029	21	3	8911315	1
20211118--3612056560146505745	1	30214	2021-11-18 20:57:26.740	1	1	3988016	1
20211118--219915778752216173	-1	5258	2021-11-18 06:51:28.041	97	3	408518	3
20211118--8800823994906978987	0	20656	2021-11-18 20:35:25.941	5	5	9516682	2
20211118--674162775483719978	0	3869	2021-11-18 09:31:08.914	13	3	4021501	3
20211118--97312260665050382	0	29287	2021-11-18 03:58:17.839	4	4	7844783	4
