transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211112--7632263851803983600	-1	32873	2021-11-12 09:28:20.864	1	1	3995330	1
20211112-2037252970353486294	0	10170	2021-11-12 05:12:32.613	5	5	9952524	1
20211112--7724918750292147422	-1	31068	2021-11-12 19:44:46.485	5	5	1914772	1
20211112-3978131259769721651	0	14669	2021-11-12 02:00:28.465	5	5	4896990	1
20211112--7012453219231268418	1	23241	2021-11-12 09:50:45.729	65	3	3661259	3
20211112-5515650893927630539	-1	18871	2021-11-12 16:07:29.190	2	2	8911465	1
20211112-5723216183772561791	-1	33806	2021-11-12 09:06:16.043	5	5	4937460	4
20211112--7112409075546903454	1	14463	2021-11-12 18:52:04.230	5	5	6913158	4
20211112--6413288042640477990	1	36389	2021-11-12 05:00:09.876	5	5	1957791	4
20211112--5211319885365666620	-1	9382	2021-11-12 08:49:21.479	2	2	8771233	1
20211112-8018492995529834922	0	23660	2021-11-12 04:33:52.228	55	3	9610176	4
20211112-2371291609351116431	0	7357	2021-11-12 22:41:43.041	2	2	7760424	2
20211112--8569894244541229926	-1	29766	2021-11-12 11:51:13.810	4	4	4120450	4
20211112--1170287346751551095	0	9701	2021-11-12 22:20:27.932	4	4	9000838	2
20211112-3589414769210909690	-1	5487	2021-11-12 18:26:24.800	101	3	7218007	2
20211112--6421438203676726420	1	23536	2021-11-12 03:25:15.010	5	5	467120	2
20211112--8767017532905241294	-1	21732	2021-11-12 10:30:15.399	2	2	688761	3
20211112-8773480493076320903	-1	24070	2021-11-12 21:23:46.068	5	5	2124540	4
20211112--7106369385255801599	1	14145	2021-11-12 16:29:04.499	5	5	5765749	1
20211112-1571174149670814568	1	30051	2021-11-12 19:37:55.480	4	4	4489669	4
20211112-207091642142572253	1	18138	2021-11-12 03:40:57.855	70	3	6237219	4
20211112--3437131709722669103	-1	24469	2021-11-12 20:28:28.646	5	5	4812022	2
20211112--4846012248882533651	1	23973	2021-11-12 18:55:23.641	2	2	2158494	4
20211112-7531050665371881554	1	32151	2021-11-12 04:39:38.832	2	2	8243930	3
20211112-3100047452949546523	0	11369	2021-11-12 00:16:49.492	4	4	7980883	2
20211112-2317236185858982354	-1	27070	2021-11-12 14:15:42.594	2	2	8975563	4
20211112-5957742838276967023	-1	39747	2021-11-12 08:06:26.297	41	3	7309487	2
20211112--235816548259558923	0	20667	2021-11-12 05:12:52.048	1	1	4782361	4
20211112-25677045351426125	1	24867	2021-11-12 12:05:47.055	1	1	1526739	2
20211112--2245581153616120009	-1	21769	2021-11-12 14:15:09.695	104	3	9018515	4
20211112-6873891784253609767	1	21629	2021-11-12 14:47:03.286	1	1	1470573	4
20211112--760991853378965172	1	23685	2021-11-12 03:33:17.988	1	1	9043803	4
20211112--4218919660631916397	-1	7502	2021-11-12 04:13:57.924	94	3	3677472	1
20211112-3492081480134323579	1	7545	2021-11-12 10:11:28.312	4	4	5769185	4
20211112-5748319297293680140	0	32534	2021-11-12 13:43:56.207	1	1	2257799	1
20211112--2442944689232353984	0	23354	2021-11-12 00:22:12.820	2	2	9603946	2
20211112--3121458398354417753	1	27686	2021-11-12 13:45:19.951	1	1	8603562	1
20211112-5623326631195426771	-1	26766	2021-11-12 21:47:02.014	1	1	3831938	1
20211112-8863869963690098523	-1	32997	2021-11-12 15:22:11.207	5	5	9623776	1
20211112--5584170069426144928	0	30317	2021-11-12 18:17:04.232	38	3	4008129	3
20211112--7154054078537479407	1	1079	2021-11-12 07:38:07.356	2	2	1187107	1
20211112--6242836796748054062	-1	38063	2021-11-12 12:09:04.299	1	1	7116209	2
20211112-4465844284534818677	1	35202	2021-11-12 20:07:28.355	5	5	3185190	1
20211112-346670151779274289	-1	6668	2021-11-12 09:58:45.214	2	2	1134336	1
20211112-4142802003435023608	0	9955	2021-11-12 07:49:28.820	19	3	4586155	2
20211112-2917752821299823747	0	28741	2021-11-12 06:05:26.364	1	1	9926349	4
20211112-1268631700701125145	1	20666	2021-11-12 16:11:34.447	2	2	4082759	1
20211112-5327318685906582351	1	23367	2021-11-12 09:36:33.481	5	5	3937340	3
20211112--20480432629725218	-1	4263	2021-11-12 05:17:46.635	2	2	7976563	4
20211112-9222942705338207860	-1	23240	2021-11-12 18:31:22.746	5	5	7567164	2
20211112-4887532979957119890	0	2578	2021-11-12 09:35:01.280	30	3	4827544	1
20211112-446954133746306833	1	33063	2021-11-12 20:21:14.630	1	1	3976685	2
20211112--552164571593858881	-1	19423	2021-11-12 00:45:25.966	1	1	3358245	3
20211112--5123369927174996206	-1	11263	2021-11-12 14:26:27.172	2	2	7760277	4
20211112--7196237233503361025	1	6027	2021-11-12 23:56:14.643	68	3	751242	2
20211112-7602481811390695093	-1	11256	2021-11-12 23:52:52.058	1	1	561735	1
20211112--4111775558526461779	1	19555	2021-11-12 14:18:12.532	4	4	5237460	2
20211112-383605727315813380	1	16426	2021-11-12 19:22:04.909	5	5	7800724	3
20211112-2645681532556093178	-1	33752	2021-11-12 20:11:18.405	2	2	112792	1
20211112--4894292382149171229	-1	38187	2021-11-12 00:12:18.156	2	2	9351856	1
20211112--7818842765914277896	1	22992	2021-11-12 09:59:31.271	1	1	4248126	1
20211112-4636186975669975195	-1	30328	2021-11-12 05:46:35.361	2	2	2904238	1
20211112-2905441971358738901	1	28465	2021-11-12 12:55:36.210	1	1	8254316	4
20211112-3986765933033667601	0	23032	2021-11-12 06:00:23.533	77	3	7002923	3
20211112-3676247086389014638	1	20975	2021-11-12 14:05:07.135	1	1	2449425	4
20211112--2590482505262193565	0	34452	2021-11-12 04:01:25.007	2	2	5007331	4
20211112-7569140101906462718	0	9995	2021-11-12 10:58:19.140	1	1	2311777	1
20211112--3281039503679778871	-1	39840	2021-11-12 21:27:46.525	1	1	2942572	3
20211112--5522533223076074804	-1	29283	2021-11-12 11:26:35.297	2	2	7265566	2
20211112--7441364655325783661	-1	31086	2021-11-12 10:51:15.377	5	5	7960089	1
20211112--6505380666715049909	-1	3380	2021-11-12 19:09:26.102	5	5	8616098	3
20211112-9054463532669098420	-1	1958	2021-11-12 13:07:17.309	2	2	2928189	2
20211112-5851271736744607483	1	27389	2021-11-12 05:02:27.000	4	4	8889192	1
20211112--9077014165365044103	0	38799	2021-11-12 11:06:21.517	1	1	9551367	2
20211112-7776325705278125411	-1	21264	2021-11-12 22:11:07.000	28	3	7282241	3
20211112--5047501969791856337	1	30357	2021-11-12 11:03:46.276	2	2	7769855	4
20211112-3028124863716805702	0	29116	2021-11-12 11:30:43.637	1	1	1153121	3
20211112-1211459677094558333	1	17288	2021-11-12 05:32:10.096	1	1	2709075	1
20211112--4412503968898303251	1	5499	2021-11-12 01:42:23.653	1	1	1836798	2
20211112-2812944509771345473	0	8191	2021-11-12 10:59:31.811	1	1	2048199	4
20211112-466929762146818145	1	23068	2021-11-12 07:05:32.999	2	2	8182362	3
20211112-5120154197771391146	1	26604	2021-11-12 08:36:56.737	2	2	7962010	1
20211112-1438349029958386075	-1	29820	2021-11-12 00:56:06.237	1	1	1281732	4
20211112-3396312854227916082	1	32610	2021-11-12 18:45:39.526	4	4	5045320	3
20211112--1872676123737644594	-1	5995	2021-11-12 04:49:45.311	2	2	4846262	4
20211112--7796617904965071270	-1	10270	2021-11-12 03:06:17.402	5	5	8139795	1
20211112-6249424643795911312	1	23344	2021-11-12 08:29:35.504	71	3	2299014	1
20211112-1814289776495487135	-1	34851	2021-11-12 12:50:25.884	5	5	339419	2
20211112-2197738138005022424	0	18387	2021-11-12 19:53:05.960	28	3	8777278	4
20211112-6148244323771277047	-1	7712	2021-11-12 01:26:56.021	4	4	2676015	3
20211112-1387688389868676939	0	10691	2021-11-12 06:08:05.764	1	1	6335711	4
20211112-3248102680840499351	-1	4983	2021-11-12 09:50:53.897	108	3	9699164	3
20211112--6815307720003637252	0	20281	2021-11-12 08:24:33.366	65	3	194643	4
20211112--4856898998249125532	1	19434	2021-11-12 11:09:50.528	1	1	8284763	2
20211112-37315950189594686	1	13952	2021-11-12 10:45:20.936	2	2	8345996	4
20211112--4430413230995548841	-1	24058	2021-11-12 22:00:11.855	28	3	1280956	3
20211112--3858757529433595442	-1	23597	2021-11-12 00:15:16.501	5	5	5766148	3
20211112--5647909623684847098	-1	37399	2021-11-12 02:15:18.822	4	4	2401973	4
20211112-6892160201136290671	1	25149	2021-11-12 18:47:26.794	4	4	5156122	4
20211112--4214319587368396166	1	9845	2021-11-12 22:29:00.709	107	3	4190520	4
20211112-3977795401760020478	-1	34663	2021-11-12 01:52:53.794	85	3	7575619	2
20211112--9163746288867272825	0	14482	2021-11-12 19:04:58.939	92	3	346495	3
20211112-1050295691425678846	0	5939	2021-11-12 10:54:29.196	5	5	7968354	4
20211112-7049909758561885361	-1	26959	2021-11-12 18:57:39.649	5	5	442332	2
20211112--4033369137601946626	1	268	2021-11-12 03:20:03.714	2	2	9878975	3
20211112-7412368121943440590	-1	10702	2021-11-12 05:20:48.786	2	2	41972	1
20211112--1753481782767773360	1	17517	2021-11-12 06:08:23.609	5	5	144074	4
20211112--1916124505780414911	0	30539	2021-11-12 11:55:47.994	5	5	7475165	3
20211112--7707874510318149756	0	19756	2021-11-12 20:22:09.601	4	4	5544935	1
20211112-2454809771291424595	-1	5321	2021-11-12 06:31:27.076	2	2	7533827	1
20211112--5016894003082522370	-1	35020	2021-11-12 13:32:07.687	2	2	5063909	2
20211112--8294797806030305282	-1	33803	2021-11-12 13:32:41.432	5	5	922046	4
20211112-3116351601344553685	-1	24783	2021-11-12 21:03:58.572	5	5	4695022	3
20211112-6156432612620444099	1	25903	2021-11-12 12:35:21.298	2	2	1073155	1
20211112-876479007112907523	1	18938	2021-11-12 23:59:12.475	5	5	3510651	2
20211112-686130801364888504	-1	33868	2021-11-12 15:44:38.096	5	5	3445263	1
20211112--2221680553250348915	1	12957	2021-11-12 14:15:17.765	5	5	8648437	4
20211112--1399790401939727734	1	27916	2021-11-12 19:59:49.976	5	5	7315420	4
20211112--4897258314620636485	0	17850	2021-11-12 02:09:24.841	4	4	750901	3
20211112-9051723006869620082	-1	20337	2021-11-12 23:08:12.797	5	5	6773737	3
20211112-6723578403009800641	0	34635	2021-11-12 02:32:47.815	4	4	1049085	4
20211112-732363350684171345	-1	26755	2021-11-12 14:55:19.685	4	4	9463786	4
20211112--7985527764430253598	0	20369	2021-11-12 16:39:38.711	2	2	742217	4
20211112-4490163082682439924	-1	836	2021-11-12 01:04:54.745	93	3	1185914	1
20211112--4625916912196492450	0	21395	2021-11-12 19:08:54.602	1	1	1814397	3
20211112-104207019848890845	0	12371	2021-11-12 00:31:02.982	2	2	8347908	4
20211112-735291084412436837	-1	8307	2021-11-12 15:24:55.141	4	4	6955173	4
20211112--1627324860469962640	-1	34517	2021-11-12 17:31:49.536	2	2	3127988	3
20211112--4927832347865440544	1	10221	2021-11-12 10:03:47.931	4	4	7943568	4
20211112--8803884023157990458	0	27961	2021-11-12 06:35:50.832	5	5	2524566	4
20211112--6990106886815091780	1	11242	2021-11-12 05:46:15.433	4	4	1223269	4
20211112--6333148148925038465	-1	10423	2021-11-12 15:35:49.613	2	2	7955381	3
20211112-1708953697240309381	1	38536	2021-11-12 01:49:14.488	35	3	5283484	1
20211112--572985087344721628	1	6774	2021-11-12 20:14:24.071	2	2	6387736	4
20211112--6214078971265940599	0	30153	2021-11-12 02:55:16.814	4	4	1379221	1
20211112--7316878778009310103	-1	1378	2021-11-12 22:03:22.446	5	5	3857524	4
20211112--566160191539528485	-1	24974	2021-11-12 05:17:16.153	4	4	5324780	4
20211112--8819686991126846788	-1	33437	2021-11-12 01:33:33.722	1	1	7828282	3
20211112--7167881017963490147	0	15375	2021-11-12 04:11:19.949	2	2	1202323	3
20211112-8434177057869886281	0	27481	2021-11-12 01:21:25.609	2	2	5387573	1
20211112-1762846113118294791	-1	39544	2021-11-12 23:14:59.760	4	4	528071	1
20211112-4861014214079914493	1	15861	2021-11-12 02:06:26.306	1	1	5717072	3
20211112-8807081801656288	-1	36103	2021-11-12 02:45:03.693	57	3	1466962	1
20211112--6657873200005390913	0	3264	2021-11-12 19:11:53.105	2	2	4687176	2
20211112-2411223844785206826	0	7492	2021-11-12 06:47:17.796	2	2	4309370	1
20211112-8414956343153403379	-1	30888	2021-11-12 14:52:22.306	5	5	2053692	1
20211112--9207132722213799542	0	2092	2021-11-12 02:04:20.420	4	4	7954539	4
20211112--4949901378838016546	-1	39000	2021-11-12 00:01:02.985	5	5	3809152	1
20211112-8953131461991097239	1	2822	2021-11-12 18:32:04.817	59	3	7599530	3
20211112--7630897447254579279	1	29194	2021-11-12 03:45:29.473	12	3	2315346	3
20211112--8744714554784973388	0	21817	2021-11-12 06:46:18.696	4	4	7836216	4
20211112--8570494604806021111	0	10556	2021-11-12 21:14:53.704	5	5	517701	3
20211112--4767581365590114920	1	11841	2021-11-12 08:30:00.002	5	5	5462098	1
20211112-6815314190717663361	0	8881	2021-11-12 08:51:08.043	1	1	8313246	1
20211112-948784287982761057	1	28674	2021-11-12 12:42:54.150	4	4	6032928	4
20211112--52128206604585170	0	23512	2021-11-12 12:17:24.299	4	4	9612105	1
20211112--4930681899790073173	-1	31593	2021-11-12 05:47:26.505	5	5	1282502	1
20211112--7150647298872065240	1	3685	2021-11-12 16:14:22.981	83	3	7001621	2
20211112-7777730455799277786	-1	10366	2021-11-12 09:58:09.748	5	5	238149	3
20211112-9015474226947587757	1	35575	2021-11-12 15:28:29.711	4	4	6336782	1
20211112-109900268983632681	-1	18005	2021-11-12 17:16:14.270	2	2	535572	3
20211112--6621451493821872458	0	16348	2021-11-12 13:26:20.820	5	5	5528830	3
20211112-2151910843129645620	1	1588	2021-11-12 08:49:58.919	2	2	1611524	1
20211112--7340587619261834066	0	6408	2021-11-12 16:05:19.179	47	3	4277999	2
20211112-7294778627401946165	1	35870	2021-11-12 07:16:11.842	4	4	8567176	2
20211112-6621067506849602686	-1	30792	2021-11-12 06:19:58.344	1	1	1313272	3
20211112-1135270101664004760	-1	39843	2021-11-12 11:36:01.645	2	2	650190	4
20211112-3883243980241573285	-1	33936	2021-11-12 10:13:40.343	2	2	3482676	1
20211112--7564339102158906174	0	13975	2021-11-12 14:31:47.385	5	5	7818059	4
20211112--7738913990952045870	1	21403	2021-11-12 11:53:22.238	1	1	3052462	2
20211112--6237693126829487049	1	841	2021-11-12 05:07:30.628	4	4	2709704	2
20211112-2201518341338843747	1	18572	2021-11-12 00:49:07.743	2	2	2355919	2
20211112--7498204079780734589	1	26643	2021-11-12 03:32:48.882	4	4	367791	4
20211112-2275402177856938428	-1	26352	2021-11-12 12:01:55.858	5	5	6787001	2
20211112-8204932671581905872	0	34865	2021-11-12 06:57:37.019	1	1	7423852	3
20211112-7541528572905313088	1	9798	2021-11-12 21:18:00.073	4	4	1803276	1
20211112-2168524070740631619	-1	14137	2021-11-12 22:24:03.376	1	1	3876716	2
20211112--6245092592705147659	0	31645	2021-11-12 23:50:13.137	4	4	8198885	4
20211112-4559656905765660188	1	29267	2021-11-12 18:58:52.898	20	3	2355314	3
20211112-4228395771316993700	0	9590	2021-11-12 03:01:08.020	4	4	828608	2
20211112-3544884242780498315	-1	19595	2021-11-12 08:30:33.530	2	2	4264896	4
20211112--8506814620962259114	0	32243	2021-11-12 22:30:12.735	1	1	6280354	4
20211112-8958228837091900814	1	23700	2021-11-12 10:44:13.783	1	1	4640141	4
20211112-8157072898847027356	0	13427	2021-11-12 02:21:11.688	109	3	1572633	2
20211112--4861481402926702146	0	20869	2021-11-12 00:28:01.811	4	4	3658328	3
20211112-2444820220527171222	1	3287	2021-11-12 10:01:53.509	2	2	6154776	3
20211112-6507060661382619621	1	22073	2021-11-12 06:15:17.524	1	1	9642666	3
20211112-7459472447201121347	-1	11415	2021-11-12 06:21:36.734	5	5	8520223	2
20211112-3192972559509964621	1	8930	2021-11-12 12:12:26.559	5	5	5892028	4
20211112--5597746084489167729	0	12474	2021-11-12 13:59:33.945	5	5	7633089	2
20211112--4894132633322698803	-1	20677	2021-11-12 21:01:55.158	5	5	9150325	1
20211112--3918301851815359730	-1	35244	2021-11-12 11:57:34.822	35	3	928947	2
20211112-2321820463772655814	-1	21697	2021-11-12 16:33:18.074	1	1	1942099	1
20211112-8523170403395904561	-1	36241	2021-11-12 01:55:05.359	2	2	7329864	3
20211112--4567627424631183472	0	37059	2021-11-12 07:31:51.480	1	1	1118393	1
20211112--7379320731744514034	-1	25166	2021-11-12 12:46:38.115	2	2	4965272	1
20211112-2955800957200510573	1	30899	2021-11-12 03:38:50.719	1	1	5672169	3
20211112-1577213216166631521	-1	25193	2021-11-12 18:46:24.233	5	5	6034628	2
20211112-3895317330015717557	1	21127	2021-11-12 16:58:54.624	4	4	8649288	2
20211112--5823503143997653458	0	29021	2021-11-12 05:06:49.336	2	2	5493619	2
20211112-2738901183913044767	0	10974	2021-11-12 05:56:35.658	2	2	5342031	4
20211112--2156734343497439587	0	26393	2021-11-12 06:39:34.220	2	2	1773467	2
20211112--8125290074203840786	1	28695	2021-11-12 19:20:49.765	1	1	5099185	4
20211112-1364048640812234373	1	6510	2021-11-12 00:56:01.661	2	2	3263155	3
20211112-6724548852322848594	0	16384	2021-11-12 11:59:51.546	2	2	8542524	4
20211112--3595985873106789862	1	10082	2021-11-12 08:54:11.930	4	4	122315	3
20211112--7548341077038133345	1	22898	2021-11-12 01:57:59.850	5	5	6176189	2
20211112--7563992675589670766	0	7922	2021-11-12 20:56:49.248	5	5	182994	2
20211112-5082544100791240335	1	27001	2021-11-12 07:31:02.273	5	5	1057724	3
20211112-2386573632713708949	-1	25625	2021-11-12 08:32:11.083	4	4	6190315	2
20211112-9170928092829647579	0	39428	2021-11-12 01:44:18.957	4	4	9890960	2
20211112--2039558198986629890	1	19319	2021-11-12 23:46:52.284	4	4	85144	1
20211112-2346132467125765262	-1	35648	2021-11-12 20:25:56.625	1	1	8870409	3
20211112-8180179335596662706	-1	30627	2021-11-12 03:41:09.754	5	5	1993637	4
20211112--1693470769495766650	0	6005	2021-11-12 02:06:54.896	18	3	9287736	1
20211112--8961126498151804680	-1	14144	2021-11-12 17:46:06.355	1	1	2149821	1
20211112--5447416112031795985	-1	33218	2021-11-12 19:50:27.977	2	2	1609931	2
20211112-3144439837351914175	1	22654	2021-11-12 10:18:46.665	4	4	865133	2
20211112-7096411639687152757	-1	30287	2021-11-12 13:04:13.554	5	5	561488	3
20211112--8439903034548189555	-1	22307	2021-11-12 00:02:24.909	1	1	7270573	1
20211112-15209609673024491	0	9813	2021-11-12 23:32:22.330	4	4	3974790	2
20211112--6483152709812901864	-1	8458	2021-11-12 12:32:24.353	4	4	9598653	4
20211112-7507307220184518	-1	33560	2021-11-12 07:44:42.728	5	5	4813264	4
20211112--6933807052011594643	-1	27331	2021-11-12 03:42:20.084	2	2	4115505	1
20211112-50971157695175884	0	31445	2021-11-12 05:36:21.074	2	2	2061469	2
20211112-3271248432436388516	0	177	2021-11-12 19:58:44.287	4	4	1898057	1
20211112-6993739723846237247	-1	15021	2021-11-12 08:36:36.805	2	2	7280586	3
20211112-589058817820012218	-1	20460	2021-11-12 04:09:00.201	4	4	1850891	4
20211112-1137611678668109549	1	21297	2021-11-12 13:17:19.574	2	2	8999502	1
20211112-1518234343025454320	1	13433	2021-11-12 05:52:56.488	1	1	17272	1
20211112--7511024342454819105	0	32117	2021-11-12 01:10:33.492	4	4	7130640	4
20211112-8642165077551533298	0	20641	2021-11-12 00:43:53.107	2	2	1128081	2
20211112-4556670208193006218	1	30132	2021-11-12 05:21:19.929	1	1	8997118	4
20211112-7192945285794812152	0	27616	2021-11-12 18:03:21.836	80	3	448478	2
20211112-1990425609402773043	0	20482	2021-11-12 07:10:36.292	5	5	799257	3
20211112-318678580664719	-1	36332	2021-11-12 22:50:02.023	43	3	1685531	4
20211112--523573689788524910	-1	12006	2021-11-12 06:48:31.020	4	4	5573741	3
20211112-6149254862985257670	1	25623	2021-11-12 20:14:46.495	1	1	3362683	1
20211112--4784086651179448337	-1	16462	2021-11-12 12:03:24.256	5	5	1730156	1
20211112-8340336788671791416	0	16588	2021-11-12 16:06:51.222	13	3	8301238	3
20211112--4210334136336670215	-1	18719	2021-11-12 19:39:27.817	5	5	551506	2
20211112-7901953435514966481	1	25531	2021-11-12 18:06:03.631	5	5	4781432	2
20211112-1588363479819610188	0	34625	2021-11-12 16:42:26.608	1	1	6610283	2
20211112--5962835950045484132	0	13136	2021-11-12 16:58:01.678	4	4	824822	3
20211112--4949871325960077683	1	23586	2021-11-12 02:57:23.175	4	4	1657250	1
20211112-5248057456681164117	-1	27432	2021-11-12 15:08:08.122	4	4	3411288	2
20211112-5530006952203369741	1	29148	2021-11-12 16:36:11.674	1	1	3662935	2
20211112-3630128863869135775	0	30323	2021-11-12 05:42:00.347	5	5	9380686	1
20211112-8034685621514472079	-1	16556	2021-11-12 08:21:38.303	5	5	4843057	1
20211112-3497349725500834654	-1	21392	2021-11-12 20:16:22.346	1	1	5158306	1
20211112-7653037107872646366	-1	33107	2021-11-12 09:50:56.789	4	4	8914103	3
20211112--1253930017519572948	-1	21394	2021-11-12 11:19:23.102	4	4	4395885	1
20211112--5964614296220615676	1	31072	2021-11-12 10:46:54.067	95	3	8662553	2
20211112--8933489492710464670	0	1830	2021-11-12 15:54:30.786	61	3	8084004	3
20211112-4009714733884938843	1	21919	2021-11-12 21:41:25.586	5	5	4418502	1
20211112-8243200940105525744	-1	16721	2021-11-12 21:23:10.016	72	3	7751702	3
20211112--7535333396776228323	1	28917	2021-11-12 08:51:18.171	1	1	1301043	4
20211112-4527755386173940223	1	38804	2021-11-12 00:39:18.183	2	2	2180390	3
20211112--9090428601661371270	0	33648	2021-11-12 02:26:31.318	4	4	1337065	3
20211112-8575423518653518772	0	31310	2021-11-12 03:59:04.754	5	5	7514841	1
20211112-8789626838319680822	0	30300	2021-11-12 15:49:10.293	1	1	7133106	1
20211112-3272839242750863111	0	6660	2021-11-12 03:52:57.460	5	5	9302547	2
20211112-7502452486749295	-1	6400	2021-11-12 04:38:38.317	16	3	6251162	4
20211112--6974285888590019207	0	15280	2021-11-12 01:10:55.724	2	2	3173386	4
20211112--4959365624639351051	-1	20481	2021-11-12 12:49:31.400	45	3	1757529	4
20211112-7106907987549841544	-1	9500	2021-11-12 06:44:24.780	2	2	8636177	3
20211112--1532592870334949481	-1	24816	2021-11-12 03:11:47.653	4	4	9778253	1
20211112-2863423297071098035	1	4457	2021-11-12 12:24:37.307	4	4	5897706	4
20211112-7505751152288180733	1	22649	2021-11-12 18:03:30.154	2	2	7391629	1
20211112-3692300696745956353	1	2154	2021-11-12 00:32:39.067	2	2	2619214	3
20211112-5488326229908424261	-1	31052	2021-11-12 06:58:56.039	5	5	7175315	4
20211112--9145567656263948682	-1	30317	2021-11-12 17:39:41.002	102	3	3931843	3
20211112-4886655133848846401	1	3359	2021-11-12 19:29:55.882	2	2	5552266	1
20211112-3707770065232048399	-1	8960	2021-11-12 15:25:09.809	5	5	5563970	1
20211112--4968466290907676561	-1	2435	2021-11-12 02:35:58.363	1	1	1857320	1
20211112--1372778381427568922	1	38330	2021-11-12 00:13:27.199	4	4	2890400	3
20211112-8694374227631543364	1	25408	2021-11-12 16:16:45.309	102	3	2233561	4
20211112--2855727622832119748	-1	7699	2021-11-12 00:39:59.893	1	1	2267312	1
20211112--780352152458640976	-1	1054	2021-11-12 12:10:16.549	5	5	4052725	3
20211112--6007764985135869448	1	32480	2021-11-12 13:30:02.003	43	3	3278699	3
20211112--5339135255065758660	-1	10520	2021-11-12 12:28:46.752	5	5	8813759	1
20211112-6933267086802048547	-1	22031	2021-11-12 07:53:02.517	1	1	8233198	3
20211112--3741179915366900901	-1	24250	2021-11-12 15:27:40.330	108	3	234776	3
20211112-9012412681559863829	1	30900	2021-11-12 06:06:15.103	2	2	4943202	1
20211112-3425469809335768355	0	19327	2021-11-12 20:12:48.338	2	2	4556791	2
20211112--7951179906187743317	-1	11197	2021-11-12 04:26:17.801	1	1	9807515	2
20211112--7325108669351868345	1	31477	2021-11-12 19:55:05.985	48	3	4637857	2
20211112--8402359694715499587	1	9549	2021-11-12 06:01:52.254	5	5	4453403	2
20211112-8916538306398146577	0	33916	2021-11-12 11:20:44.684	2	2	2356900	3
20211112--8620694933759695427	0	26555	2021-11-12 09:26:00.796	1	1	1245952	4
20211112-6501769583705680483	-1	11146	2021-11-12 16:58:51.420	4	4	1670534	2
20211112-4042037756960899725	-1	34735	2021-11-12 17:17:21.284	2	2	3203257	3
20211112--3437765954661224713	-1	8211	2021-11-12 13:26:04.644	35	3	1124805	1
20211112-441220798408961349	0	16270	2021-11-12 18:41:58.455	5	5	736961	3
20211112-4737889770209480354	0	27320	2021-11-12 00:41:29.337	2	2	3558232	3
20211112--7086856908198052238	-1	16047	2021-11-12 02:14:13.826	2	2	2336919	3
20211112-7499930377662073562	1	22	2021-11-12 21:48:55.032	2	2	2955642	2
20211112--6247413480474089303	0	8479	2021-11-12 00:36:15.854	56	3	1669895	3
20211112-5323894264844246087	1	21554	2021-11-12 04:49:35.188	5	5	4047147	2
20211112--6183344445051760516	1	5092	2021-11-12 09:06:48.927	36	3	2135724	3
20211112--590574524738104958	1	11170	2021-11-12 00:57:46.996	5	5	7826674	4
20211112--8555661986584792199	-1	38209	2021-11-12 23:44:06.407	1	1	8102703	2
20211112--4498917952170310702	-1	29644	2021-11-12 15:17:54.374	1	1	9385568	4
20211112--3364395541880958011	1	14580	2021-11-12 11:19:02.904	2	2	733373	3
20211112--6117254743139144225	1	39541	2021-11-12 18:09:23.414	4	4	337360	1
20211112-4868325113932699566	-1	387	2021-11-12 22:16:25.497	4	4	5231661	4
20211112--1349705147978673963	0	11925	2021-11-12 20:27:09.540	48	3	5164750	3
20211112-4517214911034445098	1	26599	2021-11-12 00:51:04.102	1	1	7303842	1
20211112-8994430550580562051	0	18544	2021-11-12 17:07:21.604	102	3	2770366	2
20211112-7172519098259345197	1	8989	2021-11-12 02:21:11.730	5	5	9737917	3
20211112-8794959909061315310	0	1346	2021-11-12 09:01:58.731	5	5	8421375	2
20211112--1329184552489846074	0	39256	2021-11-12 20:21:58.647	1	1	1141562	4
20211112--6987213072290190525	0	13547	2021-11-12 15:19:14.585	104	3	3251825	1
20211112-4815353990817784478	0	32858	2021-11-12 23:07:42.608	5	5	9826775	1
20211112-9127103594852122703	0	23082	2021-11-12 01:01:53.034	1	1	9948529	1
20211112--3245718398893179438	-1	25478	2021-11-12 18:53:15.583	4	4	8410849	3
20211112--2267779625172624897	0	26147	2021-11-12 23:00:32.424	2	2	5751231	1
20211112-1397632809497074991	-1	13651	2021-11-12 12:44:05.774	2	2	3069624	4
20211112--3754299678772388286	1	8393	2021-11-12 02:01:20.398	1	1	9391274	1
20211112-7538918603709250556	-1	10435	2021-11-12 10:29:13.783	1	1	6417411	3
20211112-2713450045686987261	0	21451	2021-11-12 10:36:15.549	4	4	5049715	3
20211112--4687158716173547764	1	12625	2021-11-12 08:58:01.677	2	2	2786016	2
20211112-8223094374903771718	-1	30241	2021-11-12 08:06:08.552	1	1	9126216	1
20211112-3905477188258923276	-1	13184	2021-11-12 14:05:51.427	27	3	8788163	2
20211112-767367679478037553	0	36631	2021-11-12 11:27:24.762	1	1	2032675	3
20211112--4386104016424145792	-1	14231	2021-11-12 22:26:10.671	5	5	8023945	2
20211112-2240866318726593807	0	26934	2021-11-12 19:54:51.992	4	4	9243475	1
20211112--5472643995303684734	1	9428	2021-11-12 06:21:03.739	1	1	5982713	1
20211112--5903401205753858274	1	36464	2021-11-12 15:51:47.618	5	5	8770955	4
20211112-6775749661041078657	0	10405	2021-11-12 12:11:05.291	108	3	3653708	4
20211112--3552251410968228368	0	31598	2021-11-12 15:52:52.795	5	5	1235490	2
