transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220208-7689737388686004317	0	34156	2022-02-08 05:10:41.053	4	4	2332207	3
20220208-1451038287648239416	-1	25100	2022-02-08 13:27:49.684	33	3	2144794	2
20220208--7525579983912988112	-1	18935	2022-02-08 19:25:10.876	1	1	7513411	3
20220208-9202246583932753200	-1	29165	2022-02-08 15:02:40.928	2	2	4351510	4
20220208--6781401725011897510	-1	16575	2022-02-08 10:16:58.765	34	3	6224893	3
20220208-710638495697819728	-1	27425	2022-02-08 12:13:07.087	5	5	3133022	4
20220208--6824320615141558930	0	26167	2022-02-08 21:58:21.190	2	2	2831383	4
20220208--9161065957789582359	1	21030	2022-02-08 12:25:51.992	5	5	1736983	1
20220208-7471773405708837632	0	15666	2022-02-08 12:02:20.575	5	5	245860	2
20220208-3260469972119270012	1	5788	2022-02-08 10:29:24.668	2	2	3196863	3
20220208-1241144343071236149	0	16302	2022-02-08 21:16:52.482	2	2	2629332	1
20220208--5851636131013499027	0	38990	2022-02-08 16:57:06.530	1	1	796851	4
20220208--6469657679413184347	1	16222	2022-02-08 06:42:29.548	2	2	335649	3
20220208--5153686269745110005	-1	10902	2022-02-08 09:47:59.717	5	5	6763515	3
20220208--847953062009598572	1	9776	2022-02-08 09:09:16.170	2	2	10731	4
20220208--1610762541810370964	0	29878	2022-02-08 05:38:04.385	76	3	2657393	1
20220208-7816884537884629020	-1	22867	2022-02-08 03:14:09.093	33	3	674819	2
20220208-3024643341135992808	1	20271	2022-02-08 10:51:04.866	52	3	4102204	4
20220208--2640122255492333086	0	18199	2022-02-08 23:17:23.271	26	3	2298007	3
20220208--3757646512504167605	-1	7836	2022-02-08 21:11:11.374	4	4	1119740	2
20220208-8077578212709690945	-1	18974	2022-02-08 16:28:50.803	2	2	3355624	4
20220208-3343569070864502892	-1	39884	2022-02-08 10:21:10.206	2	2	7983753	3
20220208-6493121688830648977	0	20767	2022-02-08 01:20:42.972	2	2	1596943	3
20220208-6099995605601627675	-1	30317	2022-02-08 14:48:08.758	4	4	8366932	1
20220208--5728813535914443052	1	23722	2022-02-08 03:02:50.089	1	1	3000680	2
20220208-4769798585840614251	1	5370	2022-02-08 19:51:39.163	1	1	9482301	3
20220208-2806043226660625740	0	14436	2022-02-08 21:30:52.977	96	3	8382012	4
20220208--7570943307627694788	0	25303	2022-02-08 11:54:53.586	2	2	4045431	3
20220208--4065717207962893898	1	15852	2022-02-08 03:45:05.151	5	5	8443596	3
20220208-2946614198373542658	0	24288	2022-02-08 02:05:06.012	63	3	9666597	4
20220208--5770520274072317546	0	39141	2022-02-08 23:56:31.026	1	1	4938334	1
20220208-1539168764480407225	0	24082	2022-02-08 18:34:56.716	5	5	2326080	3
20220208-7034842516312900249	1	11401	2022-02-08 07:04:01.219	5	5	828454	3
20220208-7799142999031515652	0	21796	2022-02-08 22:34:03.595	5	5	5549912	1
20220208-6905492955440627396	-1	11295	2022-02-08 21:23:44.532	84	3	9745675	1
20220208-6102826304479058539	1	14985	2022-02-08 13:59:07.663	4	4	5648064	1
20220208--3258104643024224991	0	27369	2022-02-08 00:38:21.073	2	2	1172789	2
20220208-9200879023431185728	0	38699	2022-02-08 05:54:34.181	4	4	3342718	3
20220208--6532778120680344686	1	28900	2022-02-08 13:36:49.901	54	3	3930442	2
20220208-100947571744385867	-1	37397	2022-02-08 12:38:37.205	1	1	7135836	3
20220208--510397842163028520	-1	2725	2022-02-08 04:04:04.273	1	1	5612489	1
20220208--2757381165580640321	0	37967	2022-02-08 05:01:02.458	1	1	9807320	4
20220208-1528490444978294089	0	33538	2022-02-08 04:37:56.713	4	4	2708814	4
20220208-1519158631261282853	0	13975	2022-02-08 11:28:36.998	2	2	1061547	3
20220208--4135591604000151778	-1	37536	2022-02-08 20:41:12.449	45	3	5078788	2
20220208--172148489113238604	1	19538	2022-02-08 06:43:53.132	1	1	701940	4
20220208--39311901020707492	-1	3966	2022-02-08 01:33:53.335	2	2	8517754	2
20220208-8142324777281266401	-1	12467	2022-02-08 01:13:42.177	5	5	6937691	2
20220208-6660806685890059750	1	19599	2022-02-08 10:50:10.013	1	1	1196280	2
20220208--1056584688563244822	1	9494	2022-02-08 20:09:21.059	1	1	7513701	1
20220208-2098527316083170213	-1	12678	2022-02-08 20:20:48.771	2	2	9357055	3
20220208-6170058285324047031	-1	5929	2022-02-08 00:06:01.286	1	1	6789722	1
20220208--5489282860802130103	1	6521	2022-02-08 09:05:07.038	1	1	8391445	2
20220208-439662791111721826	-1	10053	2022-02-08 08:14:26.306	4	4	4483873	1
20220208-3495061137525584948	-1	30324	2022-02-08 01:33:17.067	2	2	1113446	1
20220208--4259814438025133535	-1	16032	2022-02-08 19:43:38.731	1	1	9773651	2
20220208--1132772327772869943	0	14495	2022-02-08 12:00:41.267	69	3	766290	3
20220208--7781906000756058197	1	25882	2022-02-08 12:47:42.281	4	4	7974651	3
20220208--7839020249557700108	-1	26190	2022-02-08 13:37:48.066	5	5	5353532	3
20220208--2176925195186343267	-1	2787	2022-02-08 01:45:35.357	2	2	7466245	3
20220208-2618725433305104865	0	19248	2022-02-08 22:05:48.416	5	5	9238349	2
20220208-6929551301459426958	0	3320	2022-02-08 15:26:10.205	1	1	6819496	2
20220208-4436394688820659685	-1	35328	2022-02-08 04:39:17.789	2	2	5132946	3
20220208-6110005305701417782	0	30056	2022-02-08 12:29:52.182	4	4	3822117	4
20220208--4490323816750037034	0	19484	2022-02-08 12:44:13.609	109	3	3074258	2
20220208-8875758661030176543	-1	18168	2022-02-08 13:19:44.419	2	2	8341884	1
20220208--2717029353263621223	-1	36887	2022-02-08 22:57:47.439	5	5	5273722	1
20220208--1979249853664234375	-1	7915	2022-02-08 22:35:32.008	5	5	4319375	4
20220208--5405610151009501226	1	6886	2022-02-08 20:55:07.884	5	5	1125756	1
20220208--4546850437423941112	-1	39584	2022-02-08 15:01:11.320	5	5	8625055	2
20220208--373380651443504585	1	28266	2022-02-08 21:24:04.782	2	2	8815432	1
20220208-9069185087168919255	0	32309	2022-02-08 02:10:29.196	97	3	7717697	1
20220208--6526238836896707283	-1	36193	2022-02-08 08:34:51.388	1	1	5332899	4
20220208--183651663526078513	-1	29974	2022-02-08 08:25:21.085	80	3	137910	3
20220208--2094064609993961049	0	21205	2022-02-08 05:46:39.586	4	4	3169881	4
20220208--5557090458705020320	-1	14792	2022-02-08 16:50:36.791	4	4	6417922	3
20220208-6959532338550881300	-1	16719	2022-02-08 02:12:57.030	1	1	7075667	3
20220208-8960125456996393434	-1	296	2022-02-08 23:14:28.911	25	3	2271445	2
20220208--2100510241463499548	0	11092	2022-02-08 13:19:47.327	66	3	5947416	2
20220208--585178100422771519	-1	17129	2022-02-08 03:05:35.556	22	3	4298263	4
20220208-7460697960584225752	1	25160	2022-02-08 05:28:54.083	4	4	5602961	3
20220208--3368019854788305013	1	19828	2022-02-08 07:13:00.197	1	1	7342994	3
20220208--6978567304409796039	0	1543	2022-02-08 08:19:29.625	5	5	2704916	4
20220208--2331250760337663288	0	35128	2022-02-08 15:45:44.141	1	1	4280544	3
20220208--7373391249820654258	0	6153	2022-02-08 16:25:02.600	4	4	726288	1
20220208--4153044824522595789	0	25727	2022-02-08 20:19:19.838	5	5	4136682	2
20220208--8530733696551029943	1	19697	2022-02-08 04:55:01.717	4	4	9064886	1
20220208-3181293953130399366	-1	8549	2022-02-08 05:44:09.939	5	5	4843658	4
20220208-2707047000920222973	1	20495	2022-02-08 03:39:04.425	1	1	2699647	1
20220208-5926752209696251219	1	27662	2022-02-08 15:31:55.495	2	2	7120405	3
20220208-144047292238357068	1	12997	2022-02-08 19:12:53.398	24	3	8440078	2
20220208--4669304858142772593	-1	16611	2022-02-08 19:35:08.594	4	4	4770063	1
20220208--8213563119033203758	-1	13603	2022-02-08 09:07:06.933	2	2	8113110	2
20220208--7455772470627402485	-1	19384	2022-02-08 07:28:07.875	5	5	8097321	3
20220208--3924370155728042617	1	21899	2022-02-08 01:30:23.724	106	3	1336601	4
20220208--5272471274292289908	0	28552	2022-02-08 21:00:04.246	1	1	5480622	4
20220208--5349191063677107007	-1	37082	2022-02-08 09:53:29.218	22	3	2437059	3
20220208--6542356872131854045	-1	35084	2022-02-08 16:04:21.299	32	3	752063	2
20220208--3983013954452099044	1	23281	2022-02-08 19:18:20.103	14	3	9770511	3
20220208--6514995030831268152	-1	21872	2022-02-08 12:23:35.814	2	2	154686	4
20220208-2719091144458893601	1	13531	2022-02-08 11:44:12.370	15	3	1845735	1
20220208-4254732042275301461	1	34377	2022-02-08 15:45:38.889	4	4	2268670	1
20220208--6577550017519004369	1	24895	2022-02-08 13:45:02.938	1	1	4969496	4
20220208--7037229272001210350	-1	494	2022-02-08 03:19:25.407	4	4	2182945	1
20220208--5705309754103835331	-1	14699	2022-02-08 12:34:22.523	5	5	6584133	1
20220208-5685973361030369394	1	4327	2022-02-08 03:09:26.313	4	4	1775678	2
20220208--3776849953838464427	-1	12161	2022-02-08 12:20:15.092	2	2	5763644	4
20220208-7628513342307250112	0	4218	2022-02-08 07:48:59.900	1	1	1982596	2
20220208-1566023254572812986	0	36956	2022-02-08 20:37:41.772	82	3	5325975	1
20220208-3755961490034415233	1	10247	2022-02-08 07:06:15.795	5	5	2230277	2
20220208--3451842602204286679	-1	15303	2022-02-08 17:30:40.234	38	3	2132401	3
20220208-5921852601142502715	-1	16123	2022-02-08 05:56:56.708	4	4	1017381	1
20220208--3944894209971261643	0	18570	2022-02-08 13:22:57.820	2	2	7807776	3
20220208-7469352324349834092	1	6297	2022-02-08 12:53:03.155	5	5	6115019	3
20220208--5973124432232736476	0	22660	2022-02-08 02:53:40.063	2	2	9743679	2
20220208-7236347855016702405	1	20767	2022-02-08 12:10:59.156	5	5	700122	2
20220208-4933630995746356022	1	38617	2022-02-08 17:39:34.280	5	5	7932967	1
20220208--1544315743207226690	0	37200	2022-02-08 10:19:55.812	5	5	6786647	2
20220208--8957459908938589848	1	38565	2022-02-08 06:18:43.170	77	3	9330472	2
20220208--3420927271858487455	0	18814	2022-02-08 12:48:33.193	2	2	4268534	3
20220208--4203392042224266117	0	18667	2022-02-08 15:51:41.139	5	5	3559257	3
20220208-2019331789958189564	1	29748	2022-02-08 20:04:04.405	4	4	8152398	2
20220208-4122422046485810104	1	39845	2022-02-08 18:37:03.091	4	4	2930576	2
20220208-5262074536229048363	0	37619	2022-02-08 13:04:38.078	55	3	8607881	4
20220208-4567705792881485530	-1	30624	2022-02-08 11:01:45.944	5	5	1262751	1
20220208-455382675839714564	-1	15056	2022-02-08 19:53:05.944	5	5	5020306	3
20220208-6537303213761789189	-1	10389	2022-02-08 06:54:00.795	1	1	7811222	2
20220208--4184716111300694298	1	12675	2022-02-08 02:55:24.289	4	4	1644761	2
20220208--1579660338258041746	1	9536	2022-02-08 02:17:24.147	58	3	825689	2
20220208--8833303108336637867	1	7057	2022-02-08 14:49:39.631	2	2	4020931	4
20220208-2557965277277279982	0	37001	2022-02-08 23:19:09.851	1	1	3360217	3
20220208-8155792176054632607	0	38367	2022-02-08 08:22:56.336	2	2	7302358	1
20220208-8184721294371032227	0	17205	2022-02-08 15:31:06.182	54	3	7690820	1
20220208--894076604587439651	1	19976	2022-02-08 21:00:13.242	82	3	6593699	4
20220208-862554281701193417	0	22765	2022-02-08 10:55:58.358	5	5	8141049	1
20220208-8282582055496813051	-1	28136	2022-02-08 09:23:08.216	1	1	8177792	3
20220208-6254364456298085859	1	15506	2022-02-08 19:36:55.168	4	4	2669994	3
20220208-1480202900999409649	1	20808	2022-02-08 16:09:40.581	1	1	6663090	2
20220208-6705126948016714749	0	34166	2022-02-08 13:19:35.608	98	3	1134256	4
20220208-4581852702354652533	-1	31082	2022-02-08 16:25:06.949	72	3	518253	2
20220208-318292171988831028	-1	10084	2022-02-08 17:21:01.043	5	5	4995128	4
20220208-8558061119538782482	-1	23847	2022-02-08 10:10:57.135	1	1	6572717	4
20220208-2399650837016663596	1	66	2022-02-08 20:08:20.577	4	4	8957171	1
20220208-9185208763766081099	0	14139	2022-02-08 09:58:56.955	66	3	3630763	1
20220208-2324065415643351732	0	2232	2022-02-08 18:52:54.582	2	2	5012761	3
20220208-6195899101296287299	0	2052	2022-02-08 17:24:54.329	2	2	6767983	1
20220208--730171538402804277	1	10785	2022-02-08 02:49:58.844	49	3	2876987	2
20220208-5957441861706724297	-1	38478	2022-02-08 02:44:03.218	2	2	4355145	2
20220208-8332143043370474319	0	7005	2022-02-08 05:56:21.672	2	2	7193332	4
20220208--9023781243673239641	0	3515	2022-02-08 14:32:58.638	2	2	6211748	1
20220208--7145891212067199986	-1	30012	2022-02-08 08:17:52.434	1	1	2375807	1
20220208-3772360898557369092	1	21974	2022-02-08 00:38:24.115	5	5	4380979	2
20220208--8744253818333698811	1	233	2022-02-08 07:28:04.886	5	5	1713340	2
20220208-404950705753937846	-1	3058	2022-02-08 14:16:26.396	5	5	9528173	4
20220208--4528772854292119423	0	14197	2022-02-08 14:57:49.521	2	2	7771212	3
20220208--7645976891871029800	-1	32009	2022-02-08 00:01:50.820	2	2	7292082	4
20220208-765393035494718483	0	12433	2022-02-08 22:57:58.079	1	1	5000161	4
20220208--8758119583829388975	1	25262	2022-02-08 05:06:28.189	37	3	4137276	2
20220208-5809778700877626252	0	10570	2022-02-08 05:27:34.644	60	3	4640579	1
20220208--6815157139682578516	1	31899	2022-02-08 21:19:12.952	4	4	6245680	3
20220208--2958724365484423384	-1	20002	2022-02-08 20:14:10.558	1	1	4350371	2
20220208--227677793729552439	0	420	2022-02-08 02:26:55.939	1	1	6429158	4
20220208--4415685618789517215	0	11083	2022-02-08 02:45:47.775	4	4	2411412	3
20220208--4402305202234311912	-1	22685	2022-02-08 16:28:07.558	2	2	9456541	2
20220208-1238726136415518764	1	22460	2022-02-08 19:33:53.525	1	1	1423346	4
20220208-8798080651429747007	1	5227	2022-02-08 12:27:37.267	2	2	6657062	4
20220208-4369844450251162180	1	17091	2022-02-08 05:07:01.152	44	3	4734792	2
20220208-2922194888755602351	-1	32777	2022-02-08 10:38:35.175	1	1	1597347	4
20220208--6820518031564312180	0	34812	2022-02-08 08:13:12.913	33	3	8526062	4
20220208--4708571720623640782	0	33693	2022-02-08 11:23:32.707	1	1	4755255	3
20220208-6371189771183092176	1	4213	2022-02-08 14:44:07.003	4	4	7166254	3
20220208--7688369324302310864	0	20614	2022-02-08 18:00:23.435	4	4	7785933	4
20220208-5490334893438597648	0	23856	2022-02-08 05:59:36.039	4	4	1237212	1
20220208-9004731186815062224	1	9277	2022-02-08 10:55:56.373	4	4	2895424	4
20220208-337581028236040324	1	29762	2022-02-08 09:08:15.311	4	4	9269611	4
20220208-5979638311899579111	1	27222	2022-02-08 15:07:55.167	4	4	5121867	4
20220208-3323641971308479591	1	14659	2022-02-08 21:54:48.233	5	5	5887018	3
20220208-7349856559150617079	0	7842	2022-02-08 22:10:51.309	15	3	9532576	4
20220208--7906558044437233975	-1	31561	2022-02-08 22:29:33.098	1	1	3413301	4
20220208--3932684673645208493	-1	167	2022-02-08 03:42:43.600	2	2	2723074	1
20220208-2504934721953025697	1	15091	2022-02-08 07:14:29.631	96	3	3381062	3
20220208--8730326108723031497	1	21392	2022-02-08 16:32:51.393	4	4	9962193	1
20220208-5303131221065674153	1	34397	2022-02-08 14:36:55.003	4	4	7466630	2
20220208--5283886244437263609	-1	6480	2022-02-08 11:22:32.824	2	2	2951177	3
20220208-7279831594742740862	1	1654	2022-02-08 16:36:50.394	51	3	1994482	4
20220208-214001146234440693	0	12360	2022-02-08 14:27:55.912	2	2	824615	1
20220208--7832761927312569779	1	19225	2022-02-08 16:23:21.309	98	3	1234864	2
20220208-2971208556114671037	0	28882	2022-02-08 10:27:36.943	76	3	5962864	4
20220208--2921828141463527412	0	1766	2022-02-08 08:54:26.798	4	4	8283547	4
20220208--4088844274014443876	0	19694	2022-02-08 20:27:40.112	2	2	3882879	2
20220208--1353565647376483991	0	15620	2022-02-08 04:01:27.923	4	4	9030049	2
20220208-8605774530142034835	1	23443	2022-02-08 07:31:02.303	5	5	1809904	4
20220208--1656611075807374224	1	11933	2022-02-08 01:22:26.855	1	1	2215731	4
20220208--1365803243734400725	-1	38153	2022-02-08 06:42:25.452	5	5	5302592	2
20220208--5231692917586792082	0	32454	2022-02-08 22:49:30.224	4	4	6521869	3
20220208-2756667954880421289	0	13610	2022-02-08 00:39:27.409	4	4	9193188	1
20220208--252553991263116405	0	16587	2022-02-08 12:51:34.932	28	3	6459568	3
20220208-7137857302355009368	0	26299	2022-02-08 11:39:05.662	1	1	9673282	2
20220208-5209383573775198644	-1	19346	2022-02-08 07:44:43.403	2	2	9835115	2
20220208--9081355356251471416	0	10998	2022-02-08 01:44:21.396	1	1	364211	4
20220208-1696290519744236878	1	7100	2022-02-08 23:45:10.882	1	1	6659754	1
20220208--4675688689146501917	-1	26826	2022-02-08 15:56:22.472	2	2	1880103	1
20220208--1176741647513121315	0	20023	2022-02-08 19:22:23.921	80	3	7702821	3
20220208-4125517246152468319	0	22773	2022-02-08 13:43:56.782	2	2	157441	4
20220208-2955798741482770612	0	3788	2022-02-08 11:19:47.665	106	3	7731584	3
20220208-7149815046200325190	-1	5205	2022-02-08 23:58:34.374	1	1	7438638	2
20220208--8765407324047702831	1	34231	2022-02-08 05:17:14.062	1	1	6763819	3
20220208-4715175898384320313	1	30294	2022-02-08 23:05:03.341	4	4	2899031	3
20220208-1112322570380454946	1	23238	2022-02-08 22:29:32.927	1	1	2538589	1
20220208--698078243938352022	-1	8645	2022-02-08 23:08:40.490	1	1	1238182	3
20220208--7635563170614417054	1	37418	2022-02-08 02:34:31.937	2	2	3620369	3
20220208-8824584478007590519	1	18764	2022-02-08 19:17:55.253	5	5	118399	1
20220208-3092645237369078482	1	33795	2022-02-08 15:19:11.995	5	5	8461510	3
20220208--8429604377745339372	-1	12742	2022-02-08 03:08:41.184	96	3	3204933	3
20220208-7739197135630231458	0	7382	2022-02-08 13:03:59.812	2	2	9721877	2
20220208--4025983779332602841	0	38561	2022-02-08 00:21:43.230	5	5	1474078	3
20220208-4468978423849778698	0	20105	2022-02-08 10:17:59.815	1	1	4453310	1
20220208--5363447031408228001	-1	18213	2022-02-08 21:23:35.824	2	2	7895712	3
20220208--330923695861539779	0	27793	2022-02-08 06:47:52.215	5	5	2006852	3
20220208--1558786452259974360	0	22999	2022-02-08 07:28:41.420	5	5	1604369	1
20220208-7688607411659354129	0	17900	2022-02-08 03:35:40.668	4	4	6056901	2
20220208--10070241009660491	1	19893	2022-02-08 08:21:51.574	4	4	9686154	3
20220208--139692081394280761	1	16950	2022-02-08 01:30:35.522	2	2	6347351	4
20220208-883606523692344732	0	37007	2022-02-08 16:02:21.705	1	1	7518518	2
20220208-6099801053082974280	1	14438	2022-02-08 15:28:25.963	2	2	7346878	1
20220208--7404594500901812112	1	26437	2022-02-08 09:52:58.193	4	4	8680632	1
20220208--6026389656098982449	1	30058	2022-02-08 21:50:41.060	90	3	6172203	3
20220208--2546088791152630558	1	5244	2022-02-08 23:42:05.432	2	2	6119966	4
20220208--2266286369861942683	0	299	2022-02-08 05:16:49.749	55	3	9423276	2
20220208-7635405120480105457	0	28016	2022-02-08 10:26:09.227	1	1	4741028	3
20220208-2494631770711076747	-1	36738	2022-02-08 17:05:27.924	5	5	3686265	3
20220208--69664457011141880	1	22751	2022-02-08 15:46:16.898	4	4	4663053	2
20220208--3599010003536854483	0	17316	2022-02-08 01:51:02.846	66	3	7700145	4
20220208--3441710530595065331	-1	14782	2022-02-08 08:38:59.435	5	5	3975167	3
20220208--8525989080318920641	1	36888	2022-02-08 16:47:25.839	4	4	7216987	4
20220208-4490321410797560417	-1	39426	2022-02-08 20:10:32.122	90	3	9320638	1
20220208-991527588786340875	-1	19114	2022-02-08 09:44:32.895	88	3	76566	1
20220208--2753207637356101940	-1	31034	2022-02-08 12:32:29.543	5	5	1871785	2
20220208-537173248646820801	0	32128	2022-02-08 02:04:40.635	4	4	8637694	3
20220208-7017759786790489557	-1	12879	2022-02-08 12:16:58.741	1	1	3256230	2
20220208--2304172352841678878	1	13263	2022-02-08 08:29:31.557	1	1	4189810	1
20220208-2374542901346758174	-1	24863	2022-02-08 18:20:38.684	4	4	2995988	3
20220208-9158431819676316975	1	9426	2022-02-08 01:23:27.194	1	1	7756118	1
20220208--6405570277227516684	0	11391	2022-02-08 17:32:37.752	1	1	8534918	4
20220208-2003412831846546263	-1	14823	2022-02-08 21:20:02.611	34	3	971929	2
20220208-7663376439468426731	-1	4510	2022-02-08 12:18:35.614	5	5	3711332	4
20220208-1993145300104383215	-1	38282	2022-02-08 17:46:45.771	1	1	7989208	1
20220208-2307361743798127058	1	11297	2022-02-08 05:29:53.565	78	3	5435817	2
20220208-1381179558439280526	0	7737	2022-02-08 20:06:35.832	4	4	9783912	2
20220208-4715489156479672800	-1	28899	2022-02-08 14:37:46.484	1	1	9215393	1
20220208--8908852426603272358	-1	2066	2022-02-08 09:55:43.797	2	2	3971309	1
20220208-3596908984040199140	1	1051	2022-02-08 16:19:55.492	4	4	6375727	2
20220208--3508613325889571639	0	14593	2022-02-08 01:05:55.855	25	3	2775784	4
20220208-237947862914601959	1	25584	2022-02-08 14:10:46.436	2	2	6299244	2
20220208--8468556401082990545	-1	32470	2022-02-08 20:16:42.128	1	1	6993069	3
20220208-5763195865713406077	-1	18177	2022-02-08 03:38:44.696	4	4	3145619	4
20220208-357116440744832332	1	11104	2022-02-08 04:53:53.472	2	2	807139	4
20220208--239327917326411745	0	19750	2022-02-08 04:43:45.643	4	4	5590837	1
20220208-6771735969122622522	0	2409	2022-02-08 18:14:01.469	2	2	9388454	1
20220208-2440164565462428339	1	15302	2022-02-08 10:42:46.328	2	2	1182260	3
20220208-5120652909458687567	1	8884	2022-02-08 20:31:15.385	52	3	6809003	3
20220208--8248138007461074377	0	13770	2022-02-08 19:52:25.860	4	4	9698196	4
20220208--5309578027097942258	0	15099	2022-02-08 08:53:49.114	5	5	4776610	4
20220208--6715282216858718381	1	17917	2022-02-08 23:37:06.001	48	3	5194720	3
20220208-8518705738819854432	1	17441	2022-02-08 02:36:23.058	46	3	4442561	2
20220208-7085031996967021543	0	21545	2022-02-08 15:29:48.174	4	4	4120020	1
20220208-8033863312935162165	1	11881	2022-02-08 12:46:49.863	1	1	4235827	3
20220208-2649178571699464278	1	7873	2022-02-08 09:03:48.491	22	3	2103390	1
20220208-5187448345751165122	-1	6980	2022-02-08 04:58:29.043	39	3	803724	2
20220208--881973556126725137	0	14701	2022-02-08 21:36:56.423	4	4	961650	1
20220208-5213625381967790503	-1	33743	2022-02-08 11:40:43.372	1	1	4143587	4
20220208--7806531716528289606	0	21269	2022-02-08 10:43:00.791	69	3	3215761	4
20220208--3477897183193453725	0	2487	2022-02-08 15:04:14.331	25	3	6733065	1
20220208--2791385157353665033	0	15834	2022-02-08 05:46:35.915	1	1	1925725	2
20220208-3133006061688081755	-1	27374	2022-02-08 20:24:04.228	5	5	6586089	1
20220208--2713786744033410340	0	37706	2022-02-08 15:53:29.260	1	1	8067056	1
20220208--8489298790534392849	-1	34371	2022-02-08 22:38:59.655	4	4	5702679	3
20220208--7644224765887409799	1	5308	2022-02-08 02:38:03.994	1	1	4152936	4
20220208--5774074745125780763	0	12038	2022-02-08 08:07:55.737	4	4	3429240	1
20220208--5356498539777696642	0	25141	2022-02-08 13:53:24.815	2	2	1689184	4
20220208--4076460568357488469	-1	24813	2022-02-08 23:58:15.981	4	4	9255391	1
20220208-405437466597086489	0	24490	2022-02-08 14:27:46.126	33	3	7394983	4
20220208-5794626305295383185	-1	37341	2022-02-08 10:34:45.888	2	2	9931808	4
20220208--7931844787682965013	0	31504	2022-02-08 16:50:09.037	2	2	1660559	3
20220208-3717342899645771625	-1	10002	2022-02-08 15:20:57.652	2	2	3763048	3
20220208-4516533442477313834	0	32749	2022-02-08 00:22:41.325	5	5	2723911	1
20220208--1442073456077080206	1	11413	2022-02-08 23:25:06.489	2	2	527123	3
20220208-4511549152717472401	-1	13529	2022-02-08 23:55:40.054	5	5	3536860	4
20220208--7134623883636788604	1	18495	2022-02-08 04:29:53.339	13	3	6943028	2
20220208-2247765236910429896	1	36968	2022-02-08 06:04:09.993	4	4	9231450	1
20220208--2941301598941738494	-1	13789	2022-02-08 23:27:16.216	2	2	5821501	2
20220208-432865345303037165	-1	36981	2022-02-08 08:38:37.708	1	1	20174	4
20220208-1241942063533195205	-1	30244	2022-02-08 01:55:34.312	2	2	372628	2
20220208-8275803997910056183	-1	26653	2022-02-08 04:53:30.860	4	4	2268606	1
20220208--1816864743698354385	-1	25679	2022-02-08 03:57:35.867	78	3	6873610	3
20220208-2899449680126491058	1	14945	2022-02-08 10:31:19.069	4	4	66152	1
20220208--12442558591539089	1	3105	2022-02-08 04:59:30.599	52	3	3480323	3
20220208--8785681094494825093	1	2850	2022-02-08 21:27:16.660	1	1	10003775	3
20220208-7036062506483390101	-1	26259	2022-02-08 03:56:06.950	5	5	793744	4
20220208-4041169045860951275	-1	23732	2022-02-08 17:50:29.554	4	4	5724031	3
20220208--1501380238989693216	1	38196	2022-02-08 13:46:30.584	2	2	3578922	1
20220208-9069707986654279566	0	32396	2022-02-08 01:31:57.272	4	4	4918316	2
20220208-2514986267198922551	0	10872	2022-02-08 10:37:12.704	2	2	9050013	3
20220208--6305470565196525994	0	22950	2022-02-08 02:43:17.716	42	3	7761295	2
20220208--4170552172066762556	0	3859	2022-02-08 17:35:10.005	91	3	3279064	2
20220208--9126808995818486865	1	21300	2022-02-08 23:35:57.447	4	4	1046657	4
20220208-1165363677790494139	-1	23467	2022-02-08 22:39:58.388	4	4	2943920	1
20220208--1228926141272153538	-1	4192	2022-02-08 14:02:28.277	4	4	4554008	2
20220208-5384977725009471118	-1	3739	2022-02-08 22:47:53.315	5	5	1444807	3
20220208--5548532751564274782	-1	27271	2022-02-08 21:31:16.355	1	1	815315	3
20220208--800692705159569157	1	8174	2022-02-08 03:02:03.507	1	1	3919883	3
20220208--5123045709607626640	-1	1001	2022-02-08 14:15:42.676	4	4	4570071	2
20220208-340145616522813874	0	29449	2022-02-08 05:25:37.583	1	1	8811505	1
20220208--1658470113615763465	0	11247	2022-02-08 18:57:50.039	1	1	6149450	3
20220208--4338488530005949854	-1	32915	2022-02-08 01:54:41.011	33	3	6303071	1
20220208--7206899053575322560	-1	21431	2022-02-08 09:55:13.740	5	5	6948927	2
20220208-9191697397205376404	1	22843	2022-02-08 19:46:40.626	1	1	3150796	4
20220208--6511851703672059616	1	13875	2022-02-08 06:11:03.242	70	3	5054381	4
20220208--2148406037773465801	0	32361	2022-02-08 22:59:09.798	1	1	838409	1
20220208--3210822615082019509	0	30353	2022-02-08 07:23:02.060	2	2	6661356	4
20220208-4147609596489602569	-1	38280	2022-02-08 23:37:07.710	5	5	4348828	4
20220208--3744877675378155108	1	2606	2022-02-08 11:17:05.127	2	2	5591889	2
20220208-4568787083317355007	0	32870	2022-02-08 06:52:46.605	4	4	1105457	3
20220208-7010555273536525102	1	20445	2022-02-08 04:18:20.582	63	3	5138964	4
20220208--4327607403818408685	1	28885	2022-02-08 09:19:04.589	68	3	6531752	1
20220208--6962943492773494435	0	32998	2022-02-08 18:29:24.239	4	4	1210283	3
20220208-2778081868563581426	-1	37178	2022-02-08 03:48:32.228	2	2	6763304	2
20220208-2160125947874027975	1	12202	2022-02-08 07:30:46.444	5	5	8425160	2
20220208-4705197557651575006	-1	2317	2022-02-08 01:16:47.178	5	5	1667225	3
20220208-3143804564905824062	0	5442	2022-02-08 11:22:28.727	2	2	8254939	1
20220208-396165471247939884	1	24053	2022-02-08 19:31:46.186	5	5	8279257	2
