transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211216--4723871716755742661	-1	6646	2021-12-16 18:11:28.408	4	4	676736	3
20211216--6372793915250375484	0	11126	2021-12-16 23:50:57.532	1	1	9427293	3
20211216--2220926769421532757	-1	32952	2021-12-16 22:25:49.179	36	3	9285899	3
20211216-8250629210756192469	-1	3023	2021-12-16 08:47:50.096	1	1	8311935	1
20211216-3872558693581244791	0	32178	2021-12-16 00:33:35.237	4	4	5997897	3
20211216-1533633914411996706	-1	30794	2021-12-16 20:03:06.541	4	4	7564410	4
20211216--1521743456002569002	0	6223	2021-12-16 15:18:29.272	4	4	9048848	1
20211216-9109813675591751030	1	34831	2021-12-16 15:10:25.012	5	5	9925180	4
20211216--3883819851185443691	0	11053	2021-12-16 02:37:03.696	4	4	4741582	4
20211216-8934049482684124730	-1	29860	2021-12-16 16:27:42.534	2	2	9108695	3
20211216-4505340912461626751	-1	26001	2021-12-16 20:12:14.093	2	2	3597056	4
20211216--3281442454913376258	1	22202	2021-12-16 20:52:31.133	1	1	2596447	1
20211216-9014269460422447222	1	36189	2021-12-16 14:47:41.948	82	3	3835810	2
20211216-8398468198762375426	1	34108	2021-12-16 21:23:35.747	4	4	5711593	2
20211216--9156642975207317747	-1	11072	2021-12-16 18:00:36.309	2	2	1451492	4
20211216-4982824832364206532	0	13296	2021-12-16 18:08:41.408	1	1	5843482	4
20211216--5026148310421352040	0	9873	2021-12-16 14:31:10.965	4	4	8687331	3
20211216--5414174632884288043	0	28907	2021-12-16 11:02:34.717	69	3	3897290	2
20211216-5880072834969123275	0	8480	2021-12-16 17:16:13.027	1	1	8764681	1
20211216-55639484185083774	0	30047	2021-12-16 01:53:15.646	2	2	70691	2
20211216--6523539309979664251	0	7448	2021-12-16 03:08:15.019	23	3	2938559	4
20211216-911937814986396333	-1	8102	2021-12-16 03:09:46.377	5	5	5773483	2
20211216--8148001485316793294	-1	14075	2021-12-16 08:36:50.464	4	4	5071461	2
20211216--5942035787987612141	-1	3227	2021-12-16 03:33:05.736	4	4	9499532	1
20211216--8028819806474829111	0	38375	2021-12-16 10:45:09.646	58	3	3870580	1
20211216--2966716740458879481	1	3114	2021-12-16 03:16:21.060	2	2	4864857	2
20211216-7269413558396738766	-1	24898	2021-12-16 07:58:43.305	93	3	8965288	1
20211216--4314267705995123472	0	39125	2021-12-16 18:42:13.478	4	4	231541	3
20211216-5371041295991316135	-1	13739	2021-12-16 06:15:46.228	5	5	7574799	2
20211216--7338523769874452447	-1	16116	2021-12-16 00:45:41.406	1	1	4229156	2
20211216-1388333295843125894	-1	9196	2021-12-16 13:47:52.828	27	3	8330454	2
20211216-4895633481307001665	-1	38611	2021-12-16 21:29:51.432	1	1	4534783	1
20211216-5004511510106343745	-1	31578	2021-12-16 14:33:21.750	4	4	6404556	4
20211216--7482805381783340299	0	5655	2021-12-16 22:17:11.397	1	1	1662663	2
20211216-3457667952216254163	0	14476	2021-12-16 18:41:21.651	5	5	1020144	4
20211216-4604647641034214484	-1	21866	2021-12-16 05:57:10.459	1	1	6308129	3
20211216-1351359482661730588	0	38560	2021-12-16 16:58:24.087	2	2	5430051	2
20211216--7831535701269520582	1	27368	2021-12-16 21:23:28.298	107	3	9753077	1
20211216--2600366532932467903	-1	21068	2021-12-16 10:19:47.495	2	2	3987742	2
20211216--7908494845812858094	0	8226	2021-12-16 22:23:27.586	4	4	417792	4
20211216--3868381787985224671	1	20101	2021-12-16 02:08:38.224	2	2	1202188	4
20211216-2080824937526760299	0	7778	2021-12-16 06:22:06.358	5	5	9717883	3
20211216--8277466653923029168	-1	10576	2021-12-16 15:22:58.928	70	3	2814429	4
20211216-4788770161392202991	1	34039	2021-12-16 13:54:50.037	4	4	10953	4
20211216--8475536948733016538	0	25151	2021-12-16 15:33:36.729	5	5	5531173	3
20211216--1173546255089259977	0	27291	2021-12-16 08:11:54.409	24	3	5723532	2
20211216--5177923803152104990	0	20238	2021-12-16 21:11:35.994	1	1	3093334	3
20211216--5926193081483949941	1	35262	2021-12-16 03:36:44.233	25	3	412656	2
20211216--4453001047314674934	0	26034	2021-12-16 00:49:02.532	5	5	4856965	1
20211216--1657239470020314444	1	10749	2021-12-16 00:43:05.156	1	1	7462975	1
20211216--2794856544678741830	-1	36315	2021-12-16 08:51:23.741	4	4	6943185	1
20211216--3266997016498663476	1	1902	2021-12-16 14:18:06.723	1	1	9975339	2
20211216-3732798435170366597	-1	39079	2021-12-16 06:18:29.031	2	2	117286	2
20211216--1119174029321131363	1	7909	2021-12-16 00:11:31.780	1	1	4620144	3
20211216--8761558242611818710	0	7829	2021-12-16 03:37:27.179	73	3	7174781	2
20211216-4819499749319731205	-1	14389	2021-12-16 00:55:40.480	1	1	9309390	2
20211216--4127783639617974466	-1	27341	2021-12-16 05:40:36.106	4	4	3764863	4
20211216--2224726262851237621	-1	28282	2021-12-16 07:42:41.468	5	5	6506580	4
20211216--1066387502861029967	-1	11346	2021-12-16 21:06:35.831	2	2	3075062	3
20211216-6217992774229764355	-1	28557	2021-12-16 10:21:09.254	103	3	8084310	1
20211216-7951583039496661462	0	13843	2021-12-16 01:27:30.779	2	2	6567918	3
20211216-592926226727474028	-1	38229	2021-12-16 08:21:42.265	2	2	953264	3
20211216-6149062899333092956	1	9942	2021-12-16 18:24:53.201	5	5	9493207	3
20211216-4944124271404330820	0	2011	2021-12-16 18:10:27.656	2	2	7722993	3
20211216-1604375746349634477	1	15794	2021-12-16 13:25:44.936	1	1	2044968	1
20211216--4067848214270587944	1	30503	2021-12-16 14:06:07.165	2	2	1724215	4
20211216--1831589423342648915	0	25773	2021-12-16 14:02:55.502	1	1	1882208	4
20211216-4263765287311066067	-1	9963	2021-12-16 12:52:40.042	5	5	500958	1
20211216--193070324635546170	1	24577	2021-12-16 05:56:06.676	4	4	7158296	4
20211216-684396114870078725	1	24895	2021-12-16 07:12:41.589	4	4	3205662	3
20211216-4121813102083620711	0	27469	2021-12-16 04:06:56.423	2	2	130534	4
20211216-8741769931003096496	1	27815	2021-12-16 11:43:03.972	35	3	4953833	4
20211216--3894277041674243825	0	12708	2021-12-16 18:52:45.320	2	2	9106310	2
20211216-4947255793371439735	1	29901	2021-12-16 01:13:36.129	4	4	2855859	4
20211216--2913883978980247954	0	38773	2021-12-16 06:23:25.173	1	1	2089416	2
20211216-2686406674012754802	0	21519	2021-12-16 21:28:29.006	1	1	6048745	1
20211216-4035202718180598416	0	8472	2021-12-16 14:53:47.773	2	2	9222835	4
20211216--5137550322377101655	1	1250	2021-12-16 08:34:44.843	1	1	676590	2
20211216-3169202883272267197	0	11797	2021-12-16 16:26:44.270	4	4	6155989	1
20211216-2150274471711213910	0	1560	2021-12-16 18:12:32.710	5	5	846840	2
20211216-8416906403747104779	-1	2865	2021-12-16 07:53:16.144	1	1	6722863	4
20211216--5979904502993839701	-1	5676	2021-12-16 18:36:36.254	4	4	5254895	1
20211216--4316856523868819082	0	15893	2021-12-16 17:49:37.589	5	5	7932626	1
20211216--3083342848896449210	1	3704	2021-12-16 13:48:58.952	4	4	3747430	3
20211216-7380937503166543200	0	21051	2021-12-16 21:15:31.837	4	4	9496124	2
20211216-1546769754983393416	0	20775	2021-12-16 00:48:21.987	1	1	320941	1
20211216--7132821068566010053	0	14031	2021-12-16 13:28:06.985	4	4	4524678	1
20211216-5739892134657027508	-1	795	2021-12-16 09:24:43.320	53	3	9998986	1
20211216-244754807248447499	0	16579	2021-12-16 08:54:37.112	4	4	910660	3
20211216--7960767300953821839	-1	4369	2021-12-16 17:25:09.207	5	5	9510605	1
20211216--3383567757986630386	1	14445	2021-12-16 07:20:54.299	1	1	7660194	3
20211216-2882865017226001469	1	16062	2021-12-16 13:34:28.645	1	1	5116325	4
20211216-5218746578148311206	1	8552	2021-12-16 09:29:04.843	4	4	6070369	4
20211216-5670269723765564495	0	22910	2021-12-16 07:30:56.479	5	5	7850662	4
20211216-8886791828379317712	-1	17056	2021-12-16 18:04:20.017	24	3	99618	3
20211216-6456597540534973570	1	16008	2021-12-16 02:39:36.351	1	1	5687920	2
20211216--9069589758757472276	-1	8298	2021-12-16 10:06:11.945	4	4	8046107	4
20211216-3089430947845124473	-1	12188	2021-12-16 21:28:56.902	2	2	6737897	1
20211216--2434825442451808546	1	2208	2021-12-16 12:17:10.985	4	4	2074913	1
20211216-545605365716698502	0	11355	2021-12-16 19:22:10.943	2	2	2366768	1
20211216--3340157914997009945	1	25256	2021-12-16 12:30:21.875	5	5	8925856	3
20211216--234259759911825338	-1	38344	2021-12-16 18:07:55.051	4	4	5555313	2
20211216--3667650702604038863	0	38789	2021-12-16 08:52:05.556	5	5	5257347	3
20211216--2821129240798596578	1	16630	2021-12-16 07:46:54.417	2	2	1552207	2
20211216--9025633459584725364	1	36174	2021-12-16 18:01:08.020	89	3	89173	3
20211216--5985600705797876444	-1	31248	2021-12-16 12:08:22.656	2	2	1838327	4
20211216-7814016738805219546	-1	557	2021-12-16 04:13:19.287	5	5	6010658	2
20211216-753750402360110455	1	12193	2021-12-16 11:49:20.607	5	5	5714223	2
20211216-3379550874641063532	1	20925	2021-12-16 09:17:18.618	5	5	8533208	4
20211216--8819667728807835114	1	21645	2021-12-16 04:48:49.088	82	3	7684019	4
20211216-4928900654387498425	0	33656	2021-12-16 13:21:54.776	4	4	4209553	4
20211216-3639008524245067699	-1	29165	2021-12-16 02:18:36.462	2	2	3064070	1
20211216-1264722245110342654	-1	12752	2021-12-16 22:42:42.712	5	5	1484823	2
20211216-5296495032371164211	1	266	2021-12-16 16:34:02.702	71	3	9611860	1
20211216--2865480365482486760	0	24988	2021-12-16 10:48:56.804	4	4	202379	4
20211216--4868594037957376125	1	2634	2021-12-16 06:27:47.972	2	2	1349948	2
20211216-1605826453728845674	-1	17180	2021-12-16 17:17:01.198	90	3	7658612	1
20211216--8663404401382229913	1	35037	2021-12-16 21:54:58.668	4	4	9510299	3
20211216-2010067198454599579	0	29578	2021-12-16 10:08:55.884	5	5	5526294	3
20211216-1639865884096299799	-1	6231	2021-12-16 12:10:46.180	4	4	8148046	1
20211216--8220707897590006560	0	3007	2021-12-16 00:43:12.302	5	5	5056615	2
20211216-7195506217706801055	-1	5157	2021-12-16 16:27:26.108	24	3	4859338	1
20211216--8206596256099727224	-1	14606	2021-12-16 00:38:31.359	2	2	373731	2
20211216--2292651738802212019	1	3987	2021-12-16 08:22:44.164	5	5	5423605	4
20211216-8831599617327590411	0	26001	2021-12-16 13:02:56.459	4	4	990148	3
20211216--2321044430719104966	1	10505	2021-12-16 19:07:35.805	109	3	8444343	2
20211216-3888453420347694207	-1	14169	2021-12-16 08:31:12.425	4	4	8327860	2
20211216--8768686389579844806	0	8593	2021-12-16 00:47:27.138	1	1	7749337	4
20211216-8152636103627951415	1	6215	2021-12-16 09:03:29.949	48	3	7560605	3
20211216--5970343295242034644	-1	10902	2021-12-16 22:20:19.379	4	4	7606486	4
20211216-7700846128858201135	-1	35277	2021-12-16 04:18:52.687	103	3	3818986	2
20211216-4314639410516024312	-1	22724	2021-12-16 13:12:20.007	2	2	4680539	1
20211216-9220630315309368584	-1	3236	2021-12-16 09:38:29.556	1	1	7046228	1
20211216--3404387897785940620	1	14984	2021-12-16 01:27:16.198	1	1	6686718	1
20211216-7474043400629112103	0	39395	2021-12-16 15:27:57.450	76	3	6929359	4
20211216--2444611475967216499	1	20149	2021-12-16 10:35:56.433	4	4	133934	2
20211216-1056031733041049908	0	30691	2021-12-16 21:51:50.819	2	2	8376288	4
20211216--3851436721853617048	0	33533	2021-12-16 18:23:30.187	94	3	5478038	2
20211216--3021792417663134047	1	9226	2021-12-16 12:46:48.612	2	2	8431402	2
20211216-3783555522169593925	1	6780	2021-12-16 08:19:50.869	2	2	7034745	4
20211216-7318426968773040846	-1	7785	2021-12-16 13:29:46.580	4	4	6307960	1
20211216--3658160503486623139	0	15473	2021-12-16 05:25:08.384	4	4	1980494	3
20211216-216792009185122336	-1	8448	2021-12-16 02:49:46.081	5	5	7362831	3
20211216-8572633732739408959	0	10367	2021-12-16 13:25:14.328	96	3	2146450	3
20211216--8383086621455691887	0	12335	2021-12-16 00:14:32.856	2	2	4604764	2
20211216--6030379959654961411	0	26050	2021-12-16 03:41:23.236	4	4	9702237	4
20211216-8051683281549666024	0	6197	2021-12-16 17:52:59.187	2	2	6445669	1
20211216-6457874278525650955	0	15417	2021-12-16 17:12:13.633	4	4	5998004	1
20211216--3092102249367784151	0	35583	2021-12-16 05:56:34.087	5	5	803740	2
20211216-9128171514083584325	0	32853	2021-12-16 03:17:55.514	95	3	5960514	3
20211216-7611749159601415222	1	23321	2021-12-16 18:39:00.150	5	5	6215782	1
20211216-3372366398078321677	1	19708	2021-12-16 12:05:06.426	4	4	3942784	1
20211216-8332558643548833530	0	25188	2021-12-16 04:43:52.354	5	5	801479	4
20211216-1989360920660765711	0	1215	2021-12-16 00:49:41.994	5	5	5072194	1
20211216--5099612768676073775	0	19644	2021-12-16 03:26:21.442	5	5	9278896	1
20211216--1655561689389717606	-1	18229	2021-12-16 04:15:42.164	1	1	705347	1
20211216--7220701693825380087	0	33253	2021-12-16 01:30:11.575	4	4	536929	1
20211216--5065210794912078951	0	5941	2021-12-16 05:45:26.420	31	3	1033377	4
20211216-784773144781667375	0	30199	2021-12-16 06:22:42.082	2	2	7971132	3
20211216--8183644997805383232	-1	37278	2021-12-16 16:28:40.384	23	3	5186886	4
20211216--5873705128235836926	-1	11159	2021-12-16 14:55:48.596	4	4	4929023	4
20211216--8366426478280423156	0	22875	2021-12-16 16:29:56.618	31	3	1393631	3
20211216-842702322660789361	0	7926	2021-12-16 22:59:53.574	5	5	185450	1
20211216--620184902193840049	0	3979	2021-12-16 17:26:00.468	5	5	7299365	4
20211216-2225007558316664581	0	13655	2021-12-16 21:42:18.505	5	5	6519988	1
20211216--2905622932783646400	0	13744	2021-12-16 01:38:17.188	5	5	6073346	3
20211216--5363768484229692470	0	33850	2021-12-16 13:32:39.512	1	1	726553	1
20211216-4689615167429320820	0	12842	2021-12-16 01:43:06.351	5	5	9949999	4
20211216-6387954728153008227	0	24502	2021-12-16 08:10:34.312	1	1	7563589	2
20211216--943096114791141796	0	37916	2021-12-16 09:23:12.517	4	4	1012830	1
20211216-9119979966654398170	0	19682	2021-12-16 01:55:16.529	1	1	4975217	1
20211216-7680882008850249615	-1	27827	2021-12-16 03:39:45.251	2	2	2067353	1
20211216--863446116278569752	-1	28062	2021-12-16 06:21:02.996	5	5	9709957	3
20211216-3910285654157738622	1	19744	2021-12-16 03:48:35.366	1	1	6079081	1
20211216--6161311068294762208	1	9526	2021-12-16 16:18:06.422	2	2	7839992	4
20211216--1724324858929774975	-1	39284	2021-12-16 04:41:25.493	4	4	8219367	4
20211216--5978069636726225412	1	27532	2021-12-16 14:25:47.055	5	5	4580347	4
20211216-909748669545967484	0	18037	2021-12-16 19:17:06.297	5	5	6276512	2
20211216--7834235948639444136	1	580	2021-12-16 15:35:47.534	4	4	9414318	1
20211216--2705745889539647938	0	32518	2021-12-16 11:35:08.588	4	4	3258920	4
20211216--8418252602483153720	0	14375	2021-12-16 20:12:09.082	78	3	4101777	1
20211216-7089259026612432486	1	13264	2021-12-16 08:44:16.952	4	4	5538125	1
20211216-8364999324199229567	0	8636	2021-12-16 10:29:06.896	2	2	8948590	4
20211216-1384925936395426439	0	17200	2021-12-16 21:11:46.474	4	4	716681	3
20211216--6524056790739507826	1	622	2021-12-16 22:25:27.969	92	3	2056418	4
20211216--8224599775948354012	1	39989	2021-12-16 15:55:16.268	1	1	3736729	3
20211216--5688395028689181997	1	37948	2021-12-16 02:07:28.512	2	2	2206980	4
20211216--4157285769561330651	0	3310	2021-12-16 14:02:11.880	41	3	2343243	3
20211216--6499743059376339067	0	36524	2021-12-16 00:25:35.168	1	1	2582227	3
20211216--7092216058001967022	-1	2680	2021-12-16 15:14:24.677	2	2	4577738	4
20211216--6539840603958380935	0	1599	2021-12-16 13:03:43.525	5	5	3111850	1
20211216--8334533962090764627	1	6092	2021-12-16 05:55:46.404	5	5	6332913	2
20211216-2784569719686554405	1	31127	2021-12-16 05:27:33.761	39	3	3173663	1
20211216-5625817530892105577	-1	29170	2021-12-16 12:37:05.123	4	4	7341455	3
20211216-5198977926855342414	1	9389	2021-12-16 06:00:16.651	5	5	7607657	2
20211216--3252234366766964939	0	9287	2021-12-16 12:05:49.195	57	3	8735881	1
20211216--4633234755015695941	-1	38796	2021-12-16 16:45:05.574	2	2	643890	1
20211216-2554376175757638263	1	16131	2021-12-16 07:55:47.810	1	1	2451366	4
20211216-8191722125844489902	1	36240	2021-12-16 06:30:57.921	5	5	3126310	3
20211216-954088589413144247	0	4647	2021-12-16 15:54:15.997	2	2	7878319	4
20211216--8226556224867653038	1	33913	2021-12-16 02:20:35.035	4	4	7886940	3
20211216-1167081631766325705	1	23364	2021-12-16 14:38:05.948	2	2	4157726	3
20211216--1668999244046635739	1	9762	2021-12-16 21:55:29.134	71	3	2859117	4
20211216--5173554295993197467	1	30726	2021-12-16 09:23:10.035	47	3	108901	1
20211216-2179459422924403065	1	34486	2021-12-16 23:21:13.767	2	2	5412963	2
20211216--4868765568980628368	-1	35484	2021-12-16 02:19:02.923	1	1	61628	4
20211216-1774602442512126844	-1	20972	2021-12-16 09:00:11.598	92	3	3701088	3
20211216-5618935084712916914	0	34412	2021-12-16 05:43:30.240	2	2	4093003	1
20211216--561718541463574221	-1	7090	2021-12-16 03:22:44.381	2	2	4219987	3
20211216-5001243417938456299	1	14217	2021-12-16 06:01:36.940	4	4	2416240	4
20211216-7494477182200794775	0	21114	2021-12-16 03:31:58.153	60	3	5197292	2
20211216--5724790916313331068	-1	13771	2021-12-16 22:00:13.677	1	1	7915054	3
20211216--4664771700704758828	0	6868	2021-12-16 12:42:05.868	5	5	2459562	2
20211216-2991016491631110784	-1	32839	2021-12-16 15:30:52.082	2	2	2611931	1
20211216--6891159023034067939	0	38507	2021-12-16 16:43:07.985	99	3	2645090	1
20211216--1959184769011638500	-1	38951	2021-12-16 05:50:43.668	5	5	8367948	3
20211216-5275890016425240361	0	35056	2021-12-16 07:28:58.688	5	5	60120	3
20211216-5021380420584752238	-1	8495	2021-12-16 05:51:44.650	5	5	1159876	3
20211216-5236689515772373330	-1	23101	2021-12-16 05:16:48.873	2	2	6018247	4
20211216--2913832083460374247	-1	14804	2021-12-16 01:41:09.025	5	5	12237	1
20211216--4297572825383732472	1	1913	2021-12-16 13:29:17.411	1	1	6604157	3
20211216--3744957473496832922	1	1840	2021-12-16 07:24:24.637	1	1	4370618	4
20211216-2142903174870635994	-1	4289	2021-12-16 12:19:29.828	32	3	4405033	3
20211216--603652017131023259	1	39379	2021-12-16 00:27:08.232	67	3	5466020	3
20211216--2297674430795791344	0	26343	2021-12-16 13:46:01.133	4	4	9051088	2
20211216--5515895307232789773	-1	4234	2021-12-16 02:00:48.014	5	5	2358806	1
20211216-9067922690921318716	0	27099	2021-12-16 21:22:05.978	2	2	7819049	3
20211216-6345724426610799884	0	20451	2021-12-16 11:49:40.470	2	2	2485446	1
20211216-6763211061416345622	-1	20501	2021-12-16 23:06:07.758	1	1	3342164	3
20211216-4518099058134819029	0	39524	2021-12-16 21:57:26.973	79	3	1324597	3
20211216--725100429891463022	-1	23405	2021-12-16 14:27:26.286	1	1	7002581	1
20211216-5388205737696442439	0	28492	2021-12-16 11:53:04.500	66	3	1119988	4
20211216-7088295441345810826	-1	37365	2021-12-16 01:02:37.453	5	5	3123347	1
20211216--6076207825926559855	-1	33690	2021-12-16 16:35:07.397	2	2	9241307	2
20211216--2704473024623446593	-1	14131	2021-12-16 19:52:39.924	5	5	3484825	2
20211216--2644886460102012111	-1	20824	2021-12-16 21:39:27.360	42	3	8960062	2
20211216--5728850460684284326	0	27720	2021-12-16 23:18:06.006	58	3	3380860	3
20211216-8107359895410250979	-1	36666	2021-12-16 10:46:09.619	1	1	163123	2
20211216--4586819136130289856	0	1415	2021-12-16 06:50:50.209	1	1	8143839	4
20211216--2321034367613734746	1	662	2021-12-16 18:18:23.979	1	1	8625766	2
20211216-4466871884212374669	-1	26798	2021-12-16 10:09:28.220	51	3	6006265	4
20211216--1627138892191850806	-1	6073	2021-12-16 00:18:51.931	2	2	7632902	3
20211216-6288552405594069863	0	2900	2021-12-16 12:40:29.020	2	2	5831554	4
20211216--7933292997971219678	0	10209	2021-12-16 17:53:55.365	4	4	1666629	1
20211216-3546248621311975766	-1	33873	2021-12-16 03:38:56.743	1	1	6926384	2
20211216-7104120241593558942	1	8915	2021-12-16 10:18:05.067	5	5	4900102	3
20211216--7458160992764068076	-1	13319	2021-12-16 10:00:15.862	1	1	7255477	1
20211216-5863106769037218911	1	29493	2021-12-16 20:48:19.606	5	5	6844668	1
20211216--7658765127117359070	-1	2883	2021-12-16 10:34:12.998	20	3	6756946	1
20211216-8204036697436985313	0	903	2021-12-16 21:54:43.528	100	3	790941	4
20211216-1481603689805750029	0	25994	2021-12-16 22:49:08.689	24	3	5676745	4
20211216-755811854763759151	1	29673	2021-12-16 03:09:02.108	1	1	5874675	1
20211216--6765153169524506258	-1	23051	2021-12-16 23:00:55.876	5	5	7930065	3
20211216-2988720419969654186	-1	14422	2021-12-16 12:39:04.776	2	2	6608956	2
20211216--6732326179304741280	0	12269	2021-12-16 05:29:23.333	5	5	4999026	1
20211216--3787941389496269438	1	14358	2021-12-16 08:43:49.872	1	1	3324595	4
20211216--3759394956108577330	-1	2798	2021-12-16 21:07:15.627	4	4	550342	3
20211216--3076880525952301547	1	34677	2021-12-16 04:09:55.566	5	5	6853357	4
20211216--2869309020025865295	0	21655	2021-12-16 07:57:08.247	5	5	7029736	3
20211216-2070145021543363685	0	16081	2021-12-16 07:24:45.553	4	4	5077346	4
20211216-5664293633346143112	1	14725	2021-12-16 10:54:21.124	2	2	7040150	1
20211216-2701305401331663968	1	22041	2021-12-16 16:47:28.057	4	4	2565058	2
20211216-4380228737155630679	-1	18297	2021-12-16 13:04:52.024	2	2	1649176	2
20211216--8780016976076067500	-1	30567	2021-12-16 10:58:23.821	5	5	7568822	2
20211216-3911790605464758331	0	19603	2021-12-16 23:01:10.972	1	1	4751549	1
20211216--128852776237891910	0	17816	2021-12-16 03:34:55.017	1	1	2133328	3
20211216-2539986901082951006	-1	20073	2021-12-16 17:40:15.262	5	5	9350771	4
20211216--8791707312074994385	1	29278	2021-12-16 03:28:15.198	1	1	5255186	4
20211216-4438520039006191489	-1	7286	2021-12-16 23:24:31.834	4	4	7531717	2
20211216-4509555078276212527	0	25563	2021-12-16 23:33:53.730	1	1	1406759	3
20211216-7671025502583822889	0	20924	2021-12-16 23:45:29.745	67	3	3255948	1
20211216-5087086998054939011	1	27148	2021-12-16 01:07:15.109	2	2	7233207	1
20211216--941137889997508651	-1	13932	2021-12-16 15:31:01.752	37	3	9328381	4
20211216--8580842096509051901	-1	15596	2021-12-16 14:19:18.003	2	2	193240	3
20211216-8488995497299126463	1	3070	2021-12-16 21:39:03.428	1	1	4855428	2
20211216--4153249667343077907	0	8495	2021-12-16 03:18:51.025	33	3	10007458	4
20211216-4814436207495467311	0	3650	2021-12-16 16:18:29.174	4	4	242897	4
20211216-8852201785345460668	1	18208	2021-12-16 14:54:00.867	4	4	9147214	4
20211216--8854628686852758406	-1	2152	2021-12-16 11:34:57.551	4	4	3123310	2
20211216--146146449002053196	1	8882	2021-12-16 16:13:24.774	4	4	4554211	3
20211216-3995267559549497857	1	34285	2021-12-16 21:10:22.617	4	4	8198722	4
20211216-2346034099316421538	-1	21111	2021-12-16 20:36:52.178	5	5	6447808	1
20211216-3333446479633236239	-1	30871	2021-12-16 18:55:34.352	1	1	860942	3
20211216-4273945740091334814	-1	16239	2021-12-16 13:33:07.929	2	2	4672172	2
20211216--9097744308090107446	-1	24789	2021-12-16 11:17:09.995	4	4	5908013	4
20211216--5884132610292084375	0	8941	2021-12-16 08:16:03.379	4	4	359838	3
20211216--66877642747352281	0	37370	2021-12-16 23:03:06.402	1	1	6875115	2
20211216-6006410072016429948	-1	27387	2021-12-16 21:26:27.617	72	3	6490519	4
20211216--4979259801008982779	1	25628	2021-12-16 10:45:01.995	4	4	5152758	2
20211216--3113416326698738776	-1	39421	2021-12-16 10:57:15.152	1	1	5747147	3
20211216-6891209022596973554	1	25131	2021-12-16 21:11:12.719	5	5	5039697	4
20211216--1669049609156205123	-1	34021	2021-12-16 19:01:11.941	2	2	3125930	1
20211216--5377966615396759682	0	20293	2021-12-16 06:40:19.555	5	5	1369266	4
20211216-6478166733438969365	1	27778	2021-12-16 04:06:13.237	5	5	2792509	2
20211216-1850633269121227241	1	8780	2021-12-16 13:40:56.630	4	4	4202596	4
20211216-9027677300899833673	1	12002	2021-12-16 04:59:54.067	4	4	6213180	4
20211216--8230349305997068985	0	4571	2021-12-16 01:58:28.956	4	4	4465944	2
20211216-6289013739271269736	1	37467	2021-12-16 20:41:37.041	5	5	7904665	4
20211216-971522127762447392	0	9072	2021-12-16 05:47:29.598	42	3	7823146	1
20211216--5984468893423095102	1	29481	2021-12-16 00:04:12.440	4	4	5848393	3
20211216-7915995411063912826	1	2906	2021-12-16 00:23:08.436	5	5	4721401	1
20211216--1234129589542280520	1	9756	2021-12-16 23:29:15.537	62	3	1630147	2
20211216-6453084704660384554	-1	34423	2021-12-16 20:52:14.855	2	2	1907412	1
20211216-4612111344303497975	1	28749	2021-12-16 13:12:43.700	2	2	9460651	4
20211216--3788873064196282608	0	26607	2021-12-16 22:25:14.896	87	3	4397748	4
20211216--3685557486742967984	0	19664	2021-12-16 09:53:36.368	5	5	6243100	4
20211216--5946061864931856296	0	23203	2021-12-16 06:42:06.391	5	5	1207893	3
20211216--1628884264483748593	-1	11649	2021-12-16 18:05:01.535	1	1	1445728	2
20211216-904549198655351509	1	10018	2021-12-16 07:30:11.281	4	4	2200189	4
20211216-6324735593217600145	1	33092	2021-12-16 07:33:15.832	1	1	5828025	4
20211216-1199960908766876496	-1	37898	2021-12-16 20:22:47.552	1	1	967252	3
20211216--5207538910163472943	0	28490	2021-12-16 17:17:22.735	5	5	4868869	4
20211216--6924149416055225566	-1	35397	2021-12-16 08:46:51.754	5	5	5988877	2
20211216--6738672597915285310	0	33578	2021-12-16 02:24:59.421	5	5	4455610	2
20211216--5689838553014288191	-1	38353	2021-12-16 15:42:38.846	4	4	9012623	3
20211216-3235333499658328647	0	9929	2021-12-16 03:09:44.260	67	3	4455742	3
20211216-7058755415397441597	-1	35614	2021-12-16 22:31:58.992	5	5	681096	1
20211216-2728084985629952214	1	16047	2021-12-16 12:25:16.784	1	1	549905	2
20211216--1942324709317902441	-1	22462	2021-12-16 11:30:10.526	5	5	5089363	1
20211216-236370174920887848	0	30984	2021-12-16 19:15:41.444	5	5	9838357	2
20211216--4112635080804005772	0	5412	2021-12-16 11:51:34.165	4	4	215764	1
20211216--4242775193335878843	1	16179	2021-12-16 10:16:17.294	14	3	4481874	1
20211216--4208628772037567478	1	12469	2021-12-16 06:36:11.077	27	3	9963857	1
20211216-8818065173348025665	0	15629	2021-12-16 16:54:42.974	94	3	9034734	3
20211216--6898582991787385739	0	5478	2021-12-16 01:01:03.373	4	4	4933887	2
20211216--7157962294248368178	1	33883	2021-12-16 01:41:36.414	2	2	3551323	2
20211216-3263986382255588134	0	10125	2021-12-16 21:42:13.162	1	1	9317938	3
20211216--5761903195795507643	0	8389	2021-12-16 01:29:38.242	4	4	902403	1
20211216--2356043095761714935	0	29054	2021-12-16 05:42:23.770	61	3	9507814	3
20211216--2718436674298230757	0	18860	2021-12-16 11:23:41.044	96	3	311674	1
20211216--8909164732883039196	1	21462	2021-12-16 11:35:16.808	43	3	2354966	1
