transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220216--6350268045844966661	1	16573	2022-02-16 14:14:48.123	1	1	5308864	2
20220216-1484800093632602244	1	33665	2022-02-16 15:24:10.428	15	3	2270229	1
20220216--886410835887844399	1	30348	2022-02-16 13:57:31.372	1	1	8926657	1
20220216--6628761484190980960	1	20310	2022-02-16 00:24:05.551	4	4	6207266	4
20220216-4995504654091936891	0	14514	2022-02-16 03:46:44.120	38	3	1165721	3
20220216-6030106171374714424	1	34916	2022-02-16 20:41:44.167	50	3	5309859	4
20220216-5095831769379302036	-1	36651	2022-02-16 22:55:50.205	2	2	1659972	2
20220216--551210729200518169	1	19775	2022-02-16 23:04:46.973	2	2	61077	4
20220216--5693454019968746715	-1	12839	2022-02-16 08:22:23.518	4	4	2558500	4
20220216-1348380958301752993	0	36988	2022-02-16 11:38:16.816	2	2	5004733	1
20220216-8362473296626555216	-1	1157	2022-02-16 06:44:41.508	4	4	1986081	1
20220216-8667984847501048166	1	36341	2022-02-16 07:42:55.383	5	5	5162428	3
20220216-4049895208232836322	1	24827	2022-02-16 17:28:21.520	1	1	5681627	1
20220216--9045301968656908250	0	12832	2022-02-16 19:43:29.544	2	2	2805609	2
20220216-7862095945424471094	-1	23990	2022-02-16 17:06:15.230	5	5	6523151	3
20220216--2065920629686436931	1	16722	2022-02-16 18:07:15.888	4	4	7456954	3
20220216-8707563634937697900	1	24420	2022-02-16 13:25:40.912	5	5	7012331	4
20220216-5180196990056545288	0	9584	2022-02-16 22:18:07.601	2	2	5227599	1
20220216--6616877677561472250	1	25128	2022-02-16 08:50:28.137	5	5	684001	2
20220216-664028550940351276	0	34286	2022-02-16 13:35:54.428	4	4	5048132	2
20220216-1818306603590545321	0	27839	2022-02-16 02:13:07.084	5	5	6239749	3
20220216--23110970490424670	0	1908	2022-02-16 16:21:52.981	50	3	5885019	4
20220216-5390880499323085125	-1	19964	2022-02-16 17:12:37.785	90	3	335945	1
20220216--6320704889371260930	0	7683	2022-02-16 11:56:14.314	4	4	9121198	1
20220216-1896644933798386760	0	19264	2022-02-16 10:13:55.259	5	5	6058648	3
20220216-5396079987582098889	0	8036	2022-02-16 20:22:28.016	26	3	6476941	4
20220216--1508717109430446619	-1	37667	2022-02-16 11:22:12.300	2	2	7399936	1
20220216-4098361451583236195	-1	9327	2022-02-16 01:02:16.435	4	4	4024678	2
20220216-221037685406131789	-1	913	2022-02-16 15:50:49.288	5	5	3718848	1
20220216--6501126746800331737	-1	15889	2022-02-16 06:19:39.758	5	5	7699775	4
20220216-8140264709803717983	1	8532	2022-02-16 15:43:10.352	1	1	6858669	4
20220216-8681726399844699254	-1	10495	2022-02-16 13:31:32.826	5	5	412983	1
20220216-4125983788173208392	1	4154	2022-02-16 04:21:58.509	4	4	9736622	1
20220216--4017338507657546801	1	39928	2022-02-16 11:36:36.025	4	4	5285528	4
20220216--4090556598831179845	-1	26346	2022-02-16 14:47:34.902	1	1	1896655	3
20220216--2785421349524646494	1	24535	2022-02-16 08:19:24.730	28	3	758416	4
20220216-284438485630492670	0	24903	2022-02-16 00:30:57.686	2	2	5233045	3
20220216--5726728405546768690	1	17461	2022-02-16 20:07:11.533	50	3	3978778	3
20220216--9178685392387657153	-1	39115	2022-02-16 16:58:09.382	90	3	3492188	2
20220216-6701300846967778233	-1	8225	2022-02-16 11:26:44.571	4	4	7030410	1
20220216-880070920961523673	1	27804	2022-02-16 00:43:57.671	13	3	635163	1
20220216--8930966366791645620	1	8147	2022-02-16 20:50:40.426	5	5	2223987	4
20220216--4713943846179166077	-1	3100	2022-02-16 18:35:45.801	5	5	1057148	2
20220216--16782843662916566	1	7197	2022-02-16 00:39:21.878	50	3	2753958	3
20220216--145332614872145958	1	19638	2022-02-16 10:46:54.544	4	4	8330987	1
20220216-3198597181845484846	-1	30949	2022-02-16 09:33:24.843	4	4	972786	1
20220216--5073760651740040288	0	2930	2022-02-16 20:24:06.987	4	4	7693960	2
20220216-143030412699316036	0	20483	2022-02-16 12:35:24.208	4	4	279572	2
20220216-6938612689700216503	-1	27150	2022-02-16 00:50:27.634	5	5	8624055	2
20220216-1793316023357220857	0	39926	2022-02-16 04:28:37.556	1	1	8238877	1
20220216-2489778582453490201	0	14301	2022-02-16 12:49:46.681	58	3	9149546	1
20220216--1931524076441998425	1	19179	2022-02-16 06:33:27.650	2	2	2253269	3
20220216-1991870387499686955	0	25231	2022-02-16 19:33:27.798	4	4	6813988	4
20220216-1412027991012470016	-1	682	2022-02-16 01:56:20.144	70	3	4495124	1
20220216-6669409155858638660	1	20301	2022-02-16 03:40:49.649	2	2	5508935	1
20220216--5041793849753122470	0	4071	2022-02-16 09:29:37.625	2	2	8058605	3
20220216-4585269791165035746	-1	19542	2022-02-16 19:30:43.428	1	1	2029452	2
20220216--3224920322490934383	-1	9212	2022-02-16 01:25:44.704	94	3	5812966	4
20220216--751711304203110564	-1	34088	2022-02-16 15:24:10.592	5	5	3131457	4
20220216--7029847096955499151	-1	3216	2022-02-16 19:25:13.096	5	5	7813322	4
20220216--659900690118172061	1	27999	2022-02-16 11:37:36.741	68	3	1446835	4
20220216-8658752751052154460	-1	27049	2022-02-16 07:34:14.855	5	5	2741922	2
20220216--2431718365828417768	1	31003	2022-02-16 22:02:10.896	5	5	865107	1
20220216-8092106637175117926	-1	2357	2022-02-16 11:15:53.969	1	1	4408708	1
20220216-924652988390063423	1	13556	2022-02-16 22:09:56.108	4	4	1074890	4
20220216-6567208391825325272	-1	15602	2022-02-16 09:37:23.776	1	1	5289723	1
20220216-1569832621804228428	-1	17099	2022-02-16 10:50:34.355	4	4	7981833	2
20220216-2430853603164888570	0	2796	2022-02-16 00:37:52.502	1	1	7468752	2
20220216--1680896180240974192	-1	12903	2022-02-16 12:32:28.424	5	5	656128	4
20220216-7442226580097405320	1	27860	2022-02-16 21:11:48.983	101	3	6634242	3
20220216-15444673081056126	-1	9120	2022-02-16 01:02:27.360	46	3	2215878	2
20220216--5206915513782206146	1	11771	2022-02-16 07:01:41.089	1	1	3548727	3
20220216--8385434005590649829	0	32665	2022-02-16 22:18:59.785	4	4	5630200	1
20220216-2454683647994784768	0	6193	2022-02-16 05:14:02.771	4	4	6673545	1
20220216-6135026414527244880	-1	35259	2022-02-16 00:31:07.915	4	4	6609056	4
20220216--5056456747701538589	1	13890	2022-02-16 23:50:01.144	28	3	5300209	2
20220216--4811010946302741823	-1	16936	2022-02-16 01:16:09.554	5	5	5513029	2
20220216--6587280767232885558	1	25701	2022-02-16 08:36:14.720	1	1	5389583	4
20220216-5636323643830720438	0	32723	2022-02-16 17:22:12.177	1	1	7615695	1
20220216-184758026688950705	1	491	2022-02-16 04:45:41.868	4	4	8651769	2
20220216--1732693465737628556	-1	1988	2022-02-16 06:00:51.084	87	3	358672	1
20220216--4917556840931194785	0	10368	2022-02-16 15:45:11.697	5	5	2133298	1
20220216--5326018598926032222	0	25385	2022-02-16 04:27:55.718	5	5	5849655	3
20220216-7290605274562421863	0	13285	2022-02-16 22:08:02.860	5	5	5107165	4
20220216-2956384116376778357	0	20333	2022-02-16 19:09:15.041	4	4	1844117	1
20220216--6616047999249307930	0	17049	2022-02-16 02:15:37.242	4	4	1037827	4
20220216-6975044924800477447	-1	990	2022-02-16 03:54:09.248	58	3	5013228	1
20220216-4975292249776330193	-1	30417	2022-02-16 13:17:59.442	1	1	5709996	4
20220216-8087739271118959654	1	28802	2022-02-16 02:35:58.193	62	3	3077486	4
20220216-1260975669934173594	-1	3974	2022-02-16 11:20:42.019	2	2	4089179	4
20220216--7411450253809054349	1	25222	2022-02-16 04:02:16.811	4	4	4887919	2
20220216--5760988114765925650	0	32128	2022-02-16 12:56:39.790	44	3	7091679	1
20220216--5115724896466610237	-1	34614	2022-02-16 01:36:09.122	4	4	7499807	1
20220216-5253619988378357662	0	35991	2022-02-16 11:14:16.000	75	3	5640887	2
20220216-746176978139995293	-1	33980	2022-02-16 13:12:08.584	1	1	9244834	2
20220216-5538856392412328668	1	35328	2022-02-16 17:42:39.149	1	1	1237142	3
20220216--4650209031843910057	1	29181	2022-02-16 22:58:42.582	1	1	1600588	2
20220216-3106574073712812670	-1	26999	2022-02-16 01:16:25.748	2	2	3183242	2
20220216-6822438259702628760	-1	20940	2022-02-16 15:13:06.504	4	4	2198287	2
20220216--1546288067202306288	-1	34251	2022-02-16 06:52:02.108	4	4	2277299	3
20220216-5515380902571089193	0	9076	2022-02-16 03:11:17.755	5	5	7022733	2
20220216--1644560591550075710	1	11144	2022-02-16 23:34:23.511	4	4	8252809	3
20220216-1623455615158988118	1	26129	2022-02-16 06:39:06.622	4	4	7908032	4
20220216-1371664065804704277	1	37223	2022-02-16 11:22:20.896	1	1	5693234	4
20220216--220818026283624540	0	31273	2022-02-16 09:21:31.716	4	4	5098675	2
20220216--8586197430657173593	1	34170	2022-02-16 02:22:19.108	1	1	558263	4
20220216--7397209441597929925	0	17997	2022-02-16 18:16:10.467	57	3	6707300	2
20220216--5424829961638349584	-1	27045	2022-02-16 07:28:10.451	4	4	6886747	4
20220216-38251176801317683	1	39528	2022-02-16 02:41:38.665	39	3	6103300	2
20220216--8513578999849062554	-1	13497	2022-02-16 07:22:39.367	4	4	3891095	2
20220216-3909680172507050717	-1	27613	2022-02-16 05:25:23.947	2	2	947812	1
20220216--8652516807779177896	1	4610	2022-02-16 06:52:28.119	1	1	2980092	2
20220216--314000569675318104	1	22698	2022-02-16 11:26:15.247	18	3	1496288	1
20220216--5087200068177864967	1	8978	2022-02-16 00:48:58.933	1	1	1227331	2
20220216--1699245677794853022	-1	37152	2022-02-16 02:54:23.736	4	4	5726567	1
20220216--6722105248841127240	1	4552	2022-02-16 10:34:35.277	41	3	3394809	1
20220216--4076525259951761174	-1	10104	2022-02-16 04:54:16.499	5	5	1262388	4
20220216-7038088769218871939	0	36296	2022-02-16 00:18:38.108	81	3	5775181	4
20220216--4835714483428881217	-1	20766	2022-02-16 14:41:12.668	5	5	3639820	2
20220216--5147118364132428033	0	4314	2022-02-16 00:25:54.989	2	2	146447	3
20220216-8137572139491473166	-1	9223	2022-02-16 19:04:08.751	56	3	7418237	2
20220216-8638056773313719467	1	18747	2022-02-16 22:44:51.963	5	5	8037914	3
20220216-6040766500160535543	0	14957	2022-02-16 23:31:20.467	1	1	8791442	4
20220216--4646100658420806232	-1	31855	2022-02-16 02:40:58.756	5	5	236826	3
20220216--4846964374597579220	1	33748	2022-02-16 06:06:24.948	5	5	8390453	2
20220216--8510552328650604124	0	25255	2022-02-16 03:34:19.724	2	2	4809121	3
20220216-2389086338849987811	-1	2075	2022-02-16 10:57:58.143	4	4	3467726	4
20220216--1350369077342664791	0	22832	2022-02-16 19:25:32.039	64	3	895015	1
20220216-3359995186414499807	0	36523	2022-02-16 20:17:56.523	1	1	8090545	4
20220216-3375132444525226908	0	9469	2022-02-16 05:52:49.149	93	3	9733309	4
20220216-1969751035647386323	1	7191	2022-02-16 03:38:43.304	1	1	9009405	3
20220216-8676893003758910034	-1	17125	2022-02-16 11:47:15.458	4	4	6180350	4
20220216--916804758177180893	1	4059	2022-02-16 16:39:35.851	1	1	9830350	3
20220216--3088782707477356771	-1	19653	2022-02-16 09:44:16.208	4	4	875501	1
20220216-2219869671050900600	0	21003	2022-02-16 00:50:31.931	4	4	5481337	4
20220216--1425097395359980874	1	13732	2022-02-16 08:51:10.417	4	4	1743414	1
20220216--3361655734895052401	0	25295	2022-02-16 15:21:13.172	5	5	7316019	1
20220216-3614122110191345575	1	1096	2022-02-16 09:43:02.067	5	5	7998177	2
20220216-3691894773049079650	-1	26135	2022-02-16 22:25:31.689	1	1	9008519	4
20220216-5861416661895266545	-1	3564	2022-02-16 23:50:19.815	1	1	7743375	3
20220216-7614938109258351540	1	33590	2022-02-16 20:34:35.987	2	2	4656905	3
20220216-48373449395001775	0	38589	2022-02-16 12:28:56.856	1	1	6233204	2
20220216-4749789107472030729	0	12838	2022-02-16 08:18:18.091	1	1	8380786	4
20220216-3198470480295213084	-1	18105	2022-02-16 21:38:19.103	1	1	8233126	3
20220216--4591276670976496756	0	464	2022-02-16 23:25:43.527	4	4	6507701	3
20220216-6650469455245384306	-1	19494	2022-02-16 12:39:50.944	2	2	1154415	3
20220216--3018889046928064459	0	5753	2022-02-16 03:44:20.999	5	5	5315953	2
20220216-1755943594176348042	1	37880	2022-02-16 13:26:49.242	5	5	6698352	1
20220216-5816058127717950260	-1	19667	2022-02-16 15:23:14.873	2	2	6855986	4
20220216--7143169730881800323	0	15341	2022-02-16 02:31:42.630	1	1	924465	3
20220216-2044580630490025663	1	24959	2022-02-16 05:22:33.818	77	3	2489336	2
20220216--678325057732951442	-1	27688	2022-02-16 08:03:32.576	4	4	3878750	4
20220216--2266941543060102922	0	25236	2022-02-16 10:07:35.959	5	5	6463420	2
20220216-8087534043114197614	0	36555	2022-02-16 07:29:59.683	5	5	7637454	3
20220216-7874141545551315549	0	32018	2022-02-16 14:25:54.168	4	4	9305664	2
20220216-8274505257339037556	0	2587	2022-02-16 02:22:21.305	77	3	5488227	4
20220216--3024664813690964709	1	34481	2022-02-16 05:18:38.627	4	4	5935712	4
20220216--5845456231248200721	1	25773	2022-02-16 03:36:28.171	4	4	5257107	1
20220216--3797651100881834590	-1	20488	2022-02-16 14:32:22.565	69	3	5042728	3
20220216--4439235021080444025	-1	36583	2022-02-16 23:41:09.912	84	3	879270	2
20220216--1080181567845060860	0	27524	2022-02-16 21:18:44.357	2	2	8238629	1
20220216-506825573115566467	1	36864	2022-02-16 13:41:29.788	5	5	6413109	3
20220216-5514586402449092332	1	39990	2022-02-16 19:28:55.301	2	2	274759	2
20220216-5644382109306279214	1	15351	2022-02-16 23:28:38.805	1	1	4445351	1
20220216-4557664431057520199	-1	21623	2022-02-16 14:06:10.088	2	2	59710	2
20220216-3206028835397430038	-1	35920	2022-02-16 09:21:41.093	2	2	4265890	1
20220216-5484603422711971546	0	34141	2022-02-16 23:18:25.273	79	3	4506812	2
20220216-8358785093618775601	0	18269	2022-02-16 08:28:52.816	19	3	8327822	1
20220216--8984982623944964192	-1	2655	2022-02-16 01:01:47.172	1	1	4922703	3
20220216-1740272866212638071	1	23443	2022-02-16 17:36:47.323	4	4	1159711	3
20220216--3782720274326522621	1	15836	2022-02-16 07:27:02.821	12	3	1894432	1
20220216--459070004143873632	1	1967	2022-02-16 01:51:25.006	2	2	1623020	1
20220216-2275164947401890660	0	37984	2022-02-16 13:51:50.753	4	4	3310527	4
20220216-6594228736439286405	0	36507	2022-02-16 02:33:43.716	2	2	4784899	4
20220216-423936283275069908	0	19213	2022-02-16 13:35:48.914	53	3	5042924	3
20220216-7172169292559556079	-1	34781	2022-02-16 19:43:03.531	4	4	1008666	2
20220216--1164326247081411616	1	18587	2022-02-16 08:01:08.029	20	3	8696893	4
20220216--7735298067767308807	-1	1814	2022-02-16 14:05:12.378	2	2	7353599	1
20220216-4998275935721990543	0	7699	2022-02-16 14:50:46.735	16	3	4224500	3
20220216--7296008642000427748	-1	10486	2022-02-16 08:59:11.658	14	3	4507354	1
20220216--8695524869088792679	1	14041	2022-02-16 01:28:47.200	5	5	4488407	4
20220216-830613305056890684	1	35504	2022-02-16 08:28:03.464	5	5	6375843	2
20220216--6646782492691989816	0	21243	2022-02-16 16:58:16.502	1	1	535499	4
20220216-2925465091462353418	-1	37559	2022-02-16 23:18:49.927	2	2	3830953	4
20220216-2196398392198640626	-1	4468	2022-02-16 03:29:58.377	24	3	34414	2
20220216-3135786360046930032	1	18628	2022-02-16 13:38:54.256	5	5	2965604	1
20220216-460912685462187024	1	28307	2022-02-16 20:58:51.686	5	5	7591555	1
20220216--5633377535705158259	0	22670	2022-02-16 13:14:15.563	30	3	8360610	3
20220216--8660262284048406363	-1	10320	2022-02-16 20:55:32.468	4	4	3856026	1
20220216-8652319292528361983	-1	33787	2022-02-16 13:01:13.524	103	3	2951189	2
20220216--7395226267063673957	1	37216	2022-02-16 13:04:44.899	5	5	4297283	4
20220216--295215169050444269	-1	3425	2022-02-16 07:50:11.095	4	4	4439468	4
20220216--720954871963380280	1	25944	2022-02-16 19:23:17.432	4	4	1599062	2
20220216--7645767179176688282	0	2180	2022-02-16 18:30:43.697	4	4	9354186	3
20220216--7761766024722038604	0	32686	2022-02-16 16:03:34.564	5	5	8531821	3
20220216--8064330443447014353	-1	22262	2022-02-16 20:09:56.206	46	3	1709898	1
20220216--1489753403313371256	1	8902	2022-02-16 08:25:07.304	2	2	5020357	1
20220216--386016856501103920	1	32479	2022-02-16 10:37:22.722	59	3	9316778	1
20220216-4549108841413668898	1	28929	2022-02-16 21:28:33.198	1	1	3863146	1
20220216--594217486571481501	1	17915	2022-02-16 15:28:25.320	4	4	9451307	3
20220216-7609816606593945008	-1	21163	2022-02-16 05:36:48.131	1	1	7003004	1
20220216-3616291454136971614	-1	36564	2022-02-16 06:47:24.077	106	3	5008065	4
20220216-2050246793307290327	0	1145	2022-02-16 10:42:33.883	5	5	2501529	4
20220216--1879609403437923301	1	6247	2022-02-16 05:03:42.146	90	3	7681688	4
20220216--4383256129978514708	-1	28712	2022-02-16 12:53:38.339	5	5	1814142	4
20220216--4506457966027954028	1	33955	2022-02-16 11:03:42.501	92	3	2901432	4
20220216-2099254675108100853	-1	33801	2022-02-16 18:51:15.556	2	2	1080455	3
20220216--6087751743277413800	1	36495	2022-02-16 07:49:42.927	4	4	6245517	1
20220216--1099036053464424098	0	3067	2022-02-16 00:06:55.361	4	4	1680163	2
20220216-1637257686492254832	1	11697	2022-02-16 12:11:36.635	4	4	5095810	4
20220216--8685649936825990910	-1	4567	2022-02-16 05:10:09.540	5	5	9088645	1
20220216--5360018753788071366	1	38439	2022-02-16 16:59:09.894	1	1	5683860	1
20220216--3944754898433426266	1	33704	2022-02-16 08:07:32.892	2	2	5225371	2
20220216-5136841502972507513	1	13936	2022-02-16 11:04:36.525	4	4	6697838	3
20220216-2497953187110658462	-1	8932	2022-02-16 15:44:24.774	4	4	4674306	2
20220216--3832893356801574402	-1	27933	2022-02-16 04:57:14.037	4	4	4299375	2
20220216-733459286847921474	1	21436	2022-02-16 18:39:08.440	2	2	1457851	1
20220216--8313505803998537002	1	8340	2022-02-16 11:34:50.621	1	1	331342	4
20220216-4026613903671968152	1	902	2022-02-16 15:31:42.964	4	4	7263058	3
20220216--2703419452139383492	-1	32706	2022-02-16 10:11:17.987	1	1	9473992	4
20220216-4639632355401747271	-1	21415	2022-02-16 14:37:35.489	2	2	84770	2
20220216--3692063955656271388	1	19279	2022-02-16 23:46:06.240	2	2	1822336	3
20220216-277963224077041495	-1	8587	2022-02-16 11:06:28.833	23	3	1421590	3
20220216--3864104198578312836	-1	4705	2022-02-16 16:40:09.927	1	1	6216033	3
20220216--3923089315294630416	1	23596	2022-02-16 08:53:30.956	67	3	7037255	4
20220216--3561346099539375460	-1	24234	2022-02-16 19:59:02.026	92	3	9441081	3
20220216--2565267119996738805	1	3818	2022-02-16 09:27:43.594	4	4	8326528	3
20220216--1598324642700958099	0	9792	2022-02-16 21:55:24.480	53	3	6428032	1
20220216-862828004684761569	0	14451	2022-02-16 01:42:18.222	41	3	9005089	4
20220216-3242311363462529719	0	37230	2022-02-16 11:04:12.018	78	3	3248067	4
20220216--3345868376948054882	1	9776	2022-02-16 05:16:51.318	2	2	9879309	2
20220216--6378092445057722572	0	11586	2022-02-16 08:51:19.939	74	3	610941	3
20220216--4827435651555155422	-1	27049	2022-02-16 20:58:04.968	5	5	7885880	4
20220216--9039055250794378665	1	28371	2022-02-16 06:18:44.638	106	3	5314644	4
20220216--829737466872094454	1	3886	2022-02-16 10:55:21.516	5	5	2357177	3
20220216-6130322571071490763	0	2673	2022-02-16 01:45:31.774	4	4	1012695	2
20220216-1674291308700364789	0	2748	2022-02-16 22:29:44.027	4	4	572529	2
20220216--2303527438861866828	0	2572	2022-02-16 11:46:03.094	5	5	9007131	3
20220216--4119135400249340577	-1	15110	2022-02-16 02:00:47.620	51	3	9102901	4
20220216--6762509722440272468	1	17142	2022-02-16 21:10:53.932	5	5	8914111	1
20220216--4794547820362400498	1	35999	2022-02-16 23:33:45.589	1	1	9129396	3
20220216-8487143945899042582	-1	627	2022-02-16 15:16:05.974	1	1	2583433	1
20220216--3992531384664320312	0	16693	2022-02-16 17:30:05.178	106	3	9995317	3
20220216-8204032504911475592	-1	3164	2022-02-16 15:13:02.659	2	2	4025172	3
20220216-1031203972097507689	1	35742	2022-02-16 21:57:38.292	5	5	2855551	3
20220216--2202099184838090755	1	15319	2022-02-16 07:56:19.328	4	4	4367792	3
20220216--5293256215347576156	-1	9102	2022-02-16 00:05:42.198	4	4	3317920	2
20220216--1537531222439135944	0	7441	2022-02-16 22:29:42.616	4	4	4401937	4
20220216--9054898541852536971	-1	1174	2022-02-16 05:28:43.977	5	5	5607810	1
20220216--6015723200427353513	0	17295	2022-02-16 08:58:27.699	61	3	1396873	3
20220216--3495817663675783555	1	1402	2022-02-16 15:55:19.997	1	1	707304	3
20220216-4822003076586272318	0	28768	2022-02-16 07:34:06.341	2	2	9594626	4
20220216-6719440495487361986	1	5493	2022-02-16 02:11:29.546	2	2	8639647	1
20220216--6884266457081147759	0	14615	2022-02-16 23:24:56.921	57	3	5098419	2
20220216--1850858511812574522	1	5337	2022-02-16 06:05:46.517	5	5	2854473	2
20220216-6109762287486532676	1	31518	2022-02-16 19:25:38.238	4	4	8342812	4
20220216-4655783401607877066	1	5402	2022-02-16 15:58:37.164	2	2	3128036	2
20220216-2431727381110587175	0	28164	2022-02-16 03:32:37.080	1	1	2705384	3
20220216-8590728974848254374	1	16178	2022-02-16 17:45:04.728	2	2	756282	4
20220216--7354878571653702767	1	20323	2022-02-16 11:28:00.379	70	3	4505885	2
20220216--4742240244053476984	1	2482	2022-02-16 13:23:39.562	12	3	9563476	3
20220216-5060027530111490025	-1	29088	2022-02-16 03:15:30.106	2	2	5136732	4
20220216--3816881006436944103	-1	22316	2022-02-16 23:08:02.679	4	4	7549896	1
20220216--4632220019732622255	1	21451	2022-02-16 10:15:05.017	2	2	6306601	4
20220216--1285935022751222013	-1	8379	2022-02-16 20:02:28.091	2	2	3542652	3
20220216-413490520880065947	-1	37065	2022-02-16 17:58:12.729	1	1	1774749	3
20220216-6630921767979847270	0	10869	2022-02-16 14:03:07.281	5	5	8759647	1
20220216--2401512774641454661	1	10942	2022-02-16 19:22:31.718	1	1	1861530	2
20220216-8663854894424214415	1	25167	2022-02-16 00:23:59.896	32	3	5105893	1
20220216-3648987931273487709	-1	39090	2022-02-16 15:59:55.303	4	4	6052859	2
20220216--8121865610256496737	1	28994	2022-02-16 22:00:55.403	5	5	7127382	4
20220216--2320670636318495636	1	20600	2022-02-16 01:00:58.759	59	3	2015733	4
20220216--4331615512111604620	-1	34487	2022-02-16 03:11:57.079	4	4	8883465	1
20220216--8691703646798876800	-1	23639	2022-02-16 15:03:32.420	4	4	4496671	4
20220216-1503792716894763836	0	32674	2022-02-16 11:04:38.585	4	4	3362947	3
20220216-7707011657115183737	-1	22086	2022-02-16 07:50:20.019	5	5	2908756	3
20220216-5133480210128159349	1	38959	2022-02-16 09:07:46.688	100	3	1636289	3
20220216-8587022246741055413	1	12442	2022-02-16 11:26:17.799	4	4	9066593	2
20220216--8024853823630785912	-1	5514	2022-02-16 10:28:34.807	1	1	387109	2
20220216-4184042431840345885	1	37549	2022-02-16 14:13:10.027	5	5	4826077	3
20220216-6883050461992220621	0	21322	2022-02-16 17:14:08.801	4	4	2931913	3
20220216-7463630483450450979	1	24649	2022-02-16 04:09:07.633	109	3	1660909	4
20220216-6256990534653316158	0	20026	2022-02-16 03:13:14.213	1	1	9553018	4
20220216--2056201950597770976	0	38842	2022-02-16 22:23:42.910	2	2	9053750	2
20220216--7788446857771108743	-1	11155	2022-02-16 19:16:58.998	1	1	8096833	2
20220216-6154299856453507262	-1	16293	2022-02-16 09:48:09.857	5	5	1774118	4
20220216-8042219850028793962	1	15908	2022-02-16 05:44:18.505	52	3	4772969	4
20220216-1594986851495342826	0	30247	2022-02-16 10:48:39.836	5	5	1448457	2
20220216-5754171427906288714	-1	22176	2022-02-16 16:33:18.189	1	1	3318800	3
20220216--8072090640847864751	1	32472	2022-02-16 11:28:09.103	4	4	4291092	1
20220216-3945334830420862656	1	32109	2022-02-16 21:39:20.571	4	4	1338055	4
20220216-1939417185991892460	1	11171	2022-02-16 23:46:21.214	1	1	1061264	2
20220216--7891732605449214711	1	22406	2022-02-16 15:38:03.820	4	4	1650769	2
20220216--5673575191123754450	1	6900	2022-02-16 07:50:35.547	82	3	334782	4
20220216--8327434586376709620	-1	30811	2022-02-16 19:15:57.500	1	1	8855167	1
20220216-7174634979664255159	1	7190	2022-02-16 17:22:32.027	4	4	6417672	4
20220216--4037968277517753436	-1	18686	2022-02-16 12:22:15.620	51	3	1978894	4
20220216-6624999116995429872	0	38074	2022-02-16 21:50:53.455	5	5	7527142	1
20220216-1379695780277632969	1	14312	2022-02-16 13:35:51.691	52	3	570676	2
20220216--8288632621732847617	0	34896	2022-02-16 07:03:25.364	1	1	6096136	1
20220216--3917846428271688274	1	25719	2022-02-16 06:21:58.816	4	4	4309410	4
20220216--7029492664946036332	0	39486	2022-02-16 17:12:36.878	1	1	5528572	1
20220216--6941206385902506002	1	19050	2022-02-16 18:41:18.192	5	5	8597542	3
20220216-2720095843462693105	1	26122	2022-02-16 06:20:34.893	1	1	3291558	1
20220216-6470137555042390997	1	20548	2022-02-16 08:30:59.032	2	2	7112070	2
20220216--2825449530348395401	1	17987	2022-02-16 03:24:48.800	77	3	2028359	1
20220216--3192287376305607954	0	28499	2022-02-16 21:49:57.547	61	3	6156340	2
20220216-855315595627327544	1	38605	2022-02-16 20:32:08.387	2	2	7513913	1
20220216--5920209177522783991	0	1852	2022-02-16 10:57:19.026	2	2	2342424	2
20220216--6605727515272753144	0	37652	2022-02-16 21:22:42.185	1	1	9502350	2
20220216--1360600699780741937	-1	33323	2022-02-16 22:00:05.655	4	4	5373239	2
20220216--3184106836112294223	1	5458	2022-02-16 08:45:56.517	5	5	4293265	3
20220216-7295617926772541292	1	60	2022-02-16 00:07:39.758	5	5	1706952	2
20220216--6615286757518111472	1	12559	2022-02-16 11:36:21.961	43	3	1444213	1
20220216--2613858977796822069	1	6549	2022-02-16 10:55:20.794	50	3	4121073	2
20220216--655115396026283770	1	37962	2022-02-16 14:09:17.033	2	2	2331205	3
20220216--4296120559972844938	0	24699	2022-02-16 20:20:48.863	2	2	4698427	4
20220216--6713671246854036525	0	38858	2022-02-16 08:41:55.216	1	1	2332601	3
20220216-5348589389239835645	-1	26722	2022-02-16 01:52:47.249	1	1	6640393	4
20220216-2803089787337984724	1	3403	2022-02-16 01:23:00.468	1	1	4690465	4
20220216--822766249385038579	-1	23306	2022-02-16 12:13:02.561	4	4	2780713	3
20220216-6675054748214196237	-1	3947	2022-02-16 17:16:40.606	56	3	2198349	2
20220216-4349577015341792356	1	31368	2022-02-16 09:41:12.184	4	4	74126	1
20220216--3518829991276893744	-1	4334	2022-02-16 18:55:49.686	106	3	292327	1
20220216-4479453060589643778	-1	24912	2022-02-16 11:29:09.702	1	1	7763130	1
20220216--6460372627702417077	-1	5565	2022-02-16 10:15:06.164	5	5	9857992	2
20220216-9160526941986123440	0	31270	2022-02-16 11:03:01.765	42	3	2142885	2
20220216--1390395751198323511	-1	12470	2022-02-16 23:14:26.445	5	5	7417176	3
20220216--6955199155687516090	-1	37598	2022-02-16 17:29:06.718	2	2	4263097	2
20220216-87912254906334934	1	33366	2022-02-16 20:06:56.072	2	2	6819208	4
20220216--5441974480489103478	-1	37396	2022-02-16 18:26:06.558	4	4	6067164	4
