transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220211-7005982739561690566	-1	32609	2022-02-11 02:25:28.867	1	1	8656936	1
20220211-4621789704467384049	0	23227	2022-02-11 13:05:30.628	1	1	1423129	2
20220211-6989286447702001718	0	4003	2022-02-11 10:27:43.603	1	1	2332521	4
20220211--5046230104158854658	0	34900	2022-02-11 09:25:04.587	5	5	3254854	4
20220211-2266931582153436005	1	33824	2022-02-11 14:44:14.590	57	3	487260	2
20220211-8779909226816275938	-1	25630	2022-02-11 22:10:31.134	4	4	3192034	3
20220211--6289971509137859997	1	34336	2022-02-11 21:13:14.775	4	4	2088304	3
20220211--2877448080302364177	1	13276	2022-02-11 20:56:29.359	4	4	7981148	3
20220211-4365687009090121958	1	21815	2022-02-11 12:23:04.670	2	2	1553943	3
20220211-1902191764885248616	0	35292	2022-02-11 01:37:11.662	5	5	6083831	2
20220211-6638634318876540912	-1	15491	2022-02-11 14:22:27.829	5	5	239798	2
20220211-2755370629031860485	1	35050	2022-02-11 06:11:31.929	79	3	2260950	3
20220211--6246205889285862662	0	23977	2022-02-11 16:04:16.669	5	5	572214	2
20220211--9059883964832466619	-1	31009	2022-02-11 10:14:48.177	64	3	7980840	3
20220211-7042037520185550593	0	33832	2022-02-11 16:48:00.592	1	1	296474	3
20220211-7273867691376976872	0	19108	2022-02-11 07:37:40.129	1	1	3788828	1
20220211--7252288113246911829	1	24769	2022-02-11 13:22:06.142	1	1	5861615	2
20220211--8291095018997585231	0	36375	2022-02-11 20:00:27.959	2	2	7108834	4
20220211--3656257879803714610	1	10684	2022-02-11 14:45:08.056	4	4	8848076	2
20220211-5341945020320893428	-1	36600	2022-02-11 08:00:13.757	101	3	9897471	4
20220211-530616168761241735	-1	35373	2022-02-11 21:51:16.759	4	4	7316637	2
20220211--788962323681636002	1	25551	2022-02-11 17:12:25.294	4	4	5289543	2
20220211-7815942125288367862	0	6995	2022-02-11 13:04:38.461	1	1	6205262	4
20220211-6205643445981675954	-1	25198	2022-02-11 18:01:46.920	2	2	1411098	1
20220211--8556806559167862318	-1	10897	2022-02-11 07:07:26.581	5	5	370967	3
20220211--5911482782362607197	-1	18595	2022-02-11 03:27:25.155	2	2	1721581	4
20220211--8219007902017943602	1	19687	2022-02-11 12:17:01.563	2	2	1906083	1
20220211-5609222168700090245	0	30906	2022-02-11 21:00:34.785	4	4	9411806	4
20220211-8455096158812990922	0	18397	2022-02-11 22:19:56.190	53	3	9656758	4
20220211-8138186012653300080	-1	5995	2022-02-11 14:23:14.926	44	3	7236576	4
20220211-1051065492913564862	-1	23631	2022-02-11 07:36:29.414	1	1	7549083	2
20220211-5581519279111902396	0	15675	2022-02-11 06:52:48.547	5	5	1728852	1
20220211--8918292413550787716	0	25204	2022-02-11 16:12:41.793	5	5	6387211	2
20220211--7749908097789103724	1	1963	2022-02-11 08:31:03.503	91	3	6161188	4
20220211--5544528677573285498	0	14395	2022-02-11 23:31:17.840	103	3	9367725	1
20220211-81651596813521881	1	5250	2022-02-11 11:52:25.300	13	3	1200879	3
20220211-40524799805725591	-1	29297	2022-02-11 14:17:50.341	76	3	5456687	1
20220211--6582702434012842760	0	2882	2022-02-11 16:41:42.459	52	3	2245882	2
20220211-4776672543051114026	1	15826	2022-02-11 15:16:43.610	1	1	7782824	1
20220211-7453125440098283488	0	13568	2022-02-11 11:34:06.229	30	3	8206645	1
20220211--300101695699414438	0	13163	2022-02-11 11:24:26.640	5	5	31966	3
20220211-3113283676294284339	1	32401	2022-02-11 14:14:07.290	1	1	1262819	1
20220211--3314338717241915798	0	26055	2022-02-11 19:48:24.406	1	1	6381292	2
20220211--1928364398661103480	-1	8519	2022-02-11 20:15:48.688	60	3	1043885	3
20220211-227224066208669268	-1	32081	2022-02-11 23:02:00.733	82	3	7823170	4
20220211--7742691230995633235	0	36311	2022-02-11 08:32:56.526	4	4	2654272	2
20220211--5187683484195010820	1	2925	2022-02-11 14:12:21.659	2	2	2793382	4
20220211--7566411835936117346	-1	38062	2022-02-11 05:35:48.000	2	2	7200227	2
20220211--7124729324804499789	-1	11768	2022-02-11 08:27:37.016	28	3	2175763	2
20220211--3386450846745001715	1	2989	2022-02-11 08:45:43.683	1	1	8279140	2
20220211--7424718874362634979	1	26712	2022-02-11 07:57:46.491	4	4	2095982	3
20220211--3161957955324297130	1	15425	2022-02-11 19:35:07.108	39	3	8626567	2
20220211-8437339422026068008	0	36782	2022-02-11 03:10:18.173	4	4	6090390	2
20220211-2363978307717824983	-1	2565	2022-02-11 06:59:13.000	4	4	8826230	2
20220211--1404800183112726008	-1	27196	2022-02-11 02:02:01.939	4	4	8006216	1
20220211-1890840673931736429	-1	26767	2022-02-11 18:06:40.404	4	4	5181973	2
20220211--5230427574114919051	0	467	2022-02-11 11:17:32.925	4	4	9906600	3
20220211--2167329950793380563	0	24085	2022-02-11 01:14:52.996	5	5	3531450	4
20220211-5949016288443488639	0	32272	2022-02-11 11:51:36.816	5	5	5136001	4
20220211--5410200309812152100	-1	15488	2022-02-11 14:42:34.332	2	2	90712	3
20220211-8822825565420655534	1	36626	2022-02-11 17:56:44.597	5	5	5902254	2
20220211--8030780275097621736	0	18033	2022-02-11 01:44:24.094	5	5	9272272	2
20220211--2412452704777792307	-1	30697	2022-02-11 00:18:36.404	30	3	3422445	1
20220211-1026300837982410219	1	9628	2022-02-11 18:40:01.897	5	5	6687315	2
20220211-3050340012648641424	1	28972	2022-02-11 20:43:04.172	59	3	7496034	1
20220211--7463547305008620458	1	21659	2022-02-11 22:44:51.600	86	3	1807273	2
20220211--3690619758924777219	0	23693	2022-02-11 17:29:11.714	5	5	3191766	3
20220211--7526238872978535111	0	641	2022-02-11 00:04:01.051	70	3	6706358	2
20220211--3417245019438507760	0	12013	2022-02-11 22:53:46.451	5	5	8050617	4
20220211--6292404382724894942	-1	25338	2022-02-11 01:55:43.416	1	1	424922	1
20220211-1043513064381180772	-1	19525	2022-02-11 15:29:19.174	46	3	2072958	4
20220211--4444357445205808005	-1	12010	2022-02-11 08:21:23.508	5	5	1218634	2
20220211-8207279046005137156	-1	32343	2022-02-11 20:22:27.683	5	5	7195917	3
20220211--467002689270965901	1	4232	2022-02-11 11:33:36.702	96	3	3002603	2
20220211-5032774692193396051	1	6302	2022-02-11 15:22:48.952	5	5	1405813	2
20220211-8869153988511677516	1	34440	2022-02-11 09:49:14.869	87	3	5288829	3
20220211--4736686026321998580	-1	21435	2022-02-11 18:36:34.540	50	3	3655211	4
20220211--1001547698551727846	0	39007	2022-02-11 15:39:43.445	1	1	1724646	3
20220211-8715628426696458286	0	1109	2022-02-11 03:37:49.370	4	4	2819435	2
20220211-92559429466680841	-1	37771	2022-02-11 20:29:28.944	1	1	6283425	3
20220211-612629182955763493	1	21888	2022-02-11 22:37:04.442	1	1	4666006	2
20220211--2370712583862166518	-1	7079	2022-02-11 15:47:04.985	5	5	7285407	2
20220211--2686429059709934592	0	23668	2022-02-11 20:00:45.400	4	4	9107907	4
20220211--8293199654259621645	0	26972	2022-02-11 03:44:52.215	1	1	5569798	1
20220211-4547188702714011592	-1	10469	2022-02-11 04:59:03.688	4	4	1754095	4
20220211-7150040317547295499	1	33319	2022-02-11 13:40:44.262	4	4	7142220	4
20220211--7079289397654279337	0	39174	2022-02-11 14:55:12.559	85	3	4487148	1
20220211--8293838031322922573	0	8809	2022-02-11 10:38:03.712	4	4	4881283	1
20220211--3104240877389871910	0	13680	2022-02-11 08:10:07.177	42	3	289679	1
20220211-6939583739695649633	1	2821	2022-02-11 19:04:21.661	2	2	8456652	3
20220211--5000072708316720922	0	28706	2022-02-11 13:25:13.047	5	5	5272469	4
20220211-7902501887036632901	0	16943	2022-02-11 00:01:47.121	5	5	345688	1
20220211--2376602264739275864	0	7546	2022-02-11 02:30:53.846	2	2	839596	1
20220211--7715022947121925353	1	18798	2022-02-11 06:59:06.578	2	2	3962715	2
20220211-3836560310592548001	1	5647	2022-02-11 05:59:49.764	2	2	9956283	2
20220211--4596040358246086589	0	9653	2022-02-11 22:16:15.656	5	5	146118	1
20220211-1049133991322712270	0	13971	2022-02-11 07:04:24.119	1	1	6415182	4
20220211--7912925560147000807	0	21497	2022-02-11 00:10:18.334	1	1	2350454	1
20220211-9052388579265498535	1	11940	2022-02-11 08:49:57.860	2	2	1145975	3
20220211-2046446228814871888	0	2728	2022-02-11 01:48:28.853	5	5	3639873	4
20220211--3565856651778051382	-1	28824	2022-02-11 09:55:04.045	1	1	4889588	4
20220211-4696588010957843191	0	27736	2022-02-11 21:40:36.634	4	4	771994	1
20220211--7372707854701101068	0	10497	2022-02-11 18:43:13.688	4	4	4161660	1
20220211--5583075377121654448	-1	28192	2022-02-11 12:50:14.688	1	1	2804264	4
20220211--2658156890380230326	0	27280	2022-02-11 22:50:43.287	5	5	3551088	4
20220211-6026027571838866647	0	7311	2022-02-11 21:53:30.591	5	5	2521021	1
20220211-2881522418570411463	1	35770	2022-02-11 10:41:26.037	5	5	356535	1
20220211--2687517682715898487	-1	23625	2022-02-11 00:56:18.906	4	4	5976799	2
20220211-5507955958174638744	0	21547	2022-02-11 14:28:30.527	2	2	8898490	2
20220211-5162578054598857441	1	3179	2022-02-11 20:18:12.277	96	3	9263779	2
20220211--4122534805882499945	1	8098	2022-02-11 06:24:37.693	5	5	6041738	3
20220211-5841684342122348428	1	854	2022-02-11 06:04:53.474	1	1	1285548	2
20220211-7671885158082207080	0	33177	2022-02-11 12:54:34.498	5	5	6760032	2
20220211--9155521041550968503	-1	8812	2022-02-11 16:17:08.112	5	5	8936817	3
20220211--708421760759831875	-1	7785	2022-02-11 14:52:18.466	4	4	9037525	2
20220211-5542567197683549863	0	5706	2022-02-11 11:58:31.655	4	4	5637977	4
20220211-5307639073621259422	0	16114	2022-02-11 11:55:11.074	1	1	4506106	1
20220211--5465242297863983671	0	14040	2022-02-11 20:17:42.058	59	3	455997	3
20220211--9055479653509321876	-1	11491	2022-02-11 07:28:36.679	4	4	4049932	3
20220211--7923784906593347295	1	14060	2022-02-11 18:53:49.384	4	4	8306603	4
20220211-4019480676493060444	1	4989	2022-02-11 10:42:59.940	87	3	1740144	1
20220211-2472661041060859809	0	36619	2022-02-11 18:33:12.778	4	4	8323977	1
20220211--3604561139145360892	-1	9074	2022-02-11 08:41:46.380	35	3	3956236	3
20220211--2913304629998800616	1	21886	2022-02-11 13:10:37.757	1	1	1470320	3
20220211-744009097338618366	1	25082	2022-02-11 01:11:25.655	1	1	7612052	3
20220211--6342794656859180083	1	29343	2022-02-11 23:59:38.466	4	4	128596	2
20220211--7405600253912636312	1	7825	2022-02-11 20:08:37.927	1	1	5939721	1
20220211--516404464981196786	0	12138	2022-02-11 09:45:20.622	69	3	1931269	1
20220211--8434954505441038328	-1	12827	2022-02-11 01:15:10.480	5	5	5196058	1
20220211-4821991659428718444	0	27885	2022-02-11 09:36:10.616	2	2	252323	4
20220211--6078359199642235456	1	23152	2022-02-11 06:31:24.755	1	1	153833	1
20220211--1665121112101206582	1	36476	2022-02-11 15:44:33.602	64	3	9209049	2
20220211--880411704214025915	1	16337	2022-02-11 16:52:54.193	1	1	1851550	3
20220211--863443170572146996	1	36895	2022-02-11 22:01:31.580	2	2	2697290	4
20220211--1451939308033927973	-1	35287	2022-02-11 12:00:27.129	4	4	5338511	2
20220211--2308341930830543584	0	16154	2022-02-11 06:53:03.569	4	4	3415088	1
20220211--2968885178800606209	-1	8065	2022-02-11 03:07:55.325	67	3	2800824	2
20220211--6120491373900508314	1	31092	2022-02-11 12:08:26.449	2	2	4982072	4
20220211--223146743355350229	1	14957	2022-02-11 05:32:22.660	4	4	7653616	2
20220211--5772456698870341396	0	2779	2022-02-11 09:22:04.759	4	4	1030586	4
20220211-362558628832975281	-1	24726	2022-02-11 08:14:08.800	34	3	2900940	3
20220211--239797804701951405	1	32893	2022-02-11 00:12:53.869	2	2	5714067	4
20220211-7486587921596125345	-1	14638	2022-02-11 20:41:08.032	4	4	7240074	4
20220211-1021481427907886574	-1	6360	2022-02-11 14:27:31.601	2	2	8361395	2
20220211--3219537755180412530	-1	27995	2022-02-11 14:01:13.011	4	4	9740284	1
20220211--8768787024900551871	-1	23057	2022-02-11 15:09:29.377	5	5	2247390	3
20220211-3190528784527039471	0	36348	2022-02-11 21:22:51.567	2	2	8512424	2
20220211--1900564463568705767	1	15260	2022-02-11 15:28:11.971	72	3	7717334	1
20220211-560402267668026489	-1	2322	2022-02-11 18:48:03.239	2	2	168570	2
20220211-3297113247156167162	0	4964	2022-02-11 08:24:03.774	5	5	4779557	3
20220211--6303613490352178074	0	24306	2022-02-11 04:26:47.638	1	1	9881357	2
20220211--6759126333663966177	1	17578	2022-02-11 21:29:46.828	5	5	1301963	3
20220211--1119764962975353091	1	38311	2022-02-11 10:24:21.169	4	4	556757	2
20220211-1868833950845985319	0	13255	2022-02-11 23:50:36.179	11	3	5778310	3
20220211--8399917958825516768	0	24324	2022-02-11 00:31:11.502	1	1	4494743	1
20220211-2801882882097739344	0	18345	2022-02-11 06:43:34.012	5	5	8944426	1
20220211-2788914288473801323	-1	28548	2022-02-11 14:41:49.818	52	3	2508997	4
20220211--2493229294277339294	0	9699	2022-02-11 14:34:29.051	4	4	1072628	4
20220211-8131725355332157319	0	28936	2022-02-11 20:24:18.056	4	4	7354124	1
20220211--3139864669856230252	1	33177	2022-02-11 22:06:18.548	1	1	2631501	4
20220211--5571864739677887788	1	29477	2022-02-11 07:02:46.314	4	4	6599848	1
20220211-2093839735009489369	-1	20140	2022-02-11 20:06:32.397	5	5	8702245	2
20220211-2326732773044259912	0	15085	2022-02-11 19:36:11.098	27	3	368503	4
20220211-4177140159097253358	-1	15649	2022-02-11 07:30:36.273	5	5	5785527	3
20220211--558426723260621254	0	38496	2022-02-11 19:29:34.406	109	3	9790418	4
20220211--814897302684887887	0	37041	2022-02-11 16:43:08.155	4	4	8219160	4
20220211-6328386274169362500	1	9632	2022-02-11 07:28:12.365	1	1	3747778	2
20220211--2595023713105934717	1	650	2022-02-11 23:31:19.803	4	4	9415798	4
20220211-2827963048306838066	0	35643	2022-02-11 08:46:13.806	4	4	6258306	3
20220211-8082189449169663064	1	6675	2022-02-11 05:42:20.710	1	1	7593419	2
20220211--1015335710208283236	-1	1094	2022-02-11 03:39:02.466	2	2	9338547	3
20220211--2143247362082941193	-1	11122	2022-02-11 18:44:56.004	2	2	4027016	1
20220211-7088519231825441720	-1	12460	2022-02-11 12:53:07.735	2	2	7860572	4
20220211--7956141840056335257	0	24126	2022-02-11 23:52:00.297	2	2	5071307	2
20220211--492765319928785565	-1	21339	2022-02-11 16:06:16.790	2	2	8702429	1
20220211--5615190789919655786	-1	32545	2022-02-11 17:20:09.869	4	4	4947733	1
20220211-1316859719072868310	1	8293	2022-02-11 19:42:30.843	4	4	6772787	3
20220211-3706710867295560604	0	12475	2022-02-11 18:40:45.264	66	3	4387615	3
20220211--2295658617953531767	1	21536	2022-02-11 01:09:11.503	5	5	9930168	3
20220211--7589246605151803623	0	37158	2022-02-11 15:06:59.887	5	5	1390022	4
20220211--1785141758100871707	-1	15359	2022-02-11 17:25:49.964	4	4	4961161	2
20220211-3255466765617426219	1	7992	2022-02-11 07:04:44.206	57	3	971948	3
20220211--1766575005704705605	0	31392	2022-02-11 10:26:52.444	2	2	6977752	1
20220211-7458413398453416192	0	21479	2022-02-11 04:22:24.631	2	2	8170017	3
20220211-7644110021967241727	0	1962	2022-02-11 16:15:56.173	2	2	2687159	2
20220211--4260296392601946670	-1	34896	2022-02-11 20:27:30.354	4	4	7437755	3
20220211-3438937954221644400	-1	20385	2022-02-11 16:15:27.376	61	3	9883268	4
20220211--8591613720027109548	0	39262	2022-02-11 19:39:09.032	4	4	9839627	4
20220211-1450241151073252448	0	20652	2022-02-11 01:58:01.239	1	1	4125768	1
20220211--8065895356641128811	-1	13851	2022-02-11 08:42:11.528	2	2	6971875	1
20220211--7307760937638427237	0	36510	2022-02-11 17:23:03.148	4	4	6230540	3
20220211--5423205673725404329	0	38274	2022-02-11 20:32:38.028	1	1	8508097	4
20220211--1618326567383345779	0	18878	2022-02-11 07:10:56.034	1	1	4769896	1
20220211-7856344106957147583	-1	18845	2022-02-11 03:51:24.737	68	3	4831691	4
20220211--5772376062897418202	1	13602	2022-02-11 06:02:29.283	4	4	2437066	4
20220211--539351612504391709	-1	5390	2022-02-11 18:49:34.649	4	4	9627151	2
20220211--7672850155470121845	-1	2506	2022-02-11 10:16:42.978	5	5	634934	4
20220211-6660803942820093859	-1	5909	2022-02-11 03:12:52.881	5	5	8635578	1
20220211-5690397632963345375	0	28686	2022-02-11 08:24:55.466	81	3	8040808	3
20220211-2998898718999229500	-1	31514	2022-02-11 18:16:08.232	5	5	7903967	4
20220211--8523737402874554704	1	6493	2022-02-11 16:27:18.174	1	1	7889462	3
20220211-7608968784136681208	1	35015	2022-02-11 22:42:56.971	1	1	7532522	3
20220211--5259791032634512229	0	30362	2022-02-11 10:42:42.102	107	3	6743527	3
20220211--9077266048141676579	-1	27291	2022-02-11 14:50:20.305	12	3	1770118	4
20220211-4793777011208882474	0	7357	2022-02-11 15:07:36.328	1	1	1145756	3
20220211-117922356080584275	-1	31554	2022-02-11 02:36:33.717	17	3	2684956	2
20220211--3925094664003571304	1	24788	2022-02-11 02:21:07.178	2	2	5181078	1
20220211-5787183728127112267	1	22610	2022-02-11 05:05:21.244	2	2	8106358	4
20220211--6802176876932922641	-1	29064	2022-02-11 15:40:07.486	1	1	3291952	2
20220211-1522383273331424124	0	3784	2022-02-11 22:27:45.610	5	5	8452993	3
20220211--3109841032704195797	0	14462	2022-02-11 06:26:20.866	1	1	1348104	3
20220211--5709650591245849651	1	5824	2022-02-11 18:39:43.091	4	4	7991402	2
20220211--8593011141527985095	1	8641	2022-02-11 15:14:58.666	4	4	439544	4
20220211--166340369789715588	1	22586	2022-02-11 00:32:09.605	1	1	3052792	3
20220211-2106044240396393164	0	11888	2022-02-11 20:57:15.448	2	2	4186764	1
20220211--6706813154708780878	-1	26959	2022-02-11 18:54:34.043	5	5	3508843	1
20220211-3801117943228606055	1	27968	2022-02-11 11:00:24.582	4	4	7987106	1
20220211--4620083381358052606	0	23750	2022-02-11 12:20:26.017	5	5	5021817	2
20220211--4393003016634576188	1	9781	2022-02-11 08:00:39.085	4	4	4502871	2
20220211--8732462541313357582	-1	27139	2022-02-11 19:13:15.829	2	2	3048766	4
20220211-9119251798112657839	-1	24215	2022-02-11 09:31:02.595	2	2	6551285	2
20220211--5080614907962330219	-1	17238	2022-02-11 07:17:16.452	107	3	5539493	3
20220211-8654165920407011375	1	37282	2022-02-11 15:59:03.995	5	5	994624	1
20220211--6646887368170785953	0	20989	2022-02-11 09:39:56.420	4	4	4061327	2
20220211--5493923739391779436	-1	31271	2022-02-11 08:44:36.050	98	3	2022780	3
20220211-668545898915712432	-1	8491	2022-02-11 13:03:52.894	2	2	9641277	4
20220211-6455808087326347081	-1	18355	2022-02-11 07:54:20.647	2	2	5848249	3
20220211-1560715045854724808	1	4561	2022-02-11 04:18:38.232	39	3	4882379	3
20220211-4073320788259460376	-1	3963	2022-02-11 18:00:21.964	1	1	154455	4
20220211-268164332566080404	0	10221	2022-02-11 02:50:39.455	4	4	6002022	2
20220211--5629525392275612067	0	15274	2022-02-11 01:52:10.957	2	2	4201525	3
20220211--812373339701513734	-1	21845	2022-02-11 03:25:12.947	42	3	6587799	1
20220211-2424190947181070867	-1	14235	2022-02-11 15:16:36.925	2	2	600886	3
20220211-2009201400269107376	-1	22814	2022-02-11 11:34:13.259	4	4	3062016	2
20220211-6326546924101061285	-1	14866	2022-02-11 10:22:58.047	23	3	8424688	3
20220211--9165061454900584668	0	9423	2022-02-11 15:05:21.992	1	1	3803568	2
20220211--3690539045717215322	0	31779	2022-02-11 00:30:28.981	1	1	4136670	4
20220211-5382577678611614482	-1	16622	2022-02-11 22:09:27.450	30	3	6566793	2
20220211-3979559027387194172	-1	35923	2022-02-11 17:28:52.134	5	5	2759600	3
20220211--2957323223106068168	1	10869	2022-02-11 07:16:58.748	4	4	9492595	2
20220211-1999045775169294754	0	8791	2022-02-11 01:49:16.063	1	1	3267788	3
20220211--8860007122317263355	-1	14927	2022-02-11 03:31:47.870	20	3	7919376	2
20220211-5357220439985810496	-1	20027	2022-02-11 05:14:32.879	2	2	4228821	2
20220211--4634861351399190836	1	39448	2022-02-11 17:22:24.891	4	4	4369946	2
20220211--1503751692519018008	-1	16341	2022-02-11 10:53:20.108	4	4	4216053	2
20220211--9044090027651391879	0	1091	2022-02-11 00:52:45.182	1	1	9406621	4
20220211--440451943245523036	-1	4479	2022-02-11 22:44:33.145	21	3	6586961	3
20220211--6924780709038666857	1	11233	2022-02-11 13:06:05.169	2	2	4642916	3
20220211--8853814480110289174	1	30955	2022-02-11 17:24:17.633	5	5	3548315	2
20220211-5303438684518676739	0	34159	2022-02-11 18:43:18.897	5	5	7612979	1
20220211-6780780460823102778	1	7441	2022-02-11 02:19:47.333	2	2	7230191	4
20220211--1092009146900372402	0	15011	2022-02-11 07:40:56.146	87	3	2440275	3
20220211-4368766176082760251	1	31671	2022-02-11 06:05:14.509	1	1	2377563	3
20220211-4481999245852677229	-1	27142	2022-02-11 01:46:12.370	5	5	5604287	2
20220211-3609089697066662615	-1	25701	2022-02-11 22:35:12.491	4	4	616741	2
20220211-2840819779006707618	1	39835	2022-02-11 21:01:43.149	1	1	6471784	3
20220211--2617309706663772239	-1	8409	2022-02-11 22:40:13.671	2	2	3793215	2
20220211-107007816143287926	0	7618	2022-02-11 00:37:21.455	5	5	7336229	3
20220211--1909869896550451126	-1	13497	2022-02-11 20:20:09.094	1	1	327431	4
20220211--5661227614660115715	-1	2216	2022-02-11 21:00:57.106	4	4	3455109	1
20220211--198543213422852400	-1	22260	2022-02-11 21:56:12.407	1	1	7230296	1
20220211--932577692551668905	0	39627	2022-02-11 18:38:38.722	2	2	6781631	2
20220211-4941938556291565025	1	32789	2022-02-11 12:20:43.490	1	1	4392030	4
20220211-8189230331283901496	0	35761	2022-02-11 23:19:12.622	4	4	2413759	2
20220211--9173321590285402420	-1	36878	2022-02-11 05:25:09.936	1	1	3175343	1
20220211--6499039294183755960	-1	39152	2022-02-11 19:56:02.486	5	5	4516118	2
20220211-7186145059686931999	-1	16444	2022-02-11 19:03:30.989	2	2	4014294	3
20220211--3918132927742780153	1	9262	2022-02-11 20:42:15.623	5	5	8551656	2
20220211--5055688175880986027	-1	22018	2022-02-11 21:56:06.131	1	1	52303	4
20220211-9187630609594842913	1	33687	2022-02-11 12:44:27.093	2	2	7006827	4
20220211-9185314265510942955	1	7084	2022-02-11 10:06:14.626	2	2	9403203	3
20220211--1853688653670404737	1	23947	2022-02-11 15:37:36.434	2	2	794137	3
20220211--7358670120465644741	-1	13625	2022-02-11 15:44:20.356	5	5	4613678	3
20220211-9137144964123595872	-1	32856	2022-02-11 02:12:35.756	53	3	9178223	3
20220211--7010130156865813696	0	5204	2022-02-11 20:42:51.572	1	1	5603612	2
20220211--4791693642190069390	1	16253	2022-02-11 16:19:48.349	1	1	8223526	2
20220211-5487965940183811997	0	11330	2022-02-11 10:59:39.450	2	2	5585878	3
20220211-2099782421554321700	-1	33623	2022-02-11 19:11:19.519	5	5	7940679	4
20220211-8414703585388282926	0	23003	2022-02-11 07:03:17.862	1	1	8526084	4
20220211--2690181001572481238	-1	5153	2022-02-11 20:12:17.827	4	4	1624045	3
20220211-1684688484199592333	1	8161	2022-02-11 08:31:33.553	2	2	5364724	1
20220211--1292183242720047414	0	30395	2022-02-11 02:15:17.081	49	3	3594191	1
20220211--4384029001288288154	0	11930	2022-02-11 12:46:13.831	2	2	863921	1
20220211--6249547762685184621	1	31574	2022-02-11 07:29:15.940	2	2	1595871	1
20220211--3056860722230677251	0	7302	2022-02-11 15:47:07.907	36	3	8869666	4
20220211-8595628202853070435	1	27129	2022-02-11 18:21:38.682	1	1	6221189	1
20220211--5740536434851859594	1	23502	2022-02-11 11:58:10.209	2	2	5236267	1
20220211--4270400981852888268	0	22952	2022-02-11 16:02:29.508	5	5	6188494	1
20220211--7229128630441058727	-1	17549	2022-02-11 18:59:15.124	4	4	7554690	3
20220211--9164038051816519167	-1	19905	2022-02-11 14:16:19.825	2	2	7541270	1
20220211-6967708781502111098	-1	2728	2022-02-11 00:09:16.110	2	2	9567986	1
20220211-825229756956557415	0	31934	2022-02-11 11:28:39.670	4	4	5078457	2
20220211-6341207132417120972	-1	38467	2022-02-11 04:48:13.607	1	1	3431369	4
20220211-1893419932975047077	1	22092	2022-02-11 09:29:40.165	5	5	2649667	4
20220211-6954084940659983490	-1	19470	2022-02-11 04:39:25.888	2	2	7330558	4
20220211-2668228407730948064	0	31766	2022-02-11 04:01:14.420	1	1	8453905	3
20220211--397828818242041322	0	37797	2022-02-11 08:36:23.761	2	2	2957974	1
20220211--6166621400550457241	-1	27509	2022-02-11 18:48:07.719	105	3	6899133	1
20220211--5757518742149112453	1	33584	2022-02-11 11:06:28.678	1	1	9559621	3
20220211--1819151306130442039	1	14291	2022-02-11 01:44:43.957	37	3	6278820	4
20220211--7498666240401099464	-1	12676	2022-02-11 04:59:15.649	5	5	7962762	4
20220211-579713699166747609	1	1004	2022-02-11 14:01:30.405	5	5	8326547	4
20220211--7034884171618714585	0	5727	2022-02-11 08:37:41.112	5	5	1652704	3
20220211-7398936354798673449	0	30523	2022-02-11 12:57:10.198	86	3	5985828	2
20220211-15906073817408246	0	65	2022-02-11 03:18:56.799	2	2	9587274	4
20220211--3679061555467634626	0	2201	2022-02-11 00:50:21.440	5	5	9703776	3
20220211--1863944855571920918	0	4808	2022-02-11 18:53:11.539	2	2	4916685	1
20220211--5073249425688509531	1	32675	2022-02-11 06:36:22.970	5	5	5804764	1
20220211-8482413237982200249	-1	15027	2022-02-11 05:39:44.250	4	4	9582081	2
20220211-2854277167513643774	0	14086	2022-02-11 08:04:38.221	34	3	8015464	1
20220211--493399604156547036	1	26420	2022-02-11 01:29:12.886	56	3	5611782	1
20220211--5997007793473627995	-1	27873	2022-02-11 14:02:43.595	5	5	2094425	4
20220211-8425102864574057477	-1	1898	2022-02-11 13:23:06.829	1	1	3144708	4
20220211--1207921758623864510	0	39792	2022-02-11 12:30:43.105	1	1	1529721	3
20220211-7158676774972421618	-1	24108	2022-02-11 18:22:12.355	1	1	9056704	3
20220211-2560689211852884102	-1	24751	2022-02-11 18:20:09.972	29	3	1862269	1
20220211--1139093552920305086	-1	27374	2022-02-11 03:39:11.827	1	1	9155264	3
20220211--4011963227135827486	0	20697	2022-02-11 01:19:55.192	5	5	2189982	4
20220211--6890109385648732399	1	36078	2022-02-11 06:37:54.966	5	5	2271362	3
20220211--8814096390600351171	0	29641	2022-02-11 08:47:32.612	1	1	7802122	4
20220211--1497713599511477708	-1	17571	2022-02-11 20:18:31.484	5	5	6383520	3
20220211-483222614300409439	0	732	2022-02-11 19:48:59.257	1	1	6631853	1
20220211-5844331228890507729	-1	38269	2022-02-11 14:48:35.357	1	1	1416473	4
20220211--1319074533086159872	-1	767	2022-02-11 04:59:10.611	2	2	2116720	1
20220211-5009308131730339530	1	18693	2022-02-11 19:35:21.161	4	4	5764606	2
20220211--8036149523055871595	-1	30329	2022-02-11 09:19:09.668	5	5	467196	2
20220211--8400143183215096075	1	36037	2022-02-11 03:44:01.318	4	4	1848455	4
20220211-1480438962374106835	1	13666	2022-02-11 06:37:33.453	5	5	3520003	1
20220211--4456244715224285833	-1	32778	2022-02-11 16:46:52.092	4	4	3617311	4
20220211-8179433478295453360	0	22595	2022-02-11 01:18:41.046	105	3	7037623	1
20220211--7622792722928711134	-1	39482	2022-02-11 11:18:56.601	70	3	4227349	3
