transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220109-4627886333529259231	0	3623	2022-01-09 19:09:41.559	2	2	5333338	3
20220109--3064746829475048598	0	25400	2022-01-09 02:33:47.037	5	5	9714911	4
20220109--3634103357666128854	0	28083	2022-01-09 05:20:31.622	5	5	2308449	4
20220109--5601561107624376604	0	2244	2022-01-09 00:25:17.664	2	2	9950787	4
20220109-5413865631683234000	1	2611	2022-01-09 05:45:56.304	1	1	1729580	3
20220109-5077732305401808233	0	13569	2022-01-09 11:04:13.434	4	4	3100230	2
20220109-6676329262017501237	0	16320	2022-01-09 13:35:18.614	44	3	1293198	1
20220109-1902074510012988284	0	31436	2022-01-09 10:58:21.127	4	4	6506145	3
20220109-8089788330921420970	-1	38546	2022-01-09 16:36:19.463	52	3	7769890	3
20220109--143748824006605681	0	5759	2022-01-09 19:17:58.973	5	5	3476852	3
20220109--1944616821811954187	0	19505	2022-01-09 19:42:44.028	5	5	2014311	1
20220109-7199557343004634182	-1	39119	2022-01-09 10:10:34.003	37	3	7695407	1
20220109-5926266211392560294	-1	4765	2022-01-09 02:05:08.217	38	3	8028824	3
20220109--4644237682910154920	0	1051	2022-01-09 20:42:21.627	2	2	2129803	4
20220109--4466098460029640330	0	29618	2022-01-09 19:47:45.663	4	4	3865736	2
20220109-8586161447357188609	0	24546	2022-01-09 17:26:48.739	104	3	7846447	2
20220109--5256202462252332740	1	5963	2022-01-09 00:19:21.390	4	4	3208122	3
20220109--7089563068258576047	0	5655	2022-01-09 15:10:44.770	1	1	6510455	4
20220109--3711834540225715948	-1	32169	2022-01-09 22:50:00.664	2	2	5439913	1
20220109--7201613872542244332	0	27041	2022-01-09 15:06:51.205	4	4	5405706	2
20220109--8468834352110689087	1	39558	2022-01-09 05:04:02.448	4	4	9829563	4
20220109-2431153720945126972	1	39536	2022-01-09 22:27:28.155	4	4	8966724	3
20220109-8478749276684581321	-1	14049	2022-01-09 22:40:19.447	34	3	6551568	1
20220109--4359912950666130415	-1	20040	2022-01-09 16:21:12.780	5	5	9032408	3
20220109--368851654314541765	0	12805	2022-01-09 11:35:08.106	5	5	7347958	4
20220109-8157897942290501213	1	27360	2022-01-09 05:42:07.845	2	2	5451165	2
20220109--3979072779618776124	-1	39281	2022-01-09 21:13:41.504	5	5	5181577	2
20220109--6219443402589886776	0	39803	2022-01-09 05:24:02.852	2	2	4462853	2
20220109-1965496154471173552	0	20719	2022-01-09 21:39:33.359	1	1	7263929	1
20220109--8160412105866217684	1	39101	2022-01-09 05:40:39.316	89	3	4825973	3
20220109--2160370815152050360	0	13251	2022-01-09 11:55:53.016	2	2	9197741	4
20220109-3789080894830803274	-1	3055	2022-01-09 19:19:56.111	2	2	3861890	1
20220109-9081198647044942235	1	35788	2022-01-09 16:46:55.606	2	2	368661	3
20220109-1400654646481112786	-1	871	2022-01-09 20:46:29.224	28	3	2733885	3
20220109--6652952702132107823	0	21185	2022-01-09 16:31:42.950	4	4	481185	2
20220109-1525367849169404584	-1	35776	2022-01-09 18:30:05.919	1	1	4927808	3
20220109-6826958662224067527	0	8362	2022-01-09 23:59:48.319	5	5	1858477	1
20220109-4524897805455266348	1	17528	2022-01-09 13:55:19.099	4	4	732659	4
20220109--8603289614578045411	1	10747	2022-01-09 13:45:34.512	67	3	8296474	4
20220109--8226819589878303933	1	11186	2022-01-09 15:47:46.675	4	4	1625321	3
20220109--7478431284200137391	0	16320	2022-01-09 05:52:40.588	1	1	3211567	3
20220109-4905613510763801005	-1	26276	2022-01-09 18:10:22.371	48	3	9661261	1
20220109-7164159266383359508	0	32582	2022-01-09 04:51:00.364	106	3	5338492	3
20220109-7518750512564819185	1	18385	2022-01-09 07:20:04.431	1	1	47903	3
20220109-8170038982660532016	-1	31146	2022-01-09 20:38:09.180	1	1	8185912	3
20220109--1576526355044201807	0	34807	2022-01-09 17:57:32.313	4	4	6364400	2
20220109-6244179628357039065	0	1716	2022-01-09 18:22:55.327	1	1	3394242	1
20220109--8719752991369669198	-1	9437	2022-01-09 23:01:53.975	1	1	9671565	2
20220109--5045641280111634716	-1	7716	2022-01-09 01:53:57.568	5	5	3945140	4
20220109-6071802921384373774	1	28916	2022-01-09 14:28:25.961	5	5	7371176	4
20220109-6992420582265758869	0	9554	2022-01-09 20:06:30.722	78	3	4866693	1
20220109-5505116649817552225	0	8873	2022-01-09 22:30:40.845	2	2	2517000	4
20220109-4953350191514128944	1	2457	2022-01-09 22:58:08.967	1	1	628518	3
20220109--2961842061882816774	1	10940	2022-01-09 15:42:39.776	5	5	6726063	4
20220109-2831878944158691314	0	5353	2022-01-09 04:02:06.463	5	5	8187413	1
20220109--3577621605673784059	1	18113	2022-01-09 07:55:20.136	1	1	3100449	2
20220109--5015385541132070416	0	965	2022-01-09 05:56:44.766	97	3	9691619	1
20220109--8407664903099019860	1	9502	2022-01-09 00:09:29.881	4	4	1971532	3
20220109--5943553050247155611	-1	6256	2022-01-09 14:13:10.773	2	2	4606945	2
20220109-2101065438101711966	0	1905	2022-01-09 03:24:00.644	1	1	9487037	2
20220109--751037023125605715	-1	27386	2022-01-09 21:49:51.844	2	2	9541877	3
20220109-7881417004781198387	0	35039	2022-01-09 19:10:22.444	56	3	1202951	3
20220109--4170916269555504957	-1	16071	2022-01-09 16:07:50.169	1	1	8954574	3
20220109--5663374478720684861	1	37475	2022-01-09 06:05:21.578	4	4	11984	3
20220109-1466136477408470482	0	30083	2022-01-09 17:46:59.784	2	2	6438976	2
20220109-4442409695781516537	-1	1419	2022-01-09 07:57:29.247	77	3	9098767	2
20220109-668772890210127992	1	33248	2022-01-09 09:36:46.054	5	5	9490612	3
20220109-950565515031781615	0	2217	2022-01-09 19:58:59.221	2	2	1004546	2
20220109-4795972489320653808	0	1254	2022-01-09 04:39:11.843	4	4	5339527	4
20220109--3065077272186068895	-1	35885	2022-01-09 11:26:07.131	5	5	5414205	4
20220109-8721010784812939640	0	7886	2022-01-09 01:33:00.041	4	4	9816985	4
20220109-4535197746287580402	1	32855	2022-01-09 16:27:52.505	4	4	2222565	4
20220109-8642907682851560308	1	39926	2022-01-09 00:49:02.152	1	1	6794462	4
20220109-4680658597937944282	1	26771	2022-01-09 19:39:21.178	4	4	9286323	3
20220109-2226978169053143234	-1	22437	2022-01-09 17:53:52.248	2	2	9041789	1
20220109--4834941245226961775	1	24551	2022-01-09 16:27:35.831	4	4	2028133	4
20220109-2762476832921859763	0	17497	2022-01-09 14:14:31.147	5	5	3898493	4
20220109-8021328583704436203	0	10798	2022-01-09 10:47:53.069	70	3	307163	2
20220109--3940156179200851880	1	26794	2022-01-09 13:56:30.274	2	2	9395864	1
20220109--168726921975529696	-1	6929	2022-01-09 22:52:35.717	2	2	2808718	1
20220109-2597115631010095030	0	9682	2022-01-09 23:54:35.931	5	5	8383915	3
20220109-6853715809754279603	-1	26510	2022-01-09 03:29:46.796	52	3	336049	4
20220109-3603119557818689910	1	34006	2022-01-09 19:59:22.738	101	3	2054499	4
20220109--5995579927305903395	-1	10152	2022-01-09 22:19:18.995	71	3	3979051	2
20220109--8433215715951440360	1	34661	2022-01-09 00:34:22.247	66	3	9384468	1
20220109-704271626113380783	1	6595	2022-01-09 00:18:18.643	1	1	8042847	2
20220109--2629691742775098795	1	36657	2022-01-09 07:29:25.025	5	5	4355309	2
20220109-8408188088767112878	0	6843	2022-01-09 05:15:28.602	1	1	2527209	2
20220109-2723346477639117457	-1	20838	2022-01-09 22:17:06.007	5	5	4066878	2
20220109-438634154598132092	-1	13679	2022-01-09 07:29:58.427	107	3	1983887	3
20220109-3740850059191048723	-1	115	2022-01-09 15:13:24.346	1	1	2724814	2
20220109-1150324712773438433	0	34494	2022-01-09 08:56:17.505	1	1	4187930	4
20220109-7098718829430202075	0	32325	2022-01-09 09:33:54.961	48	3	7056452	1
20220109-827851415628709777	0	36943	2022-01-09 02:37:18.903	2	2	5621251	4
20220109-1344539431038417972	0	12982	2022-01-09 06:53:24.888	5	5	4743917	2
20220109-2871263296611621677	1	5723	2022-01-09 23:03:50.302	2	2	5941137	1
20220109-1977214735425272760	-1	32055	2022-01-09 06:16:03.440	2	2	2202102	2
20220109-8561477899501212414	-1	25079	2022-01-09 22:27:26.212	84	3	3473959	1
20220109--8155670821625146942	-1	9981	2022-01-09 18:40:47.227	2	2	9760475	1
20220109-3354843317552371935	-1	27599	2022-01-09 13:47:58.938	48	3	5068207	4
20220109--5745652434974165281	-1	4018	2022-01-09 11:23:14.218	1	1	5092372	4
20220109-9133270850533930891	0	2036	2022-01-09 01:03:45.548	1	1	648642	3
20220109-7398711370725198979	1	26492	2022-01-09 12:10:47.222	1	1	9178801	4
20220109-687852257891881941	1	4415	2022-01-09 01:37:34.791	5	5	7592411	2
20220109-2713897980438895217	-1	39433	2022-01-09 09:54:34.727	1	1	8348760	4
20220109--1995328831682840718	1	575	2022-01-09 14:29:03.802	59	3	4203402	1
20220109--7119170571648800742	-1	35011	2022-01-09 02:47:01.804	106	3	8238384	2
20220109--7353750099746963935	-1	14107	2022-01-09 22:36:15.928	2	2	2598958	4
20220109-7517492570987594345	1	37594	2022-01-09 13:50:55.721	2	2	8465769	3
20220109--5273910336693133207	1	18272	2022-01-09 17:57:52.212	4	4	7838666	1
20220109--1473610455682780255	0	18927	2022-01-09 17:12:01.787	1	1	1804245	3
20220109--4769322971780558424	1	19983	2022-01-09 21:06:01.638	43	3	6258302	4
20220109--9201106182108452858	0	7908	2022-01-09 13:29:56.459	11	3	277197	2
20220109-4490468152560969590	1	4557	2022-01-09 20:55:26.105	4	4	9046902	4
20220109--3590742716322630434	-1	26117	2022-01-09 10:07:12.867	33	3	9624837	1
20220109-3922773627741350438	0	21869	2022-01-09 06:23:34.890	44	3	1577671	4
20220109-7756713535841266439	1	1115	2022-01-09 04:47:26.414	4	4	6740567	4
20220109-292577277437761073	0	8522	2022-01-09 20:27:50.386	2	2	7112722	1
20220109--7748577336547829670	1	12905	2022-01-09 00:45:46.094	5	5	5951831	2
20220109-5253577757940995475	1	27158	2022-01-09 05:29:34.279	4	4	242254	4
20220109--7594876908777806388	0	32174	2022-01-09 15:42:55.437	5	5	3472316	4
20220109-2304531310504417191	-1	2504	2022-01-09 15:14:21.377	4	4	3499147	4
20220109-1946610910253904727	0	13019	2022-01-09 20:12:27.466	1	1	6798997	4
20220109--2460911037209972484	1	418	2022-01-09 16:09:13.586	1	1	451995	1
20220109-7987650908445405505	0	16979	2022-01-09 20:28:31.130	5	5	3009179	4
20220109-7031109018486943989	0	7349	2022-01-09 20:04:03.618	2	2	9226415	4
20220109--1003400342928578105	-1	36448	2022-01-09 13:27:49.407	4	4	5028695	1
20220109-690362895001566864	0	24343	2022-01-09 08:02:06.661	4	4	6884432	1
20220109-4515807553406919346	-1	16138	2022-01-09 00:01:19.623	4	4	5737656	2
20220109-4115814484338076091	1	3428	2022-01-09 10:36:10.538	94	3	6927944	2
20220109--9035592308900586753	-1	21482	2022-01-09 01:34:26.151	1	1	2673510	3
20220109-4816206915916377014	1	39040	2022-01-09 04:01:25.527	2	2	9337555	2
20220109--5806970020146200289	0	18287	2022-01-09 10:15:57.586	73	3	7667596	3
20220109-2562138466147291715	1	1307	2022-01-09 08:35:46.180	1	1	2364030	1
20220109--7164912601021094438	1	16989	2022-01-09 21:57:54.407	4	4	8481012	1
20220109-374992842580943172	1	9069	2022-01-09 01:33:04.557	1	1	5386763	1
20220109-44925841939184128	-1	24127	2022-01-09 04:02:32.890	91	3	6583831	1
20220109--7030042932285840175	-1	7432	2022-01-09 19:28:13.577	5	5	2866206	1
20220109--603930237204367429	0	25576	2022-01-09 11:28:08.064	2	2	4909044	3
20220109-7350788958537488525	0	27657	2022-01-09 08:21:31.197	5	5	3607481	3
20220109--9000834574293897721	1	131	2022-01-09 16:42:33.450	4	4	1993981	2
20220109--1537632074143395045	1	26384	2022-01-09 16:51:37.655	2	2	5482691	1
20220109--3946636663362071594	0	24321	2022-01-09 07:18:53.794	4	4	2565647	2
20220109--3743490103057474651	-1	26693	2022-01-09 05:26:42.148	1	1	6799526	2
20220109-1120039268779323407	1	22670	2022-01-09 22:08:50.321	2	2	8417164	2
20220109-2801793751211448627	0	29205	2022-01-09 23:06:35.269	1	1	6502007	1
20220109-5321010032197545661	1	37502	2022-01-09 11:42:16.539	92	3	1878065	1
20220109--1133890642770618332	-1	19381	2022-01-09 23:04:13.648	1	1	4361262	1
20220109--2753819503984164624	0	38148	2022-01-09 15:31:41.737	5	5	7855756	3
20220109-7569812954006331489	1	4619	2022-01-09 14:10:48.742	2	2	2001508	3
20220109--7648987649080694275	0	28681	2022-01-09 04:54:06.313	1	1	5844231	1
20220109-7431646281410673017	-1	21201	2022-01-09 00:59:10.161	15	3	5016003	1
20220109-8854442914732609513	1	15126	2022-01-09 08:22:14.107	1	1	7595975	4
20220109-1203412965731416515	-1	22972	2022-01-09 10:44:40.473	5	5	2830841	2
20220109-4916404057574365923	1	18510	2022-01-09 12:17:38.500	5	5	3884225	2
20220109-9053628642272233512	1	34732	2022-01-09 02:43:55.308	2	2	6923873	3
20220109--5165289762452911799	-1	33813	2022-01-09 01:45:05.636	1	1	550054	2
20220109--1198312547439784504	-1	21648	2022-01-09 05:02:51.828	2	2	5290010	1
20220109--5690768394965240973	-1	3808	2022-01-09 09:53:39.562	1	1	1833964	2
20220109-7592754351143846417	0	26163	2022-01-09 21:11:05.474	109	3	157531	1
20220109-3708620874531997694	1	29251	2022-01-09 12:08:40.422	51	3	3086176	4
20220109-4365352569801512630	-1	4745	2022-01-09 02:24:39.707	1	1	5453343	3
20220109-4299814683807310584	1	16728	2022-01-09 01:00:10.623	2	2	8105289	3
20220109--8145608036631027498	0	31849	2022-01-09 05:22:04.177	4	4	4388537	4
20220109-8659994965844254841	-1	2258	2022-01-09 16:00:57.165	2	2	9566729	2
20220109-2473136274514054676	-1	18230	2022-01-09 10:19:12.092	1	1	91474	1
20220109--3913335429940698765	0	38868	2022-01-09 23:01:02.186	48	3	5041078	3
20220109--620599285945784664	0	20450	2022-01-09 10:33:12.391	2	2	8859454	1
20220109--8579898566032273395	0	20038	2022-01-09 03:33:27.886	29	3	676143	4
20220109-8523493899751284026	-1	16142	2022-01-09 04:02:41.733	1	1	596159	2
20220109--344029720658202316	0	29607	2022-01-09 07:49:00.259	5	5	5753209	4
20220109--1689938587457125757	-1	8781	2022-01-09 01:55:10.806	1	1	9104307	1
20220109--4922092820560652397	1	33780	2022-01-09 21:20:41.647	2	2	1446520	3
20220109-3454366984888075998	1	33366	2022-01-09 04:53:35.319	2	2	8264991	3
20220109--3188390704121981537	1	25361	2022-01-09 08:46:18.319	1	1	6901519	2
20220109-7010593437202964501	1	24910	2022-01-09 21:03:54.899	4	4	4434328	1
20220109-2448648524291811935	1	24829	2022-01-09 10:19:26.754	2	2	9933314	3
20220109-1873851082976382833	0	30997	2022-01-09 22:50:53.056	5	5	3756603	4
20220109-836593636538069036	0	22276	2022-01-09 02:34:26.389	5	5	8808237	4
20220109--578188514445238956	-1	19466	2022-01-09 07:41:39.902	1	1	5653886	4
20220109-1781818453084530767	0	3044	2022-01-09 08:24:27.076	1	1	3807197	3
20220109--8379338331662865532	0	28964	2022-01-09 13:22:56.086	4	4	473880	1
20220109-424428666671221506	1	31781	2022-01-09 18:16:57.732	4	4	947705	4
20220109-2294117452618904462	0	26917	2022-01-09 22:56:36.131	66	3	5654371	1
20220109-542294256854250829	-1	13313	2022-01-09 07:06:16.996	4	4	3460532	4
20220109--6564577029870756286	1	27151	2022-01-09 00:48:59.213	2	2	9446229	2
20220109--5705678364264285774	1	24548	2022-01-09 18:22:55.656	4	4	1785349	2
20220109-5184961995898404504	0	23935	2022-01-09 19:32:45.646	108	3	1877607	4
20220109-1081931503774817779	0	16212	2022-01-09 16:31:15.013	99	3	6373419	1
20220109--4383976994255493586	0	24683	2022-01-09 04:04:51.605	4	4	8825287	3
20220109-3596318136744520883	0	15932	2022-01-09 00:57:25.991	2	2	7876446	4
20220109-4689157630897304035	1	18092	2022-01-09 08:27:19.888	89	3	27480	3
20220109--196107975943138855	1	23226	2022-01-09 00:45:18.438	5	5	5952446	2
20220109-8877102831226269573	0	34424	2022-01-09 18:18:05.617	37	3	4319047	1
20220109--1205702527475317554	-1	12660	2022-01-09 05:56:29.905	1	1	8897312	2
20220109--6748321998500357181	1	19028	2022-01-09 08:04:05.610	2	2	6836187	3
20220109--603593457457828522	-1	22732	2022-01-09 05:35:18.749	5	5	4156076	2
20220109-5822721031281332747	-1	8226	2022-01-09 13:29:27.215	2	2	1233704	3
20220109--7765247453360999152	1	38456	2022-01-09 14:48:18.059	2	2	778895	4
20220109-8228705988831778116	0	22687	2022-01-09 19:53:05.226	4	4	1046832	1
20220109--5824493007870708750	1	9034	2022-01-09 22:38:40.840	4	4	4458941	2
20220109-1807850387999726485	0	25863	2022-01-09 00:30:29.662	107	3	7463072	4
20220109--1601537765295169960	-1	29942	2022-01-09 01:19:27.220	2	2	2348825	1
20220109--7129092935417672695	1	18289	2022-01-09 18:48:54.902	5	5	4518211	2
20220109-7191479760098969285	1	3740	2022-01-09 02:36:57.714	42	3	2449681	2
20220109-2434133392685600216	-1	8086	2022-01-09 10:13:09.362	5	5	2272712	2
20220109-1692516575643406087	0	17923	2022-01-09 10:36:55.457	4	4	4339371	4
20220109--751099666211098850	1	23400	2022-01-09 07:08:26.127	5	5	6807285	2
20220109--72569020212679469	-1	11625	2022-01-09 03:58:03.402	2	2	3684169	3
20220109-7905664048839163528	-1	1961	2022-01-09 22:01:31.441	4	4	6507236	3
20220109--4893897395955809993	0	36884	2022-01-09 00:04:42.658	1	1	5012105	3
20220109--2262637407434270832	0	30363	2022-01-09 19:35:09.673	5	5	4204181	4
20220109--1474926847332896402	0	1843	2022-01-09 06:19:47.221	4	4	4622397	2
20220109-7799546016261912278	-1	28274	2022-01-09 19:09:58.021	5	5	9767178	1
20220109-1531510413168253036	1	31771	2022-01-09 01:34:29.150	4	4	1864614	3
20220109-3744347032302731028	0	7820	2022-01-09 09:10:13.733	54	3	5213123	3
20220109--4621268049182262858	-1	7026	2022-01-09 22:13:31.837	5	5	2662375	3
20220109-5429236156810106403	0	25657	2022-01-09 13:36:24.688	4	4	2219658	2
20220109--4532098183621534207	1	22863	2022-01-09 01:03:51.042	4	4	4982546	1
20220109--2436329694845408349	1	24067	2022-01-09 23:24:13.643	1	1	5310964	1
20220109-7350586854322545276	-1	24383	2022-01-09 18:32:49.569	21	3	3991090	1
20220109-5753911061394907497	0	17082	2022-01-09 11:21:47.412	4	4	9858256	1
20220109-4231415151900566968	0	29184	2022-01-09 14:41:53.125	4	4	7522210	3
20220109-5722312206321784536	1	20007	2022-01-09 22:07:47.426	18	3	4040192	4
20220109--152892044153835382	1	20541	2022-01-09 16:22:38.432	2	2	8155232	4
20220109--8897787997398824564	-1	27399	2022-01-09 13:46:22.089	5	5	518495	2
20220109-4004471708049307934	1	32987	2022-01-09 20:47:27.106	5	5	709435	1
20220109--3765601314726286924	1	29893	2022-01-09 11:22:16.108	1	1	2061304	2
20220109-3153884558575793483	0	39007	2022-01-09 10:17:07.590	4	4	3311584	2
20220109--496899642752888394	-1	35416	2022-01-09 20:40:43.579	2	2	6744462	4
20220109-4933542490938620392	0	10560	2022-01-09 04:01:34.688	1	1	5449536	4
20220109-7371605547465203127	-1	10495	2022-01-09 10:50:20.192	5	5	3930715	1
20220109--2039879530009003600	0	10805	2022-01-09 20:37:18.949	5	5	7619533	2
20220109--7074374511371963404	-1	34394	2022-01-09 11:47:08.849	1	1	2844149	1
20220109-2503451662195486092	0	38730	2022-01-09 06:14:39.075	1	1	371881	3
20220109--5762557729509475435	1	19535	2022-01-09 04:15:00.925	4	4	9905599	2
20220109-8948318223217397654	-1	12510	2022-01-09 23:22:48.154	62	3	3164529	2
20220109-2401202556748894030	-1	132	2022-01-09 04:02:27.646	1	1	9154952	1
20220109--5323280935791353438	-1	23209	2022-01-09 04:16:51.098	36	3	7378489	3
20220109-8278085328075129923	-1	10657	2022-01-09 08:39:57.311	1	1	1209908	1
20220109-4521769414907317050	-1	4985	2022-01-09 07:20:31.902	38	3	7589793	4
20220109--6118201045456536250	1	3881	2022-01-09 18:18:50.105	5	5	7399234	2
20220109--4968970936530300872	-1	3460	2022-01-09 16:30:24.353	23	3	4249641	3
20220109-2715438799210093649	-1	37857	2022-01-09 19:33:34.327	5	5	9730769	3
20220109--8385651613243210411	1	10801	2022-01-09 07:42:54.077	2	2	7650800	3
20220109--2880018690461972601	0	3289	2022-01-09 19:02:49.658	4	4	3443503	4
20220109-331942319617850405	1	15779	2022-01-09 19:06:18.371	5	5	7474854	2
20220109--6198066008197151291	0	17274	2022-01-09 10:13:05.545	1	1	1769884	4
20220109--269430363940535728	0	7741	2022-01-09 02:28:43.895	2	2	1664281	1
20220109--6376131664479421096	-1	30483	2022-01-09 13:58:47.265	4	4	7018149	1
20220109--1124662926112741147	-1	22491	2022-01-09 07:17:11.049	4	4	4478366	1
20220109-659246396677864133	1	5930	2022-01-09 08:32:13.074	5	5	4664826	4
20220109--6413196366158394987	-1	7012	2022-01-09 06:36:17.613	5	5	8721521	1
20220109--2998455834780687048	1	15026	2022-01-09 00:19:20.353	1	1	8203534	2
20220109--3747941089387605702	1	20259	2022-01-09 19:41:19.056	2	2	6224518	2
20220109--1912888026166590113	1	31141	2022-01-09 05:15:14.831	2	2	6545515	3
20220109--8827736736415231089	1	35912	2022-01-09 21:24:05.367	4	4	1176738	4
20220109--875264497794251656	0	32910	2022-01-09 15:27:17.009	2	2	5739837	1
20220109--8147798541131455065	1	11691	2022-01-09 20:06:37.246	48	3	214665	1
20220109--5694207260090721857	1	3961	2022-01-09 13:01:31.493	1	1	5257053	3
20220109--2002173305904284349	0	15621	2022-01-09 08:15:40.045	4	4	2704751	4
20220109-7657396381356502932	0	29797	2022-01-09 10:17:24.330	2	2	8091213	2
20220109-7789538824828266330	0	304	2022-01-09 11:55:03.271	4	4	253352	3
20220109--3069461761355994544	0	16110	2022-01-09 13:41:09.716	10	3	5320457	1
20220109-797881670097199929	1	4774	2022-01-09 11:28:48.884	4	4	939866	4
20220109-7847498652584095738	0	32172	2022-01-09 14:10:12.936	4	4	6376412	4
20220109-1502980618744759511	1	31615	2022-01-09 07:18:57.291	5	5	504603	2
20220109-3373103498706708653	-1	4896	2022-01-09 16:59:25.787	5	5	9743700	3
20220109-7731172500566988308	1	6857	2022-01-09 17:36:09.132	2	2	9529366	1
20220109-3952923934195817035	1	27611	2022-01-09 20:41:59.734	5	5	4708394	3
20220109--8850123364960629103	0	5541	2022-01-09 08:46:24.065	5	5	4577362	3
20220109-2115873358315509371	1	13118	2022-01-09 13:32:27.819	2	2	4883835	3
20220109--5950237269744686096	0	34524	2022-01-09 04:35:54.059	4	4	5387027	3
20220109-7495132255235726632	1	19861	2022-01-09 14:52:24.382	1	1	3288927	4
20220109--4601588503142964509	-1	15184	2022-01-09 18:49:27.795	4	4	9809495	3
20220109--2391373616535796483	-1	28079	2022-01-09 15:30:37.912	4	4	6854651	1
20220109-8154911807054323592	1	9701	2022-01-09 22:36:50.402	5	5	8693981	2
20220109-2205476669096311118	-1	2399	2022-01-09 22:28:06.338	67	3	2021485	4
20220109-8076880950613142020	-1	26143	2022-01-09 12:27:15.278	1	1	4455068	3
20220109-499896059928915384	0	11986	2022-01-09 23:36:23.256	51	3	8943478	1
20220109-5388894632171590758	-1	38219	2022-01-09 11:14:53.868	84	3	1532619	1
20220109-5938355738889547668	1	32457	2022-01-09 10:04:05.067	1	1	7638342	3
20220109--5195297324164235673	0	8389	2022-01-09 10:52:19.416	2	2	4791533	1
20220109-4567451986785033561	1	24848	2022-01-09 22:25:49.890	44	3	3137803	1
20220109--8356746161967491732	0	37058	2022-01-09 04:52:40.053	10	3	3479229	3
20220109--1711230780812121865	-1	334	2022-01-09 09:36:07.615	4	4	1747608	3
20220109--6908566219604103196	-1	34099	2022-01-09 02:16:18.362	1	1	5471250	2
20220109--3997111673643319047	0	13258	2022-01-09 21:49:57.181	1	1	5472771	1
20220109-6682390585127002266	0	17568	2022-01-09 10:50:14.962	1	1	8677508	4
20220109--1916525142713823946	0	24400	2022-01-09 13:48:48.914	5	5	4323333	2
20220109--389614206526032157	1	26329	2022-01-09 15:14:44.370	5	5	8952804	1
20220109-1159803010058287083	0	5549	2022-01-09 11:38:37.654	5	5	9688510	1
20220109--8818187788051868265	0	35567	2022-01-09 03:10:29.277	2	2	4059114	3
20220109--3904291280340560140	1	39361	2022-01-09 09:41:30.062	4	4	2898026	3
20220109-9148852980394199530	1	18412	2022-01-09 02:57:02.260	2	2	7364128	4
20220109--9170539431709006617	0	17139	2022-01-09 15:23:43.271	2	2	283567	4
20220109-3824326389507328500	0	11329	2022-01-09 09:37:20.754	2	2	2306901	3
20220109--8842532613808341076	0	38587	2022-01-09 15:16:21.085	2	2	7450854	1
20220109--3165956415858379037	1	32809	2022-01-09 14:42:24.327	1	1	3726216	2
20220109-5632711249245233036	-1	38398	2022-01-09 23:47:34.892	5	5	1903587	1
20220109--5072420768375589913	1	30750	2022-01-09 20:16:51.326	17	3	7458750	2
20220109-935678878326256056	-1	25555	2022-01-09 05:54:01.482	2	2	6085645	4
20220109-3479903780590115039	1	5040	2022-01-09 21:23:49.074	1	1	4402376	4
20220109--8791858732935784528	-1	39430	2022-01-09 07:46:48.743	20	3	8157131	1
20220109--2563030971277151935	0	148	2022-01-09 00:06:54.548	44	3	5766967	4
20220109--9020350269055493704	1	34069	2022-01-09 12:45:45.859	5	5	6673042	2
20220109--7592122992152170691	1	6207	2022-01-09 04:22:42.901	67	3	2804395	4
20220109-974631153567249504	-1	34923	2022-01-09 20:23:50.033	5	5	6908443	2
20220109--3505337714856620559	-1	10693	2022-01-09 06:05:56.398	1	1	5494475	3
20220109--6077436650908270621	0	38295	2022-01-09 07:13:34.120	5	5	8586818	2
20220109--1315244535109190632	-1	38726	2022-01-09 06:09:28.833	4	4	3461716	2
20220109-6169920932793187159	1	37494	2022-01-09 06:39:36.317	4	4	1721394	1
20220109--5565126590729686608	0	26953	2022-01-09 02:22:33.027	12	3	6071255	2
20220109--1288491007951266336	-1	16579	2022-01-09 20:07:58.276	4	4	8066097	3
20220109--2543522448004216287	1	15283	2022-01-09 16:45:18.720	82	3	102614	2
20220109-8861494034043661902	0	15836	2022-01-09 16:08:41.504	2	2	1533883	4
20220109-3643432238622026443	1	154	2022-01-09 22:35:48.142	28	3	6988819	4
20220109--2878380638196221226	-1	24369	2022-01-09 01:31:45.680	1	1	2444143	3
20220109--8597678704396582657	1	37249	2022-01-09 11:04:03.108	1	1	1098038	1
20220109-1408513196954606919	1	12684	2022-01-09 23:28:39.557	33	3	6242830	2
20220109-8992669458748577776	-1	3021	2022-01-09 20:26:16.111	2	2	5345031	2
20220109--3833508165553339382	-1	13982	2022-01-09 13:43:16.953	5	5	3197829	4
20220109-8801007911212001504	-1	16848	2022-01-09 11:23:19.163	1	1	5446887	4
20220109--5550305151476553466	0	15709	2022-01-09 00:57:08.296	1	1	7317260	1
20220109-5584775669490041327	-1	25896	2022-01-09 19:07:48.377	2	2	1599351	1
20220109-209935603970175378	1	18571	2022-01-09 01:16:16.782	5	5	8202875	1
20220109--797634147743429969	1	11189	2022-01-09 23:26:34.355	1	1	546753	1
20220109-5461100242241485730	-1	32049	2022-01-09 10:00:44.406	1	1	7316494	4
20220109-4040225512577552136	-1	13166	2022-01-09 11:48:21.739	31	3	3358585	3
20220109--1297841406086470795	1	23853	2022-01-09 15:21:56.153	73	3	6759921	1
20220109--6365358072034636917	0	18501	2022-01-09 17:52:58.412	5	5	5085937	1
20220109-7091131850625336003	1	15099	2022-01-09 12:36:17.799	2	2	4683032	2
