transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220212-6851477655635876460	-1	31905	2022-02-12 19:09:33.361	2	2	4384228	3
20220212-3188112263784553897	0	7514	2022-02-12 14:11:22.188	1	1	4156657	1
20220212--1546732655090936813	-1	1573	2022-02-12 05:33:23.562	81	3	5230607	1
20220212-7591141813846396663	1	32550	2022-02-12 15:24:42.469	59	3	4033419	3
20220212--6068341338068059488	0	11949	2022-02-12 05:45:41.234	5	5	5896719	1
20220212-185457994822934551	0	31578	2022-02-12 03:14:08.404	4	4	9443526	2
20220212-9151552113947323618	-1	37977	2022-02-12 15:21:12.533	4	4	5518745	3
20220212-311888452445424681	0	1764	2022-02-12 15:16:54.127	1	1	4250351	4
20220212--8354668360739735782	1	11752	2022-02-12 00:39:57.373	4	4	5698865	2
20220212-4259053680940586126	0	7550	2022-02-12 11:23:02.738	2	2	6943774	4
20220212--1074761439303031349	1	25549	2022-02-12 17:10:37.310	16	3	8413747	4
20220212-3261858329130588905	-1	8848	2022-02-12 16:57:39.482	2	2	3815142	3
20220212--497127561839304553	-1	5917	2022-02-12 19:25:23.390	2	2	5125694	1
20220212-956358022233917044	0	10936	2022-02-12 13:06:30.161	2	2	5516681	4
20220212-6480320462621567842	0	39543	2022-02-12 07:52:26.160	1	1	740121	4
20220212--7097547687949940315	-1	6677	2022-02-12 13:59:44.326	2	2	9947069	4
20220212--22653707089887619	1	27735	2022-02-12 01:33:11.575	1	1	2121728	3
20220212--4053971285398444703	1	38439	2022-02-12 16:47:30.989	2	2	9727764	3
20220212--7220002974091324491	1	30033	2022-02-12 19:37:33.422	4	4	3576545	4
20220212--7273055235480185314	0	6749	2022-02-12 23:26:32.748	1	1	6380232	1
20220212-865333688620828026	-1	19557	2022-02-12 02:44:04.410	1	1	6480924	1
20220212--3363467515749065392	0	26087	2022-02-12 08:01:30.497	1	1	3492240	4
20220212--7318313587103393263	-1	27834	2022-02-12 10:46:16.430	5	5	7781147	2
20220212--3239118875657429357	0	31544	2022-02-12 11:22:32.287	4	4	7252584	1
20220212-3412100137222882854	1	32116	2022-02-12 07:37:01.007	5	5	879105	2
20220212--3246772829930934417	-1	18506	2022-02-12 19:38:09.558	1	1	8744155	2
20220212--1342981046831216429	1	11145	2022-02-12 19:36:37.958	5	5	2480288	3
20220212-6264092979820822391	-1	17479	2022-02-12 06:49:10.682	5	5	6794046	3
20220212-1150891666392248267	-1	38356	2022-02-12 03:50:31.093	5	5	5586077	4
20220212-1809786479848647614	-1	23845	2022-02-12 20:35:21.457	1	1	8475135	2
20220212-1821251850056322429	1	23073	2022-02-12 05:11:03.513	1	1	7800884	1
20220212--7682935141428871174	0	28830	2022-02-12 18:47:32.592	97	3	1831489	4
20220212--1692450556614387624	1	21532	2022-02-12 18:26:41.719	5	5	4867607	2
20220212-6295154526574867832	1	3066	2022-02-12 18:24:50.354	5	5	8694647	1
20220212--7814067705325934497	1	16742	2022-02-12 03:04:32.234	5	5	9875987	3
20220212--3349423716163052241	-1	18871	2022-02-12 02:36:47.904	2	2	3550961	4
20220212--8920121882334473614	1	33739	2022-02-12 08:02:19.498	2	2	3899608	2
20220212-2745470472624007584	1	33184	2022-02-12 12:51:50.227	2	2	8218044	3
20220212--5548167134277710997	-1	18110	2022-02-12 20:40:13.739	4	4	6308750	2
20220212--6738348329012482331	0	26560	2022-02-12 14:19:53.310	55	3	6933102	2
20220212--7828202231994514853	0	13509	2022-02-12 06:55:51.674	5	5	730550	3
20220212-2480372768821586085	1	36087	2022-02-12 10:25:05.030	5	5	316305	4
20220212-1137189764587569119	-1	4817	2022-02-12 17:42:03.844	53	3	5177587	2
20220212-5892613973708522726	1	25378	2022-02-12 14:10:08.338	1	1	9784873	3
20220212--8541703107496790566	1	23957	2022-02-12 17:53:14.543	1	1	2997275	2
20220212-3180334552758731057	0	31999	2022-02-12 11:33:24.663	4	4	4469869	2
20220212-5867285375653976826	-1	32420	2022-02-12 12:05:07.549	4	4	8716773	2
20220212-1666863345500612764	1	20355	2022-02-12 11:23:01.722	71	3	7866555	1
20220212-3122761634730889920	1	24620	2022-02-12 05:21:58.091	1	1	4872451	1
20220212-7817783040766967875	-1	29186	2022-02-12 19:58:38.045	2	2	8460618	2
20220212--4556025511123620691	-1	36057	2022-02-12 03:27:46.586	4	4	715628	3
20220212-4822676961692060827	0	4491	2022-02-12 10:49:58.391	67	3	3569094	1
20220212-7723138098718841090	1	18711	2022-02-12 02:58:44.274	4	4	1323821	3
20220212--1739521749071490510	0	4500	2022-02-12 17:10:43.023	5	5	9848881	2
20220212--6741099572475016529	1	5307	2022-02-12 16:34:25.738	4	4	4617651	1
20220212--4144356960353262939	1	31026	2022-02-12 05:56:33.885	94	3	5648348	1
20220212--7285002786995585598	1	38856	2022-02-12 13:24:08.304	4	4	1676876	3
20220212--3838560654774183601	0	7081	2022-02-12 17:15:19.717	5	5	6575953	2
20220212--9029027991655083526	0	34126	2022-02-12 00:56:09.046	5	5	1097362	2
20220212--1383413096944645648	-1	22029	2022-02-12 19:40:37.871	4	4	8707931	3
20220212--6392536498943288673	-1	12298	2022-02-12 02:47:59.931	1	1	5655600	4
20220212--7898519042418500800	0	33290	2022-02-12 06:27:52.694	5	5	8198032	4
20220212--9072073864018655980	-1	12033	2022-02-12 07:14:52.450	2	2	1171426	1
20220212-337514380133412769	0	20183	2022-02-12 16:15:37.763	4	4	7995520	1
20220212-6848887502989596014	0	18938	2022-02-12 12:45:52.839	11	3	8520875	1
20220212-6926333104051129687	0	26644	2022-02-12 07:36:38.576	2	2	8638849	2
20220212--4878403234586093553	1	32444	2022-02-12 09:17:51.730	5	5	8346210	4
20220212--2386334511995714656	1	11933	2022-02-12 20:07:02.742	4	4	113409	1
20220212--3125962825739669111	1	24856	2022-02-12 23:20:36.034	1	1	1057147	1
20220212-367913632318572288	1	32466	2022-02-12 16:57:24.603	4	4	9766217	3
20220212--1276194571156872571	-1	27114	2022-02-12 15:13:18.382	5	5	7857688	1
20220212--7394816348756890718	-1	21358	2022-02-12 06:56:56.020	1	1	3163402	1
20220212-3594481423209176250	1	23760	2022-02-12 04:25:33.859	4	4	4080230	3
20220212-3580332710657340272	0	13720	2022-02-12 07:04:37.878	1	1	751185	3
20220212-7255029884512531431	0	15	2022-02-12 04:48:41.383	35	3	3297924	4
20220212--8185995990797293589	1	24129	2022-02-12 13:41:52.758	37	3	5494527	3
20220212--9128666831644505503	-1	38890	2022-02-12 23:59:17.506	5	5	6363192	3
20220212--275726753639819202	1	35942	2022-02-12 19:59:01.828	5	5	9384029	1
20220212-9110549336400630378	1	34497	2022-02-12 06:42:52.292	2	2	6885290	2
20220212-1559750794145491690	1	23820	2022-02-12 17:30:20.938	5	5	4031739	3
20220212--3448986137100359204	0	35692	2022-02-12 19:58:34.993	4	4	4355692	4
20220212-8767297547613200975	0	18782	2022-02-12 22:16:02.143	16	3	9065190	4
20220212-6690144435393228740	0	8894	2022-02-12 23:24:25.613	1	1	4947717	3
20220212--4816344922425274501	1	14496	2022-02-12 00:31:00.680	2	2	5667169	1
20220212--538782332426727346	1	32907	2022-02-12 13:57:31.733	99	3	8976735	3
20220212--7681153578253983495	-1	12239	2022-02-12 10:31:56.964	5	5	2114559	2
20220212--8887820929686480957	0	5966	2022-02-12 21:48:26.234	50	3	3517650	4
20220212-6735561119830372906	1	27706	2022-02-12 22:49:41.917	1	1	4725249	4
20220212-4970979556992695421	0	35109	2022-02-12 08:44:35.456	1	1	4671181	2
20220212-7201086938062006755	-1	26961	2022-02-12 23:34:21.899	4	4	1436591	1
20220212--1761890000353520657	-1	38102	2022-02-12 23:08:32.159	1	1	4566401	4
20220212-1125623005688234513	0	8352	2022-02-12 18:15:38.147	4	4	5910701	3
20220212--7176421823043671771	-1	4481	2022-02-12 02:46:45.673	102	3	5803448	2
20220212--843463847945375193	0	3709	2022-02-12 04:12:06.752	1	1	5932422	3
20220212--2918368177759956222	1	20969	2022-02-12 07:15:26.476	2	2	6212037	4
20220212--7773923096706829635	0	15074	2022-02-12 05:51:03.652	102	3	1410750	3
20220212--4633021482299798365	0	8810	2022-02-12 07:32:36.256	4	4	2757055	4
20220212--5625525535902703240	0	11274	2022-02-12 14:41:25.820	1	1	1933442	3
20220212-3982306861068781824	1	11441	2022-02-12 12:14:57.992	5	5	83125	1
20220212-5039525050195229025	1	36156	2022-02-12 21:52:34.756	1	1	538771	2
20220212-8655106470043818809	0	10952	2022-02-12 11:38:15.599	2	2	1736508	2
20220212-504234159020275371	0	19237	2022-02-12 18:57:10.852	2	2	5192870	4
20220212--7682925247051450002	1	37982	2022-02-12 06:12:36.945	47	3	7642528	2
20220212--3280571501521879820	0	12246	2022-02-12 13:38:39.783	67	3	6628074	1
20220212--3883809898911650002	0	7840	2022-02-12 19:22:22.399	1	1	5416296	1
20220212--2572135998984031083	1	7889	2022-02-12 02:26:31.232	12	3	6014752	2
20220212-3063243957367923381	0	5795	2022-02-12 18:34:45.718	2	2	6724273	2
20220212-8587141835081433790	-1	873	2022-02-12 10:16:45.760	2	2	7074957	1
20220212-8737116591823338011	-1	37593	2022-02-12 16:42:47.195	4	4	7005674	2
20220212--2528391647533822646	-1	29443	2022-02-12 02:00:51.654	4	4	7536505	4
20220212-6148377175655941284	-1	1565	2022-02-12 21:03:42.157	5	5	9026906	2
20220212--527324831855097711	-1	16001	2022-02-12 05:21:59.486	10	3	7152805	4
20220212-6914821176175919499	1	21730	2022-02-12 22:24:07.764	5	5	6581902	1
20220212-3265063469134919445	1	26991	2022-02-12 18:07:10.411	5	5	444871	2
20220212--212781114504663529	0	1334	2022-02-12 12:32:30.588	2	2	7991349	2
20220212-298717922916132487	0	37162	2022-02-12 19:11:17.206	4	4	3553255	3
20220212-4823077538819557905	1	26434	2022-02-12 10:18:15.110	68	3	5309503	3
20220212-2364680419516955106	1	10459	2022-02-12 10:56:25.556	31	3	1955346	4
20220212-3246091385588131711	0	24178	2022-02-12 16:36:27.545	65	3	1290202	2
20220212-6980474259270263550	1	24344	2022-02-12 08:45:15.423	2	2	4802475	3
20220212-2523592639673116398	0	38605	2022-02-12 22:13:33.947	2	2	3637640	2
20220212--4485345267615226721	-1	4451	2022-02-12 16:30:39.726	2	2	6425785	4
20220212-4605729670649742072	0	2444	2022-02-12 13:30:41.149	4	4	6625396	4
20220212-8292961081357726182	-1	1114	2022-02-12 23:27:17.724	1	1	8476814	2
20220212-6215192267519326232	0	12198	2022-02-12 00:02:28.835	2	2	8372420	4
20220212--1559694844955088761	-1	8053	2022-02-12 20:38:09.516	63	3	161653	1
20220212-8128354301038064844	0	13653	2022-02-12 21:38:53.352	4	4	8083032	2
20220212-5236861860927360402	0	15487	2022-02-12 07:59:36.975	104	3	8892764	3
20220212-2054567484246347485	0	37103	2022-02-12 11:37:28.895	49	3	1660421	2
20220212--5688438427015388720	1	15432	2022-02-12 23:46:38.269	19	3	2828672	3
20220212--1294925509125957568	0	18326	2022-02-12 11:36:08.863	4	4	2792954	1
20220212-7351541220455472987	1	10534	2022-02-12 02:38:59.839	5	5	6559453	4
20220212-3432271139286462675	1	5154	2022-02-12 12:58:19.587	1	1	1738657	3
20220212--9014713191353308983	0	29940	2022-02-12 01:44:04.543	4	4	788341	2
20220212-3014398453447237783	-1	24517	2022-02-12 22:14:55.445	2	2	7739465	1
20220212-5079564462762576276	-1	23614	2022-02-12 10:07:37.490	83	3	7584054	2
20220212--5947070154793591653	1	34164	2022-02-12 01:38:44.648	58	3	5450934	1
20220212-6826266574455575466	-1	23133	2022-02-12 04:41:28.361	5	5	533684	4
20220212-1809892670888836808	0	36457	2022-02-12 20:44:04.583	5	5	6825569	3
20220212-1986651959883544235	-1	12673	2022-02-12 09:33:55.531	1	1	705804	3
20220212-5308895846279651597	0	11567	2022-02-12 15:02:57.319	5	5	2111741	4
20220212--5406479437181884115	1	5652	2022-02-12 16:12:26.657	1	1	7189672	1
20220212--6934065141957885291	1	12318	2022-02-12 04:44:39.421	4	4	5290301	2
20220212-3291235709752158034	0	18075	2022-02-12 14:26:01.062	5	5	1707254	4
20220212--4818618264753338042	-1	6722	2022-02-12 00:51:46.009	1	1	8050766	2
20220212-8316376028408412003	1	23217	2022-02-12 18:26:33.158	1	1	4615744	4
20220212-3164683984526919147	0	27411	2022-02-12 07:11:37.813	67	3	7675035	4
20220212-6644792944766304341	1	34028	2022-02-12 18:24:09.200	76	3	4785781	4
20220212--780598625557450554	-1	6627	2022-02-12 10:31:30.878	37	3	5116487	2
20220212--2226709465641008411	1	18223	2022-02-12 21:23:18.069	5	5	1392152	4
20220212--1223022883554891585	-1	27858	2022-02-12 16:30:17.544	4	4	5171026	2
20220212--7545690746779804287	1	36048	2022-02-12 03:07:20.310	5	5	6054988	3
20220212--8686612202994961724	1	24449	2022-02-12 04:07:21.303	15	3	1783199	3
20220212--8715851125389259207	-1	17338	2022-02-12 05:54:32.364	83	3	6300789	1
20220212--8670096980097259344	1	30789	2022-02-12 22:16:22.800	4	4	338369	1
20220212-8033242671593661695	0	27586	2022-02-12 01:27:02.331	2	2	9444591	3
20220212--1962488981041326686	-1	22532	2022-02-12 23:08:34.646	5	5	4924646	1
20220212-2657556453684418297	0	4693	2022-02-12 10:12:04.954	48	3	9968798	2
20220212--4149780900174042493	1	17062	2022-02-12 12:34:41.483	4	4	1334199	2
20220212--5709537295598629885	-1	20829	2022-02-12 13:30:51.849	4	4	3945588	4
20220212-9100715346217994676	-1	17949	2022-02-12 15:00:36.149	5	5	4203404	3
20220212-8294083029966726817	1	17438	2022-02-12 09:38:53.133	2	2	194669	3
20220212--5181986467351856463	1	18709	2022-02-12 06:20:59.130	1	1	7672458	1
20220212--1039948789490675649	-1	30963	2022-02-12 04:39:20.106	1	1	5826124	1
20220212-4333968459833499112	0	17108	2022-02-12 03:05:06.728	5	5	9319362	2
20220212--5134715268260022865	0	8208	2022-02-12 08:21:06.795	2	2	7608946	2
20220212-2290486875828598992	0	26301	2022-02-12 12:41:23.572	4	4	3300059	2
20220212--8506868050510123783	0	5558	2022-02-12 13:36:07.084	5	5	8815032	3
20220212--1686288929092805592	0	15754	2022-02-12 06:30:12.181	2	2	8902835	3
20220212--3466608798394648883	0	8643	2022-02-12 00:19:28.650	5	5	6963169	3
20220212--8400813071465983540	1	5846	2022-02-12 13:40:51.389	1	1	9502657	1
20220212-4649202337871915227	-1	686	2022-02-12 20:39:28.217	4	4	6575112	3
20220212-5298594616704898860	0	20811	2022-02-12 17:10:22.886	5	5	7392243	3
20220212--1186185498713281804	0	379	2022-02-12 18:41:42.255	4	4	4587069	4
20220212-2677970017294745114	1	11348	2022-02-12 02:15:11.477	2	2	3495991	2
20220212-1228425875073864722	1	33427	2022-02-12 12:34:34.072	77	3	3994382	2
20220212-7688098327186891761	-1	3722	2022-02-12 13:24:45.827	2	2	16191	4
20220212--7738576608039736202	0	13592	2022-02-12 16:41:20.720	1	1	4565967	3
20220212--837327152004788922	0	31077	2022-02-12 05:45:10.251	4	4	1431024	2
20220212--5280119190856201704	1	10010	2022-02-12 22:49:04.378	28	3	7509243	1
20220212--1039476000661041988	0	24802	2022-02-12 05:01:25.025	5	5	845395	4
20220212--1509690582948594085	0	37197	2022-02-12 08:12:48.839	4	4	523285	4
20220212--6798652507722208192	0	21871	2022-02-12 20:51:08.788	5	5	45177	3
20220212--8138576554891127091	-1	19031	2022-02-12 06:19:22.238	4	4	4077356	2
20220212-2852221569034167637	0	20792	2022-02-12 13:41:14.871	1	1	4136682	4
20220212-7787634378047493709	1	31802	2022-02-12 08:33:30.783	67	3	2060768	4
20220212-1664335203836025969	1	35710	2022-02-12 04:52:36.197	1	1	7787805	3
20220212--935952106563715747	-1	28470	2022-02-12 21:39:52.805	1	1	3521384	3
20220212-6446463802387121558	-1	18498	2022-02-12 16:08:32.928	5	5	5384368	1
20220212-130027471978632940	-1	8744	2022-02-12 01:59:02.433	4	4	9280057	2
20220212--2440479770160358203	1	15933	2022-02-12 14:56:45.214	1	1	2303912	3
20220212-6371098828060077009	-1	29973	2022-02-12 05:10:17.229	5	5	8655803	2
20220212-2668096670124827946	-1	21622	2022-02-12 05:26:38.216	5	5	3054752	3
20220212--7580919964928191785	0	17855	2022-02-12 02:55:43.274	5	5	4702619	4
20220212-5047976615978630311	0	17916	2022-02-12 00:04:36.038	4	4	8172033	4
20220212-8870310240202884615	0	21886	2022-02-12 10:02:42.826	4	4	8313113	4
20220212--1996566034729022919	-1	34248	2022-02-12 14:26:48.599	5	5	3386313	1
20220212--7779969876998477413	1	18299	2022-02-12 19:16:05.504	2	2	6188217	2
20220212-4443127387800761440	1	2614	2022-02-12 14:15:09.718	47	3	1234196	3
20220212--7796807813265435070	0	6483	2022-02-12 16:49:50.178	4	4	6408439	4
20220212--3478072048011340102	0	18643	2022-02-12 06:36:16.592	5	5	8654376	3
20220212--6444583860081606154	-1	37014	2022-02-12 07:22:00.756	77	3	9156417	1
20220212--8327318944604578401	-1	39406	2022-02-12 13:33:00.422	65	3	1632258	3
20220212--3673229793468010514	1	12559	2022-02-12 08:23:32.445	4	4	903507	1
20220212-596658738397217834	-1	17045	2022-02-12 21:11:52.785	1	1	2196526	1
20220212-3961278545061789098	1	1941	2022-02-12 08:20:10.144	2	2	8484438	1
20220212-5227059081507188933	1	15064	2022-02-12 12:54:00.031	5	5	5728886	3
20220212--1537040770126806781	-1	20650	2022-02-12 13:56:02.445	2	2	7517566	3
20220212-8350815034063999117	0	35778	2022-02-12 17:43:14.947	2	2	8654242	4
20220212-3636500891917479400	1	6888	2022-02-12 18:43:25.100	31	3	369735	4
20220212-7943201900549572789	1	30979	2022-02-12 15:22:11.847	2	2	3060016	3
20220212--5664062410704711746	-1	20598	2022-02-12 18:29:33.169	2	2	8186912	3
20220212--1276454924548838961	1	11637	2022-02-12 13:12:38.766	5	5	9463814	4
20220212-1047594017228988159	0	12369	2022-02-12 00:54:06.462	2	2	9879655	3
20220212-8916133011765107000	-1	32653	2022-02-12 12:55:20.142	2	2	1177589	4
20220212-908488572923307865	1	14871	2022-02-12 17:42:14.397	1	1	514423	2
20220212--2530982838443631874	0	19155	2022-02-12 12:25:10.399	2	2	8250024	2
20220212--4032154352258330731	1	30387	2022-02-12 15:04:23.802	4	4	8276254	4
20220212-1706168926938120668	1	7848	2022-02-12 06:22:17.341	1	1	797017	1
20220212-6038984729434931215	0	11210	2022-02-12 14:48:45.228	2	2	1471800	3
20220212-5343367715458674709	-1	36928	2022-02-12 00:06:42.366	5	5	8223592	1
20220212-3063399125080778617	1	18753	2022-02-12 13:13:50.815	44	3	6011751	3
20220212--7609748612658509228	0	32159	2022-02-12 03:56:37.024	5	5	3388396	3
20220212-3462594960253778154	-1	36027	2022-02-12 05:25:38.202	2	2	861338	4
20220212--7783807847517055488	1	11329	2022-02-12 12:50:36.088	5	5	9632135	2
20220212--6886286114013684786	-1	4280	2022-02-12 02:03:59.009	1	1	2767034	3
20220212--1162984664898956872	1	35579	2022-02-12 16:30:26.005	2	2	5669965	3
20220212--6371140455207025118	-1	8235	2022-02-12 01:04:32.668	5	5	3033497	3
20220212-3874237476426366543	0	37246	2022-02-12 06:50:00.994	10	3	7641698	4
20220212-4281874478539356917	0	7251	2022-02-12 16:51:11.679	79	3	6170333	3
20220212--7938423077722238668	0	35700	2022-02-12 20:51:24.111	5	5	3139168	1
20220212--2077314432992704533	1	32885	2022-02-12 22:49:36.924	1	1	8718372	1
20220212-1419238643002647972	-1	16386	2022-02-12 01:16:28.375	4	4	9786313	2
20220212-7690134839269510417	-1	16168	2022-02-12 02:28:48.476	2	2	415850	4
20220212--8586881067029279795	1	3840	2022-02-12 02:18:32.613	4	4	6215824	4
20220212-3702364702021167030	1	20971	2022-02-12 14:28:31.524	2	2	5366723	1
20220212-8906217145697720225	1	20436	2022-02-12 08:53:52.448	17	3	177993	2
20220212--8249575390543282013	-1	22133	2022-02-12 14:20:50.195	5	5	2418191	4
20220212--6110986652567775087	0	6551	2022-02-12 08:33:21.684	4	4	1973598	4
20220212--9091136823670520737	0	22358	2022-02-12 12:46:45.309	4	4	1141198	4
20220212-6382325375043447318	0	19066	2022-02-12 03:42:00.107	1	1	6301580	3
20220212-2695795615302009746	-1	23357	2022-02-12 07:01:04.178	5	5	4243989	2
20220212-6221562299051306255	1	35428	2022-02-12 01:29:29.260	82	3	7668976	3
20220212-6397291189370094583	1	31424	2022-02-12 07:02:09.379	36	3	1601321	3
20220212--9005425839340735533	1	38049	2022-02-12 02:17:41.046	5	5	7590194	4
20220212-7514308381032769935	-1	37993	2022-02-12 07:33:02.339	86	3	1421003	2
20220212--5259251637775700774	-1	21115	2022-02-12 01:32:06.391	4	4	3242351	1
20220212--2234072929888014290	0	16170	2022-02-12 22:04:13.139	5	5	4906471	3
20220212--4630542151933399977	0	25425	2022-02-12 13:18:39.868	67	3	3935234	3
20220212-8349735985143577800	1	23632	2022-02-12 17:15:32.425	2	2	6311958	4
20220212-110688335383582525	-1	32410	2022-02-12 19:30:03.258	4	4	8059582	3
20220212-215293540107571371	0	36178	2022-02-12 18:58:37.875	5	5	4208649	2
20220212--6373217832523490048	-1	26494	2022-02-12 07:58:39.067	74	3	8358461	1
20220212--4804748393191024470	0	2470	2022-02-12 05:03:24.309	4	4	2651424	3
20220212-6212964952447418305	-1	22650	2022-02-12 19:14:18.958	105	3	1096950	4
20220212-958000874696651324	0	36050	2022-02-12 22:29:58.979	2	2	2652723	2
20220212-8058222298402775744	-1	37991	2022-02-12 22:24:04.922	4	4	6380825	4
20220212-4557997328566233050	0	11840	2022-02-12 06:20:43.899	1	1	291536	2
20220212-2323806466445712181	0	20283	2022-02-12 13:26:08.876	16	3	2523412	3
20220212-9202366571038494359	1	37344	2022-02-12 18:46:08.725	5	5	135988	1
20220212-3853074823310873694	0	36445	2022-02-12 13:48:00.130	4	4	4082077	4
20220212-4295328072305344565	-1	2563	2022-02-12 18:03:23.384	1	1	4717157	3
20220212-7677081139600943598	-1	36569	2022-02-12 10:24:34.440	55	3	6629346	4
20220212-6673918361454441356	0	3679	2022-02-12 04:53:33.815	5	5	8336776	2
20220212--1148668396579426169	1	21707	2022-02-12 04:50:45.061	4	4	4603614	1
20220212-3029390178224395140	1	35826	2022-02-12 07:45:25.913	5	5	9875504	3
20220212-3422126233227122301	1	6000	2022-02-12 14:04:01.186	4	4	1525171	4
20220212--8051182241991978631	-1	27626	2022-02-12 17:19:08.028	5	5	3189859	2
20220212-2874007820926131265	1	6059	2022-02-12 01:58:08.603	2	2	6716046	4
20220212--4982151203921565563	1	35992	2022-02-12 23:27:25.181	5	5	4293962	3
20220212-8744953904747075154	-1	13600	2022-02-12 16:25:58.013	4	4	3228254	1
20220212--4400292664440556875	0	21461	2022-02-12 13:54:02.789	1	1	7145194	1
20220212--3993122007308361237	0	33126	2022-02-12 02:39:00.693	69	3	8485826	4
20220212--507644243558376139	1	37787	2022-02-12 00:24:39.003	47	3	9194851	4
20220212-5368142558746012277	1	18327	2022-02-12 05:47:38.616	100	3	8983343	4
20220212-8694550236101785168	-1	9970	2022-02-12 08:08:32.934	2	2	5973009	2
20220212-7314080071286684473	-1	30422	2022-02-12 12:19:06.829	2	2	2548774	4
20220212--9191578022733260968	0	8713	2022-02-12 22:19:05.882	2	2	9281561	1
20220212--7227176941087316399	0	19492	2022-02-12 11:22:22.851	2	2	599729	1
20220212-7137432903249268562	-1	17442	2022-02-12 15:05:12.303	5	5	9628369	3
20220212-1084076855091676113	1	721	2022-02-12 20:54:59.306	4	4	4226397	1
20220212--130768397896663312	-1	36828	2022-02-12 06:32:52.604	5	5	3931544	3
20220212-6938731793669426044	1	34856	2022-02-12 01:06:35.130	35	3	1819440	1
20220212--8175087762361207405	1	19680	2022-02-12 23:47:20.646	4	4	952757	4
20220212--4568537957678924685	1	27876	2022-02-12 22:54:41.758	54	3	7807803	4
20220212-312072436087064701	0	39866	2022-02-12 15:02:39.782	4	4	127168	4
20220212--6827079601596888685	0	23058	2022-02-12 04:41:07.486	5	5	1062660	2
20220212--8599647379593092438	0	30097	2022-02-12 19:48:43.452	5	5	2687670	2
20220212-6985146961300281254	0	31432	2022-02-12 18:51:40.225	2	2	366810	4
20220212--5242366502256209682	0	1898	2022-02-12 14:20:30.415	21	3	339714	1
20220212--7837513527901279188	0	9202	2022-02-12 05:16:47.353	5	5	9914429	4
20220212--5159260881957182777	-1	31225	2022-02-12 15:29:38.863	2	2	237289	2
20220212-2672341405287570486	-1	968	2022-02-12 11:15:36.285	1	1	3863075	1
20220212-5903898846353417115	0	29695	2022-02-12 14:00:12.131	4	4	7953023	1
20220212-9027941393110553309	-1	28667	2022-02-12 10:39:12.205	4	4	802602	1
20220212--7512176399828802152	1	37564	2022-02-12 17:36:22.619	1	1	9677142	2
20220212--3394833794863413082	0	22315	2022-02-12 22:19:52.700	2	2	3652992	2
20220212--8624450102598246028	0	31671	2022-02-12 12:23:44.419	94	3	770265	2
20220212-4795198489662775524	-1	4091	2022-02-12 07:07:12.332	5	5	1075432	2
20220212-8500218918140476448	0	4562	2022-02-12 06:18:16.222	4	4	3552711	1
20220212-1048747552898618325	0	23648	2022-02-12 16:27:29.762	4	4	8471466	3
20220212-4299318112994130622	0	30981	2022-02-12 13:19:35.109	59	3	9285989	2
20220212--7861017683288507053	-1	18880	2022-02-12 22:54:29.278	2	2	7062514	1
20220212-9014623445881622670	1	18679	2022-02-12 09:06:49.876	2	2	4800309	2
20220212--6271856563458770192	-1	4412	2022-02-12 01:23:03.175	4	4	5174350	2
20220212-6382211988535120946	-1	31246	2022-02-12 17:26:12.062	108	3	9472481	4
20220212-7092694885910716140	0	5443	2022-02-12 17:56:44.743	5	5	5614400	2
20220212--5585997386349008667	0	17836	2022-02-12 18:00:30.628	1	1	7480248	4
20220212--6393035519808698903	1	31922	2022-02-12 12:22:32.940	1	1	4276987	1
20220212-7236070710971579819	1	26005	2022-02-12 09:09:50.700	4	4	7336188	3
20220212-151125716185356207	1	4498	2022-02-12 23:04:46.621	1	1	6590490	4
20220212-3074484403291076082	-1	17287	2022-02-12 16:09:15.634	1	1	5334262	4
20220212-2333314849148547619	0	23346	2022-02-12 19:22:24.704	2	2	2515694	1
20220212-5321375914934799269	0	6788	2022-02-12 03:40:14.571	4	4	7983117	4
20220212--6802175744131456553	1	28238	2022-02-12 11:05:43.330	25	3	6917243	1
20220212--3627792328275799209	1	34679	2022-02-12 13:46:24.838	86	3	5447378	2
20220212--7491518020150534843	1	37363	2022-02-12 07:33:26.211	4	4	6443413	1
20220212--5832335742094625648	1	25776	2022-02-12 22:40:35.741	2	2	2947060	4
20220212-294942673970443991	-1	6915	2022-02-12 05:00:59.418	4	4	7810432	2
20220212--264355998689567277	-1	12762	2022-02-12 03:16:07.733	4	4	8687914	3
20220212-7981870029679558228	-1	8794	2022-02-12 19:07:53.108	4	4	2795685	3
20220212-7160185354318143745	-1	907	2022-02-12 22:44:05.939	2	2	1145748	1
20220212-3122520672178636866	1	30381	2022-02-12 11:35:55.305	81	3	2924179	2
20220212--5181909583825832977	0	37537	2022-02-12 08:39:56.447	2	2	2331499	3
20220212-8370581379809340338	-1	13878	2022-02-12 23:58:01.326	109	3	833764	4
20220212-9043200351716683972	0	12202	2022-02-12 20:32:16.002	5	5	5268764	4
20220212--3157797029716040779	0	749	2022-02-12 16:24:15.868	22	3	6477767	3
20220212--6299611114722080817	-1	5726	2022-02-12 17:13:59.607	4	4	5349926	1
20220212-5620350753523961890	0	39425	2022-02-12 23:38:00.613	4	4	3743398	4
20220212--7323684057500344890	1	2204	2022-02-12 13:47:07.988	1	1	3578777	1
20220212-4459225087339101203	0	28046	2022-02-12 10:42:57.093	1	1	9543966	3
20220212-6331494805633904942	0	18091	2022-02-12 11:13:50.521	1	1	9476702	3
